timestamp,open,high,low,close,volume
2024-10-30 08:00:00,140.85,141.37,140.81,141.1,74059.0
2024-10-30 08:05:00,141.09,141.34,140.76,140.86,73392.0
2024-10-30 08:10:00,140.85,140.98,140.76,140.8,16703.0
2024-10-30 08:15:00,140.87,141.0,140.78,140.78,23727.0
2024-10-30 08:20:00,140.79,140.83,140.74,140.75,16281.0
2024-10-30 08:25:00,140.73,140.78,140.61,140.62,18526.0
2024-10-30 08:30:00,140.62,140.64,140.24,140.29,57742.0
2024-10-30 08:35:00,140.3,140.59,140.3,140.47,26448.0
2024-10-30 08:40:00,140.51,140.51,140.25,140.3,32600.0
2024-10-30 08:45:00,140.26,140.38,140.15,140.36,32407.0
2024-10-30 08:50:00,140.4,140.42,140.27,140.3,26774.0
2024-10-30 08:55:00,140.29,140.29,139.82,139.89,125377.0
2024-10-30 09:00:00,139.86,140.08,139.75,139.95,49455.0
2024-10-30 09:05:00,139.95,140.19,139.93,139.99,24753.0
2024-10-30 09:10:00,140.03,140.35,139.97,140.35,31011.0
2024-10-30 09:15:00,140.32,140.39,140.22,140.24,19647.0
2024-10-30 09:20:00,140.21,140.4,140.18,140.4,22978.0
2024-10-30 09:25:00,140.42,140.45,140.25,140.38,22054.0
2024-10-30 09:30:00,140.4,140.45,140.33,140.36,6766.0
2024-10-30 09:35:00,140.36,140.47,140.29,140.45,19606.0
2024-10-30 09:40:00,140.4,140.52,140.25,140.26,41171.0
2024-10-30 09:45:00,140.25,140.26,140.2,140.2,8835.0
2024-10-30 09:50:00,140.23,140.29,140.2,140.2,7330.0
2024-10-30 09:55:00,140.19,140.19,140.04,140.07,13745.0
2024-10-30 10:00:00,140.07,140.23,139.98,140.23,20193.0
2024-10-30 10:05:00,140.21,140.22,140.08,140.09,9250.0
2024-10-30 10:10:00,140.08,140.17,140.02,140.17,12255.0
2024-10-30 10:15:00,140.15,140.18,140.12,140.14,6617.0
2024-10-30 10:20:00,140.12,140.3,140.1,140.25,9113.0
2024-10-30 10:25:00,140.22,140.35,140.2,140.35,13493.0
2024-10-30 10:30:00,140.35,140.35,140.18,140.25,20947.0
2024-10-30 10:35:00,140.25,140.26,140.18,140.21,12895.0
2024-10-30 10:40:00,140.18,140.26,140.13,140.22,9444.0
2024-10-30 10:45:00,140.24,140.28,140.18,140.28,7934.0
2024-10-30 10:50:00,140.28,140.38,140.28,140.38,10036.0
2024-10-30 10:55:00,140.37,140.39,140.29,140.3,18486.0
2024-10-30 11:00:00,140.29,140.57,140.23,140.49,133378.0
2024-10-30 11:05:00,140.46,140.69,140.44,140.59,49445.0
2024-10-30 11:10:00,140.61,140.79,140.58,140.74,52451.0
2024-10-30 11:15:00,140.75,140.9,140.7,140.9,53907.0
2024-10-30 11:20:00,140.9,141.09,140.84,140.91,64119.0
2024-10-30 11:25:00,140.92,141.0,140.75,140.91,65871.0
2024-10-30 11:30:00,140.93,140.94,140.73,140.85,40773.0
2024-10-30 11:35:00,140.85,140.91,140.65,140.75,44760.0
2024-10-30 11:40:00,140.72,140.76,140.63,140.7,28325.0
2024-10-30 11:45:00,140.7,140.7,140.48,140.63,49681.0
2024-10-30 11:50:00,140.61,140.64,140.42,140.42,37836.0
2024-10-30 11:55:00,140.42,140.45,140.28,140.28,82814.0
2024-10-30 12:00:00,140.4,141.17,139.9417,140.3,602202.0
2024-10-30 12:05:00,140.33,140.33,140.12,140.1519,104493.0
2024-10-30 12:10:00,140.15,140.3,140.1301,140.23,71351.0
2024-10-30 12:15:00,140.2201,140.32,140.18,140.19,75648.0
2024-10-30 12:20:00,140.22,140.29,140.18,140.25,75438.0
2024-10-30 12:25:00,140.25,140.3,140.2,140.28,54053.0
