timestamp,open,high,low,close,volume
2025-02-19 09:00:00,139.4,139.76,139.14,139.6,90473.0
2025-02-19 09:05:00,139.59,139.95,139.57,139.91,69795.0
2025-02-19 09:10:00,139.92,140.14,139.75,140.14,97891.0
2025-02-19 09:15:00,140.12,140.33,140.02,140.33,65318.0
2025-02-19 09:20:00,140.32,140.57,140.29,140.35,76816.0
2025-02-19 09:25:00,140.34,140.52,140.34,140.49,35989.0
2025-02-19 09:30:00,140.46,140.49,140.24,140.24,47468.0
2025-02-19 09:35:00,140.28,140.3,139.92,140.04,52028.0
2025-02-19 09:40:00,140.09,140.16,139.94,140.08,26876.0
2025-02-19 09:45:00,140.06,140.06,139.89,139.96,16815.0
2025-02-19 09:50:00,139.97,140.01,139.8,139.81,31723.0
2025-02-19 09:55:00,139.8,140.02,139.78,140.01,23535.0
2025-02-19 10:00:00,140.02,140.16,139.93,140.06,25590.0
2025-02-19 10:05:00,140.13,140.13,139.87,139.89,29972.0
2025-02-19 10:10:00,139.87,139.94,139.7,139.87,20292.0
2025-02-19 10:15:00,139.85,139.88,139.74,139.76,10630.0
2025-02-19 10:20:00,139.79,139.86,139.57,139.62,26473.0
2025-02-19 10:25:00,139.63,139.8,139.55,139.55,24452.0
2025-02-19 10:30:00,139.57,139.68,139.53,139.64,22418.0
2025-02-19 10:35:00,139.61,139.69,139.51,139.61,15159.0
2025-02-19 10:40:00,139.57,139.78,139.56,139.62,15788.0
2025-02-19 10:45:00,139.61,139.96,139.61,139.94,20065.0
2025-02-19 10:50:00,139.92,140.24,139.87,140.16,47718.0
2025-02-19 10:55:00,140.18,140.22,140.0,140.05,14122.0
2025-02-19 11:00:00,140.02,140.05,139.73,139.97,24156.0
2025-02-19 11:05:00,139.98,140.05,139.91,140.04,15013.0
2025-02-19 11:10:00,140.03,140.03,139.84,139.91,13011.0
2025-02-19 11:15:00,139.92,139.94,139.8,139.87,13107.0
2025-02-19 11:20:00,139.88,140.05,139.88,139.94,17172.0
2025-02-19 11:25:00,139.95,139.98,139.88,139.95,20584.0
2025-02-19 11:30:00,139.93,139.99,139.85,139.86,39177.0
2025-02-19 11:35:00,139.88,139.99,139.88,139.98,19456.0
2025-02-19 11:40:00,139.98,140.15,139.98,140.0,32630.0
2025-02-19 11:45:00,139.98,140.02,139.87,139.99,45374.0
2025-02-19 11:50:00,139.96,140.02,139.89,139.95,36134.0
