timestamp,open,high,low,close,volume
2025-05-15 08:00:00,133.52,134.49,133.3,133.3,296627.0
2025-05-15 08:05:00,133.3,133.53,133.24,133.51,169619.0
2025-05-15 08:10:00,133.49,133.53,133.01,133.03,128820.0
2025-05-15 08:15:00,133.04,133.52,133.04,133.52,128144.0
2025-05-15 08:20:00,133.51,133.68,133.31,133.5,95648.0
2025-05-15 08:25:00,133.55,133.61,133.34,133.36,42040.0
2025-05-15 08:30:00,133.36,133.38,133.07,133.11,87001.0
2025-05-15 08:35:00,133.12,133.22,133.0,133.03,90627.0
2025-05-15 08:40:00,133.04,133.14,132.64,132.76,259761.0
2025-05-15 08:45:00,132.75,132.84,132.64,132.65,125587.0
2025-05-15 08:50:00,132.65,132.67,132.21,132.21,231480.0
2025-05-15 08:55:00,132.22,132.34,132.08,132.16,252948.0
2025-05-15 09:00:00,132.17,132.49,132.15,132.19,130633.0
2025-05-15 09:05:00,132.17,132.3,131.87,132.18,214457.0
2025-05-15 09:10:00,132.17,132.28,132.03,132.15,84954.0
2025-05-15 09:15:00,132.2,132.39,132.13,132.39,83449.0
2025-05-15 09:20:00,132.38,132.5,132.25,132.47,95333.0
2025-05-15 09:25:00,132.48,132.75,132.36,132.67,99173.0
2025-05-15 09:30:00,132.67,132.67,132.56,132.62,83917.0
2025-05-15 09:35:00,132.62,132.71,132.45,132.64,84515.0
2025-05-15 09:40:00,132.65,132.69,132.57,132.69,57218.0
2025-05-15 09:45:00,132.69,132.9,132.67,132.87,116697.0
2025-05-15 09:50:00,132.89,133.0,132.89,132.99,100770.0
2025-05-15 09:55:00,132.98,133.09,132.86,132.96,87844.0
2025-05-15 10:00:00,132.94,132.96,132.69,132.7,76378.0
2025-05-15 10:05:00,132.68,132.82,132.6,132.6,71124.0
2025-05-15 10:10:00,132.61,132.72,132.5,132.72,67439.0
2025-05-15 10:15:00,132.75,132.75,132.64,132.72,28446.0
2025-05-15 10:20:00,132.73,132.97,132.6,132.85,64868.0
2025-05-15 10:25:00,132.84,133.6,132.84,133.26,240191.0
2025-05-15 10:30:00,133.27,133.39,133.15,133.23,87038.0
2025-05-15 10:35:00,133.23,133.3,133.13,133.21,47033.0
2025-05-15 10:40:00,133.24,133.3,133.13,133.15,54073.0
2025-05-15 10:45:00,133.13,133.17,133.06,133.12,22986.0
2025-05-15 10:50:00,133.13,133.27,133.1,133.26,60625.0
2025-05-15 10:55:00,133.26,133.26,133.1,133.11,62841.0
2025-05-15 11:00:00,133.12,133.8,133.09,133.74,323195.0
2025-05-15 11:05:00,133.74,133.86,133.51,133.73,147748.0
2025-05-15 11:10:00,133.75,134.06,133.69,134.04,147332.0
2025-05-15 11:15:00,134.03,134.1,133.87,133.97,166353.0
2025-05-15 11:20:00,133.96,134.21,133.9,134.19,159357.0
2025-05-15 11:25:00,134.18,134.49,134.15,134.49,174512.0
2025-05-15 11:30:00,134.49,134.64,134.19,134.34,259236.0
2025-05-15 11:35:00,134.33,134.41,134.195,134.25,69233.0
2025-05-15 11:40:00,134.25,134.28,134.13,134.13,52445.0
2025-05-15 11:45:00,134.12,134.36,134.01,134.32,114163.0
2025-05-15 11:50:00,134.34,134.34,134.13,134.28,58552.0
2025-05-15 11:55:00,134.29,134.3,134.16,134.19,55067.0
2025-05-15 12:00:00,133.26,135.91,131.9,134.27,2250919.0
2025-05-15 12:05:00,134.27,134.4,134.26,134.29,557485.0
2025-05-15 12:10:00,134.28,134.3,134.02,134.1,166234.0
2025-05-15 12:15:00,134.0902,134.13,133.98,134.12,202227.0
