timestamp,open,high,low,close,volume
2025-04-24 08:00:00,101.5,101.91,101.35,101.61,102849.0
2025-04-24 08:05:00,101.6,101.63,100.82,100.99,134307.0
2025-04-24 08:10:00,101.0,101.1,100.78,100.96,149826.0
2025-04-24 08:15:00,100.96,101.24,100.89,101.0,66994.0
2025-04-24 08:20:00,100.91,101.25,100.86,101.07,53266.0
2025-04-24 08:25:00,101.05,101.11,100.87,100.96,51714.0
2025-04-24 08:30:00,100.95,101.14,100.9,100.94,34527.0
2025-04-24 08:35:00,100.94,101.03,100.82,101.0,37949.0
2025-04-24 08:40:00,100.95,100.95,100.61,100.84,73530.0
2025-04-24 08:45:00,100.82,100.85,100.66,100.76,39145.0
2025-04-24 08:50:00,100.72,100.84,100.63,100.82,58148.0
2025-04-24 08:55:00,100.84,100.97,100.8,100.94,54046.0
2025-04-24 09:00:00,100.95,101.11,100.95,101.07,62838.0
2025-04-24 09:05:00,101.09,101.09,100.93,100.98,27589.0
2025-04-24 09:10:00,100.94,101.19,100.93,101.18,35319.0
2025-04-24 09:15:00,101.18,101.18,100.98,100.99,45612.0
2025-04-24 09:20:00,100.99,101.08,100.92,101.05,19572.0
2025-04-24 09:25:00,101.08,101.13,101.07,101.09,16365.0
2025-04-24 09:30:00,101.1,101.19,101.07,101.18,19323.0
2025-04-24 09:35:00,101.18,101.22,101.02,101.02,39685.0
2025-04-24 09:40:00,101.03,101.3,101.01,101.28,35784.0
2025-04-24 09:45:00,101.28,101.59,101.24,101.47,101000.0
2025-04-24 09:50:00,101.47,101.72,101.38,101.65,105535.0
2025-04-24 09:55:00,101.67,101.99,101.64,101.9,138028.0
2025-04-24 10:00:00,101.92,102.04,101.8,101.92,80052.0
2025-04-24 10:05:00,101.91,102.06,101.84,101.93,58842.0
2025-04-24 10:10:00,101.9,102.15,101.87,102.15,50489.0
2025-04-24 10:15:00,102.12,102.19,101.98,102.05,75516.0
2025-04-24 10:20:00,102.02,102.13,101.83,101.88,62027.0
2025-04-24 10:25:00,101.9,102.05,101.88,102.04,48245.0
2025-04-24 10:30:00,102.05,102.39,102.01,102.35,77485.0
2025-04-24 10:35:00,102.34,102.44,102.28,102.44,104193.0
2025-04-24 10:40:00,102.44,102.74,102.4,102.71,96057.0
2025-04-24 10:45:00,102.74,102.79,102.49,102.52,142000.0
2025-04-24 10:50:00,102.53,102.87,102.41,102.84,153475.0
2025-04-24 10:55:00,102.83,103.03,102.69,102.76,219405.0
2025-04-24 11:00:00,102.76,102.79,102.5,102.63,115696.0
2025-04-24 11:05:00,102.62,102.7,102.51,102.64,56569.0
2025-04-24 11:10:00,102.63,102.73,102.55,102.68,65168.0
2025-04-24 11:15:00,102.66,102.66,102.4,102.58,102878.0
2025-04-24 11:20:00,102.55,102.6,102.45,102.55,58120.0
2025-04-24 11:25:00,102.54,102.64,102.42,102.53,81034.0
2025-04-24 11:30:00,102.52,102.52,102.31,102.41,75402.0
2025-04-24 11:35:00,102.41,102.82,102.33,102.46,145923.0
2025-04-24 11:40:00,102.45,102.55,102.31,102.48,81399.0
2025-04-24 11:45:00,102.53,102.62,102.51,102.56,56114.0
2025-04-24 11:50:00,102.55,102.74,102.55,102.69,42776.0
2025-04-24 11:55:00,102.71,102.72,102.64,102.69,34300.0
2025-04-24 12:00:00,102.54,102.985,100.7271,102.8399,1005720.0
2025-04-24 12:05:00,102.8,102.95,102.76,102.93,79858.0
2025-04-24 12:10:00,102.94,103.1,102.88,103.08,155722.0
2025-04-24 12:15:00,103.1,103.29,103.1,103.19,211462.0
2025-04-24 12:20:00,103.2,103.25,102.9011,102.9488,177498.0
2025-04-24 12:25:00,102.9499,103.1499,102.84,103.1105,130753.0
2025-04-24 12:30:00,103.11,103.3,102.91,103.2493,203376.0
2025-04-24 12:35:00,103.2499,103.51,103.17,103.42,232807.0
2025-04-24 12:40:00,103.4,103.59,103.35,103.48,322518.0
2025-04-24 12:45:00,103.48,103.58,103.3,103.52,262825.0
2025-04-24 12:50:00,103.5601,103.61,103.38,103.43,165029.0
2025-04-24 12:55:00,103.42,103.59,103.33,103.59,122834.0
2025-04-24 13:00:00,103.58,103.75,103.4,103.55,248281.0
2025-04-24 13:05:00,103.57,103.65,103.36,103.42,261378.0
2025-04-24 13:10:00,103.3607,103.48,103.24,103.31,116131.0
2025-04-24 13:15:00,103.32,103.46,103.25,103.33,135746.0
2025-04-24 13:20:00,103.3499,103.4893,103.23,103.4501,114176.0
2025-04-24 13:25:00,103.45,103.61,103.3,103.47,240818.0
2025-04-24 13:30:00,103.475,103.84,103.11,103.62,6524862.0
2025-04-24 13:35:00,103.61,103.99,103.17,103.8,4620760.0
2025-04-24 13:40:00,103.795,104.1,103.66,103.9788,4143578.0
2025-04-24 13:45:00,103.9748,104.49,103.9609,104.475,4720196.0
2025-04-24 13:50:00,104.48,104.6,104.07,104.325,3864808.0
2025-04-24 13:55:00,104.325,105.15,104.13,104.9487,5575754.0
2025-04-24 14:00:00,104.945,104.99,104.46,104.651,4148634.0
2025-04-24 14:05:00,104.65,105.02,104.595,104.9001,3413189.0
2025-04-24 14:10:00,104.9,104.91,104.46,104.79,2606592.0
2025-04-24 14:15:00,104.8,104.925,104.6249,104.875,2393289.0
2025-04-24 14:20:00,104.875,105.37,104.875,105.3,3726802.0
2025-04-24 14:25:00,105.31,105.385,105.0801,105.365,2527065.0
2025-04-24 14:30:00,105.365,105.43,105.175,105.295,2505489.0
2025-04-24 14:35:00,105.295,105.59,105.21,105.325,3104315.0
2025-04-24 14:40:00,105.3237,105.4345,104.96,105.025,3273597.0
2025-04-24 14:45:00,105.02,105.135,104.73,104.99,3114849.0
2025-04-24 14:50:00,104.99,105.08,104.73,104.94,2322321.0
2025-04-24 14:55:00,104.945,105.04,104.83,104.85,1627344.0
2025-04-24 15:00:00,104.85,105.15,104.76,105.14,2051927.0
2025-04-24 15:05:00,105.1499,105.52,105.11,105.46,2806526.0
2025-04-24 15:10:00,105.465,105.99,105.46,105.9197,4063121.0
2025-04-24 15:15:00,105.92,105.985,105.64,105.67,2306466.0
2025-04-24 15:20:00,105.665,105.74,105.43,105.52,2324842.0
2025-04-24 15:25:00,105.53,105.61,105.23,105.345,2185083.0
2025-04-24 15:30:00,105.345,105.54,105.13,105.525,2556121.0
2025-04-24 15:35:00,105.53,105.53,105.28,105.355,1512884.0
2025-04-24 15:40:00,105.35,105.43,105.22,105.295,1648092.0
2025-04-24 15:45:00,105.295,105.55,105.24,105.49,2128717.0
2025-04-24 15:50:00,105.489,105.74,105.36,105.715,1780001.0
2025-04-24 15:55:00,105.71,105.73,105.25,105.2987,2019997.0
2025-04-24 16:00:00,105.3,105.4286,105.275,105.31,1421492.0
2025-04-24 16:05:00,105.33,105.3607,105.0379,105.135,1748079.0
2025-04-24 16:10:00,105.135,105.43,105.13,105.425,1613343.0
2025-04-24 16:15:00,105.425,105.64,105.37,105.545,1864951.0
2025-04-24 16:20:00,105.55,105.65,105.435,105.44,1304708.0
2025-04-24 16:25:00,105.44,105.88,105.34,105.7489,2332659.0
2025-04-24 16:30:00,105.74,105.99,105.7,105.9601,1842523.0
2025-04-24 16:35:00,105.97,106.22,105.95,106.125,3293335.0
2025-04-24 16:40:00,106.12,106.14,105.73,105.84,2093777.0
2025-04-24 16:45:00,105.835,105.9,105.67,105.805,2649929.0
2025-04-24 16:50:00,105.81,105.99,105.8,105.875,1560847.0
2025-04-24 16:55:00,105.875,106.27,105.875,106.155,2411240.0
