timestamp,open,high,low,close,volume
2024-09-30 08:00:00,120.8,120.81,119.61,119.78,187600.0
2024-09-30 08:05:00,119.75,119.88,119.57,119.58,101678.0
2024-09-30 08:10:00,119.59,119.72,119.48,119.49,88135.0
2024-09-30 08:15:00,119.47,119.5,119.1,119.2,82320.0
2024-09-30 08:20:00,119.2,119.49,119.15,119.36,88250.0
2024-09-30 08:25:00,119.38,119.66,119.36,119.47,73675.0
2024-09-30 08:30:00,119.48,119.48,119.14,119.37,60232.0
2024-09-30 08:35:00,119.36,119.5,119.34,119.42,39783.0
2024-09-30 08:40:00,119.41,119.54,119.3,119.43,34747.0
2024-09-30 08:45:00,119.42,119.49,119.39,119.4,13861.0
2024-09-30 08:50:00,119.39,119.4,119.3,119.38,30241.0
2024-09-30 08:55:00,119.38,119.55,119.38,119.5,45536.0
2024-09-30 09:00:00,119.48,119.5,119.3,119.36,22270.0
2024-09-30 09:05:00,119.34,119.49,119.34,119.38,17031.0
2024-09-30 09:10:00,119.39,119.45,119.36,119.43,23961.0
2024-09-30 09:15:00,119.43,119.44,119.1,119.13,68732.0
2024-09-30 09:20:00,119.14,119.27,119.09,119.27,99503.0
2024-09-30 09:25:00,119.27,119.41,119.07,119.11,70231.0
2024-09-30 09:30:00,119.12,119.31,119.09,119.09,97622.0
2024-09-30 09:35:00,119.09,119.09,118.63,118.83,128357.0
2024-09-30 09:40:00,118.85,119.05,118.82,119.02,30700.0
2024-09-30 09:45:00,119.05,119.2,119.04,119.15,23143.0
2024-09-30 09:50:00,119.15,119.29,119.13,119.23,25264.0
2024-09-30 09:55:00,119.22,119.22,119.13,119.17,12317.0
2024-09-30 10:00:00,119.17,119.18,119.06,119.14,22927.0
2024-09-30 10:05:00,119.15,119.21,119.12,119.14,14273.0
2024-09-30 10:10:00,119.13,119.13,118.91,118.91,31737.0
2024-09-30 10:15:00,118.91,119.11,118.83,118.96,51723.0
2024-09-30 10:20:00,118.93,119.02,118.85,119.02,23357.0
2024-09-30 10:25:00,119.03,119.17,119.03,119.05,33430.0
2024-09-30 10:30:00,119.07,119.1,118.92,118.92,17430.0
2024-09-30 10:35:00,118.92,119.09,118.88,119.0,23421.0
2024-09-30 10:40:00,119.0,119.05,119.0,119.01,11851.0
2024-09-30 10:45:00,119.01,119.05,118.97,119.02,23241.0
2024-09-30 10:50:00,119.07,119.2,119.05,119.19,33613.0
2024-09-30 10:55:00,119.2,119.3,119.2,119.25,32185.0
2024-09-30 11:00:00,119.25,119.38,118.88,119.08,188977.0
