timestamp,open,high,low,close,volume
2024-11-22 09:00:00,146.3,146.4,145.81,146.12,97015.0
2024-11-22 09:05:00,146.13,146.13,145.26,145.49,103720.0
2024-11-22 09:10:00,145.47,145.51,145.12,145.28,92628.0
2024-11-22 09:15:00,145.29,145.36,145.13,145.17,54450.0
2024-11-22 09:20:00,145.16,145.39,145.16,145.19,48968.0
2024-11-22 09:25:00,145.17,145.17,144.63,144.86,117842.0
2024-11-22 09:30:00,144.83,144.86,144.3,144.74,124382.0
2024-11-22 09:35:00,144.74,145.0,144.71,144.92,57185.0
2024-11-22 09:40:00,144.88,145.35,144.8,145.35,54878.0
2024-11-22 09:45:00,145.33,145.6,145.2,145.59,55937.0
2024-11-22 09:50:00,145.59,145.65,145.41,145.55,35152.0
2024-11-22 09:55:00,145.51,145.55,145.2,145.29,28655.0
2024-11-22 10:00:00,145.29,145.4,145.04,145.06,58736.0
2024-11-22 10:05:00,145.08,145.19,145.02,145.02,45123.0
2024-11-22 10:10:00,145.02,145.5,144.89,145.41,61037.0
2024-11-22 10:15:00,145.41,145.61,145.38,145.46,30555.0
2024-11-22 10:20:00,145.47,145.48,145.24,145.33,18568.0
2024-11-22 10:25:00,145.31,145.46,145.22,145.24,23644.0
2024-11-22 10:30:00,145.22,145.5,145.22,145.45,20929.0
2024-11-22 10:35:00,145.35,145.48,145.35,145.48,14534.0
2024-11-22 10:40:00,145.45,145.58,145.38,145.52,21324.0
2024-11-22 10:45:00,145.5,145.55,145.42,145.49,11494.0
2024-11-22 10:50:00,145.51,145.59,145.51,145.59,20759.0
2024-11-22 10:55:00,145.56,145.85,145.56,145.79,39616.0
2024-11-22 11:00:00,145.78,145.97,145.61,145.92,33008.0
2024-11-22 11:05:00,145.93,146.1,145.8,145.97,39157.0
2024-11-22 11:10:00,145.98,146.04,145.72,145.85,35996.0
2024-11-22 11:15:00,145.85,145.91,145.75,145.87,14139.0
2024-11-22 11:20:00,145.83,145.94,145.76,145.91,11001.0
2024-11-22 11:25:00,145.94,145.99,145.85,145.89,13299.0
2024-11-22 11:30:00,145.9,145.93,145.7,145.7,20544.0
2024-11-22 11:35:00,145.68,145.74,145.61,145.66,29260.0
2024-11-22 11:40:00,145.7,145.78,145.62,145.63,14722.0
2024-11-22 11:45:00,145.62,145.68,145.6,145.64,23752.0
2024-11-22 11:50:00,145.66,145.95,145.61,145.85,35079.0
2024-11-22 11:55:00,145.85,145.9,145.72,145.78,19271.0
