timestamp,open,high,low,close,volume
2024-11-26 09:00:00,136.05,136.6,135.8,136.5,91796.0
2024-11-26 09:05:00,136.46,136.79,136.46,136.59,67510.0
2024-11-26 09:10:00,136.58,136.94,136.55,136.81,55336.0
2024-11-26 09:15:00,136.78,136.78,136.52,136.62,43976.0
2024-11-26 09:20:00,136.64,136.65,136.36,136.49,53210.0
2024-11-26 09:25:00,136.48,136.69,136.47,136.58,39611.0
2024-11-26 09:30:00,136.6,136.6,136.5,136.58,36317.0
2024-11-26 09:35:00,136.56,136.83,136.5,136.71,42609.0
2024-11-26 09:40:00,136.69,136.8,136.64,136.7,37401.0
2024-11-26 09:45:00,136.68,136.72,136.5,136.5,35569.0
2024-11-26 09:50:00,136.5,136.56,136.39,136.39,24479.0
2024-11-26 09:55:00,136.4,136.6,136.38,136.6,12523.0
2024-11-26 10:00:00,136.65,136.83,136.65,136.74,25185.0
2024-11-26 10:05:00,136.74,136.74,136.56,136.6,12979.0
2024-11-26 10:10:00,136.64,136.94,136.64,136.68,19653.0
2024-11-26 10:15:00,136.74,136.77,136.58,136.72,18322.0
2024-11-26 10:20:00,136.73,136.77,136.67,136.73,13004.0
2024-11-26 10:25:00,136.71,136.79,136.6,136.6,30718.0
2024-11-26 10:30:00,136.58,136.6,136.36,136.55,23292.0
2024-11-26 10:35:00,136.56,136.67,136.56,136.61,16689.0
2024-11-26 10:40:00,136.61,136.61,136.32,136.45,29338.0
2024-11-26 10:45:00,136.47,136.62,136.47,136.56,31042.0
2024-11-26 10:50:00,136.55,136.65,136.5,136.63,19435.0
2024-11-26 10:55:00,136.66,136.69,136.61,136.67,16764.0
2024-11-26 11:00:00,136.67,136.75,136.67,136.75,31242.0
2024-11-26 11:05:00,136.72,136.87,136.72,136.83,25737.0
2024-11-26 11:10:00,136.83,136.86,136.57,136.64,40071.0
2024-11-26 11:15:00,136.63,136.72,136.63,136.7,11576.0
2024-11-26 11:20:00,136.7,136.85,136.68,136.69,29254.0
2024-11-26 11:25:00,136.69,136.71,136.6,136.64,16165.0
2024-11-26 11:30:00,136.58,136.72,136.51,136.71,42593.0
2024-11-26 11:35:00,136.71,136.83,136.67,136.75,17380.0
2024-11-26 11:40:00,136.72,136.88,136.72,136.83,33589.0
2024-11-26 11:45:00,136.83,136.94,136.8,136.9,35074.0
2024-11-26 11:50:00,136.92,137.29,136.92,137.12,98097.0
2024-11-26 11:55:00,137.1,137.19,136.97,136.97,64010.0
2024-11-26 12:00:00,136.97,137.0,136.72,136.96,190733.0
2024-11-26 12:05:00,136.96,137.24,136.88,137.23,140377.0
