timestamp,open,high,low,close,volume
2025-05-01 08:00:00,112.85,113.36,112.6,113.23,213561.0
2025-05-01 08:05:00,113.26,113.32,112.85,112.98,100182.0
2025-05-01 08:10:00,112.98,113.09,112.85,112.9,60153.0
2025-05-01 08:15:00,112.93,113.03,112.87,112.94,30994.0
2025-05-01 08:20:00,112.94,112.98,112.91,112.95,20816.0
2025-05-01 08:25:00,112.92,112.95,112.85,112.91,23374.0
2025-05-01 08:30:00,112.9,112.95,112.81,112.89,27191.0
2025-05-01 08:35:00,112.88,112.88,112.56,112.71,61409.0
2025-05-01 08:40:00,112.71,112.89,112.69,112.85,37946.0
2025-05-01 08:45:00,112.83,113.17,112.82,113.06,75731.0
2025-05-01 08:50:00,113.06,113.09,112.97,113.08,36730.0
2025-05-01 08:55:00,113.05,113.11,113.04,113.1,26009.0
2025-05-01 09:00:00,113.1,113.15,113.02,113.15,26468.0
2025-05-01 09:05:00,113.16,113.25,113.15,113.23,56824.0
2025-05-01 09:10:00,113.23,113.64,113.23,113.58,134027.0
2025-05-01 09:15:00,113.57,113.57,113.35,113.38,53825.0
2025-05-01 09:20:00,113.36,113.36,113.2,113.33,50208.0
2025-05-01 09:25:00,113.32,113.4,113.23,113.24,40256.0
2025-05-01 09:30:00,113.24,113.45,113.23,113.34,49884.0
2025-05-01 09:35:00,113.36,113.4,113.33,113.34,21853.0
2025-05-01 09:40:00,113.33,113.55,113.29,113.53,54338.0
2025-05-01 09:45:00,113.53,113.55,113.46,113.52,43428.0
2025-05-01 09:50:00,113.53,113.71,113.5,113.51,62574.0
2025-05-01 09:55:00,113.52,113.7,113.5,113.55,38444.0
2025-05-01 10:00:00,113.54,113.6,113.43,113.5,51321.0
2025-05-01 10:05:00,113.53,113.58,113.41,113.51,42360.0
2025-05-01 10:10:00,113.51,113.71,113.51,113.71,63926.0
2025-05-01 10:15:00,113.67,113.86,113.67,113.85,58178.0
2025-05-01 10:20:00,113.86,113.93,113.77,113.77,73454.0
2025-05-01 10:25:00,113.77,113.88,113.75,113.85,49433.0
2025-05-01 10:30:00,113.85,113.88,113.6,113.64,76081.0
2025-05-01 10:35:00,113.65,113.69,113.52,113.56,37215.0
2025-05-01 10:40:00,113.53,113.61,113.43,113.43,67528.0
2025-05-01 10:45:00,113.42,113.6,113.35,113.57,68082.0
2025-05-01 10:50:00,113.59,113.75,113.56,113.74,75533.0
2025-05-01 10:55:00,113.75,113.88,113.7,113.72,55240.0
2025-05-01 11:00:00,113.72,114.25,113.57,114.17,385920.0
2025-05-01 11:05:00,114.18,114.32,114.1,114.31,147210.0
2025-05-01 11:10:00,114.33,114.47,114.26,114.44,132142.0
2025-05-01 11:15:00,114.41,114.47,114.05,114.05,172455.0
2025-05-01 11:20:00,114.059,114.32,114.05,114.3,114463.0
2025-05-01 11:25:00,114.3,114.3,114.15,114.15,87483.0
2025-05-01 11:30:00,114.15,114.39,114.15,114.39,135216.0
2025-05-01 11:35:00,114.4,114.45,114.27,114.3,97225.0
2025-05-01 11:40:00,114.28,114.33,114.18,114.23,116258.0
2025-05-01 11:45:00,114.23,114.27,114.05,114.22,169495.0
2025-05-01 11:50:00,114.22,114.3,114.07,114.07,93115.0
2025-05-01 11:55:00,114.07,114.22,114.06,114.22,67817.0
2025-05-01 12:00:00,113.7,114.4576,112.52,114.04,1503354.0
2025-05-01 12:05:00,114.05,114.14,114.0,114.12,215260.0
2025-05-01 12:10:00,114.12,114.17,114.0206,114.13,130951.0
2025-05-01 12:15:00,114.1,114.28,114.0801,114.28,149842.0
2025-05-01 12:20:00,114.28,114.3,113.9,113.9696,201257.0
2025-05-01 12:25:00,113.94,113.98,113.82,113.871,191030.0
2025-05-01 12:30:00,113.86,114.1,113.42,113.94,508912.0
2025-05-01 12:35:00,113.94,114.03,113.66,113.74,210387.0
2025-05-01 12:40:00,113.72,114.04,113.72,114.0,251942.0
2025-05-01 12:45:00,113.98,113.9999,113.79,113.8799,101453.0
2025-05-01 12:50:00,113.89,113.92,113.5,113.7,253148.0
2025-05-01 12:55:00,113.7,113.7,113.49,113.64,258391.0
2025-05-01 13:00:00,113.65,113.81,113.54,113.57,237801.0
2025-05-01 13:05:00,113.57,113.89,113.55,113.89,210170.0
2025-05-01 13:10:00,113.89,113.94,113.78,113.83,230479.0
2025-05-01 13:15:00,113.85,114.06,108.92,114.06,252384.0
2025-05-01 13:20:00,114.07,114.15,113.86,114.04,253336.0
2025-05-01 13:25:00,114.03,114.03,113.0,113.11,766104.0
2025-05-01 13:30:00,113.08,114.0798,112.73,113.2699,13891886.0
2025-05-01 13:35:00,113.265,113.385,112.08,112.165,8234161.0
2025-05-01 13:40:00,112.165,113.06,112.095,112.9901,5734404.0
2025-05-01 13:45:00,113.0,113.81,112.95,113.52,5378768.0
2025-05-01 13:50:00,113.52,113.87,113.41,113.495,4206060.0
2025-05-01 13:55:00,113.49,113.68,112.77,112.79,4371152.0
2025-05-01 14:00:00,112.8,113.4,112.75,112.93,3771597.0
2025-05-01 14:05:00,112.93,113.15,112.56,112.73,3117707.0
2025-05-01 14:10:00,112.72,112.8586,112.36,112.825,3247691.0
2025-05-01 14:15:00,112.825,113.02,112.75,112.9374,2792049.0
2025-05-01 14:20:00,112.94,113.11,112.91,113.06,2511046.0
2025-05-01 14:25:00,113.055,113.4365,112.95,113.325,2693839.0
2025-05-01 14:30:00,113.32,113.45,113.1337,113.405,2120983.0
2025-05-01 14:35:00,113.405,113.68,113.35,113.53,2687649.0
2025-05-01 14:40:00,113.52,113.65,113.2,113.2203,2294552.0
2025-05-01 14:45:00,113.225,113.58,113.21,113.465,2226717.0
2025-05-01 14:50:00,113.465,113.47,113.14,113.345,1991834.0
2025-05-01 14:55:00,113.34,113.53,113.33,113.525,1622283.0
2025-05-01 15:00:00,113.53,113.59,113.3,113.4313,1739753.0
2025-05-01 15:05:00,113.435,113.5399,113.31,113.33,1403406.0
2025-05-01 15:10:00,113.3252,113.53,113.315,113.5184,1293387.0
2025-05-01 15:15:00,113.515,114.75,113.49,114.715,12365188.0
2025-05-01 15:20:00,114.715,114.94,114.43,114.4303,5885812.0
2025-05-01 15:25:00,114.435,114.53,114.22,114.325,3151509.0
2025-05-01 15:30:00,114.33,114.42,113.85,113.915,3256607.0
2025-05-01 15:35:00,113.915,114.28,113.83,114.215,2866068.0
2025-05-01 15:40:00,114.21,114.25,113.9248,113.9248,1954813.0
2025-05-01 15:45:00,113.93,114.13,113.74,113.835,2351003.0
2025-05-01 15:50:00,113.84,113.89,113.545,113.545,2290964.0
2025-05-01 15:55:00,113.55,113.5999,113.05,113.26,3521818.0
2025-05-01 16:00:00,113.26,113.61,113.26,113.5099,2432502.0
2025-05-01 16:05:00,113.51,113.81,113.24,113.78,2411345.0
2025-05-01 16:10:00,113.78,113.9,113.58,113.75,2182372.0
2025-05-01 16:15:00,113.7476,113.78,113.19,113.365,1983864.0
2025-05-01 16:20:00,113.37,113.55,113.16,113.4,1800221.0
2025-05-01 16:25:00,113.4,113.765,113.365,113.6518,1322115.0
2025-05-01 16:30:00,113.65,113.665,113.46,113.585,1216646.0
2025-05-01 16:35:00,113.585,113.8,113.5,113.675,1305790.0
2025-05-01 16:40:00,113.675,113.69,113.31,113.475,1563447.0
2025-05-01 16:45:00,113.47,113.4999,113.14,113.21,1362554.0
2025-05-01 16:50:00,113.2,113.37,112.86,113.1145,2193786.0
2025-05-01 16:55:00,113.12,113.29,113.06,113.125,1198114.0
2025-05-01 17:00:00,113.13,113.5,113.01,113.495,1485524.0
2025-05-01 17:05:00,113.4981,113.75,113.39,113.728,1609467.0
2025-05-01 17:10:00,113.725,113.7387,113.5608,113.6705,1103353.0
2025-05-01 17:15:00,113.67,113.78,113.55,113.6277,1249907.0
2025-05-01 17:20:00,113.6299,113.87,113.56,113.68,1149270.0
2025-05-01 17:25:00,113.685,113.701,113.4,113.5648,1168092.0
2025-05-01 17:30:00,113.57,113.72,113.51,113.7188,966227.0
2025-05-01 17:35:00,113.715,113.73,113.4,113.435,948569.0
2025-05-01 17:40:00,113.44,113.44,112.88,113.105,2273251.0
2025-05-01 17:45:00,113.1,113.27,112.96,113.22,1263979.0
2025-05-01 17:50:00,113.2181,113.32,113.05,113.305,1099542.0
2025-05-01 17:55:00,113.3,113.375,113.12,113.32,968212.0
2025-05-01 18:00:00,113.32,113.43,113.23,113.395,964899.0
2025-05-01 18:05:00,113.39,113.6,113.32,113.585,1140969.0
2025-05-01 18:10:00,113.5822,113.68,113.545,113.66,1161110.0
2025-05-01 18:15:00,113.655,113.92,113.6,113.865,1725777.0
2025-05-01 18:20:00,113.865,113.865,113.52,113.545,1761183.0
2025-05-01 18:25:00,113.545,113.69,113.4,113.68,1388449.0
2025-05-01 18:30:00,113.67,113.75,113.56,113.69,1185812.0
2025-05-01 18:35:00,113.69,113.705,113.41,113.4889,1047739.0
2025-05-01 18:40:00,113.48,113.6,113.32,113.51,1142514.0
2025-05-01 18:45:00,113.515,113.63,113.415,113.5,1047867.0
2025-05-01 18:50:00,113.5,113.555,113.27,113.305,1279790.0
2025-05-01 18:55:00,113.305,113.41,113.23,113.26,1027559.0
2025-05-01 19:00:00,113.26,113.29,113.03,113.17,1730946.0
2025-05-01 19:05:00,113.17,113.2,113.06,113.08,990952.0
2025-05-01 19:10:00,113.0885,113.22,112.97,113.21,1763432.0
2025-05-01 19:15:00,113.2,113.28,113.045,113.135,1327346.0
2025-05-01 19:20:00,113.14,113.19,112.88,113.02,1526731.0
2025-05-01 19:25:00,113.01,113.07,112.9,113.0,1178000.0
2025-05-01 19:30:00,113.0,113.04,112.83,112.935,1389745.0
2025-05-01 19:35:00,112.93,112.97,112.57,112.575,2341044.0
2025-05-01 19:40:00,112.58,112.73,112.31,112.3477,2531363.0
2025-05-01 19:45:00,112.35,112.66,112.3,112.5991,2531841.0
2025-05-01 19:50:00,112.6,112.75,111.95,112.065,4839414.0
2025-05-01 19:55:00,112.06,112.12,111.3,111.53,9297909.0
2025-05-01 20:00:00,111.54,111.75,110.72,110.7208,1232930.0
2025-05-01 20:05:00,110.85,111.17,110.722,110.9697,325912.0
2025-05-01 20:10:00,110.95,111.25,110.9318,111.15,180818.0
2025-05-01 20:15:00,111.13,111.7699,111.11,111.6988,345724.0
2025-05-01 20:20:00,111.65,111.83,111.6012,111.78,199298.0
2025-05-01 20:25:00,111.78,111.8,111.54,111.62,166404.0
2025-05-01 20:30:00,111.65,111.85,111.32,111.63,284830.0
2025-05-01 20:35:00,111.65,111.8599,111.55,111.82,138292.0
2025-05-01 20:40:00,111.83,111.84,111.51,111.51,211918.0
2025-05-01 20:45:00,111.6,111.88,111.52,111.8,120064.0
2025-05-01 20:50:00,111.8,111.86,111.66,111.8,122387.0
2025-05-01 20:55:00,111.75,111.89,111.72,111.8,75659.0
2025-05-01 21:00:00,111.8,111.92,111.75,111.9194,86100.0
2025-05-01 21:05:00,111.9001,111.91,111.8,111.81,83506.0
2025-05-01 21:10:00,111.81,111.85,111.6,111.74,78385.0
2025-05-01 21:15:00,111.7,111.78,111.69,111.6901,47878.0
2025-05-01 21:20:00,111.72,111.77,111.49,111.57,83685.0
2025-05-01 21:25:00,111.58,111.77,111.5501,111.7,82409.0
2025-05-01 21:30:00,111.75,111.97,111.7,111.95,109738.0
2025-05-01 21:35:00,111.94,111.94,111.58,111.58,62759.0
2025-05-01 21:40:00,111.57,111.5999,111.3,111.36,89774.0
2025-05-01 21:45:00,111.32,111.32,111.01,111.08,104870.0
2025-05-01 21:50:00,111.0898,111.2237,111.01,111.09,64218.0
2025-05-01 21:55:00,111.1443,111.18,111.01,111.03,55226.0
2025-05-01 22:00:00,111.03,111.3,110.75,110.79,150830.0
2025-05-01 22:05:00,110.7992,110.95,110.7,110.91,76917.0
2025-05-01 22:10:00,110.89,110.89,110.51,110.54,106329.0
2025-05-01 22:15:00,110.56,111.0,110.52,111.0,88031.0
2025-05-01 22:20:00,110.98,111.1,110.85,110.85,71076.0
2025-05-01 22:25:00,110.86,111.0,110.86,110.96,38372.0
2025-05-01 22:30:00,110.97,111.05,110.91,111.05,50808.0
2025-05-01 22:35:00,111.06,111.15,111.0052,111.07,41246.0
2025-05-01 22:40:00,111.06,111.15,110.98,111.15,40692.0
2025-05-01 22:45:00,111.14,111.18,111.03,111.11,27372.0
2025-05-01 22:50:00,111.1,111.2,111.071,111.09,28016.0
2025-05-01 22:55:00,111.12,111.14,111.02,111.0587,22945.0
2025-05-01 23:00:00,111.0886,111.1996,111.08,111.16,17906.0
2025-05-01 23:05:00,111.17,111.1993,111.1117,111.1993,41495.0
2025-05-01 23:10:00,111.15,111.19,111.13,111.16,17490.0
2025-05-01 23:15:00,111.16,111.42,111.11,111.33,53434.0
2025-05-01 23:20:00,111.36,111.5,111.35,111.44,37450.0
2025-05-01 23:25:00,111.46,111.55,111.25,111.27,36739.0
2025-05-01 23:30:00,111.2601,111.3,111.08,111.1,38129.0
2025-05-01 23:35:00,111.08,111.2298,111.0707,111.1109,30406.0
2025-05-01 23:40:00,111.14,111.24,111.1101,111.2099,24732.0
2025-05-01 23:45:00,111.18,111.19,111.03,111.07,26524.0
2025-05-01 23:50:00,111.07,111.187,111.06,111.18,21813.0
2025-05-01 23:55:00,111.1787,111.24,111.08,111.0999,59233.0
