timestamp,open,high,low,close,volume
2024-10-03 08:00:00,118.89,119.95,118.77,119.33,152628.0
2024-10-03 08:05:00,119.33,119.64,119.23,119.49,65183.0
2024-10-03 08:10:00,119.5,119.51,119.3,119.41,43594.0
2024-10-03 08:15:00,119.44,119.68,119.4,119.67,57917.0
2024-10-03 08:20:00,119.65,119.9,119.6,119.84,60242.0
2024-10-03 08:25:00,119.85,120.4,119.79,120.05,164077.0
2024-10-03 08:30:00,120.02,120.1,119.67,119.77,75024.0
2024-10-03 08:35:00,119.75,120.19,119.74,120.14,52538.0
2024-10-03 08:40:00,120.15,120.15,119.78,119.94,41848.0
2024-10-03 08:45:00,119.97,120.1,119.82,119.82,31088.0
2024-10-03 08:50:00,119.8,119.95,119.78,119.87,21997.0
2024-10-03 08:55:00,119.87,119.92,119.57,119.61,25719.0
2024-10-03 09:00:00,119.6,119.69,119.56,119.59,21459.0
2024-10-03 09:05:00,119.62,119.78,119.6,119.78,18832.0
2024-10-03 09:10:00,119.79,119.94,119.7,119.8,23349.0
2024-10-03 09:15:00,119.77,119.77,119.61,119.73,13816.0
2024-10-03 09:20:00,119.73,119.86,119.65,119.86,25265.0
2024-10-03 09:25:00,119.86,119.87,119.68,119.68,12483.0
2024-10-03 09:30:00,119.68,119.77,119.66,119.76,10538.0
2024-10-03 09:35:00,119.73,119.91,119.68,119.77,20206.0
2024-10-03 09:40:00,119.78,119.82,119.66,119.7,11830.0
2024-10-03 09:45:00,119.67,119.7,119.55,119.59,24579.0
2024-10-03 09:50:00,119.6,119.6,119.5,119.51,30747.0
2024-10-03 09:55:00,119.51,119.7,119.5,119.68,30979.0
2024-10-03 10:00:00,119.7,119.9,119.7,119.87,34722.0
2024-10-03 10:05:00,119.87,119.9,119.68,119.84,26392.0
2024-10-03 10:10:00,119.84,119.85,119.78,119.83,11221.0
2024-10-03 10:15:00,119.83,120.37,119.83,120.24,91385.0
2024-10-03 10:20:00,120.23,120.3,120.03,120.22,52354.0
2024-10-03 10:25:00,120.26,120.27,120.05,120.17,29492.0
2024-10-03 10:30:00,120.16,120.32,120.16,120.29,37980.0
2024-10-03 10:35:00,120.3,120.31,120.12,120.16,22637.0
2024-10-03 10:40:00,120.15,120.2,120.0,120.18,29306.0
2024-10-03 10:45:00,120.15,120.36,120.09,120.13,38910.0
2024-10-03 10:50:00,120.13,120.37,120.11,120.35,28803.0
2024-10-03 10:55:00,120.36,120.47,120.3,120.46,33625.0
2024-10-03 11:00:00,120.44,120.75,120.39,120.71,198539.0
2024-10-03 11:05:00,120.711,120.74,120.53,120.63,131495.0
2024-10-03 11:10:00,120.62,120.68,120.52,120.53,65596.0
2024-10-03 11:15:00,120.52,120.55,120.37,120.37,60215.0
2024-10-03 11:20:00,120.38,120.74,120.37,120.699,133676.0
2024-10-03 11:25:00,120.66,120.68,120.45,120.51,65603.0
2024-10-03 11:30:00,120.51,120.55,120.45,120.53,46600.0
2024-10-03 11:35:00,120.54,120.56,120.48,120.539,32490.0
2024-10-03 11:40:00,120.52,120.72,120.51,120.71,73453.0
2024-10-03 11:45:00,120.71,120.75,120.51,120.56,100441.0
2024-10-03 11:50:00,120.55,120.63,120.54,120.62,33248.0
2024-10-03 11:55:00,120.62,120.65,120.55,120.59,46768.0
2024-10-03 12:00:00,120.5,120.75,116.42,120.65,1125432.0
2024-10-03 12:05:00,120.65,121.09,120.65,121.07,388883.0
2024-10-03 12:10:00,121.07,121.44,121.06,121.33,431401.0
2024-10-03 12:15:00,121.32,121.4703,121.13,121.31,433174.0
2024-10-03 12:20:00,121.31,121.4,121.07,121.13,270126.0
2024-10-03 12:25:00,121.129,121.1799,121.02,121.06,234230.0
2024-10-03 12:30:00,121.06,121.5,121.05,121.2805,390269.0
2024-10-03 12:35:00,121.2805,121.29,120.79,120.791,458979.0
2024-10-03 12:40:00,120.81,121.09,120.77,121.001,233834.0
2024-10-03 12:45:00,121.01,121.23,121.0,121.09,253580.0
2024-10-03 12:50:00,121.08,121.18,121.0,121.12,191514.0
2024-10-03 12:55:00,121.12,121.25,120.95,120.98,270787.0
2024-10-03 13:00:00,120.97,121.3,120.9,121.2704,288060.0
2024-10-03 13:05:00,121.27,121.4,121.11,121.37,285043.0
2024-10-03 13:10:00,121.36,121.37,121.01,121.11,253136.0
2024-10-03 13:15:00,121.1,121.13,120.8,120.9603,348261.0
2024-10-03 13:20:00,120.969,121.2899,120.93,121.16,276954.0
2024-10-03 13:25:00,121.1,121.15,120.82,120.9282,332082.0
2024-10-03 13:30:00,120.92,121.99,120.3401,121.925,13101908.0
2024-10-03 13:35:00,121.93,121.94,121.07,121.66,6691563.0
2024-10-03 13:40:00,121.6517,122.65,121.23,122.51,9607204.0
2024-10-03 13:45:00,122.51,123.29,122.5,122.95,9342057.0
2024-10-03 13:50:00,122.95,123.31,122.75,123.135,6152606.0
2024-10-03 13:55:00,123.135,123.68,122.9658,123.36,7031687.0
2024-10-03 14:00:00,123.34,123.9693,123.23,123.92,7299579.0
