timestamp,open,high,low,close,volume
2024-07-03 08:00:00,121.55,122.0,121.47,121.55,82755.0
2024-07-03 08:05:00,121.53,121.77,121.52,121.77,44024.0
2024-07-03 08:10:00,121.77,121.77,121.53,121.57,44032.0
2024-07-03 08:15:00,121.55,121.98,121.54,121.75,30966.0
2024-07-03 08:20:00,121.71,121.75,121.62,121.7,12698.0
2024-07-03 08:25:00,121.7,121.7,121.51,121.52,27126.0
2024-07-03 08:30:00,121.54,121.65,121.51,121.52,17773.0
2024-07-03 08:35:00,121.52,121.64,121.52,121.61,24679.0
2024-07-03 08:40:00,121.6,121.63,121.3,121.36,108996.0
2024-07-03 08:45:00,121.4,121.47,121.31,121.35,44665.0
2024-07-03 08:50:00,121.37,121.38,121.16,121.26,58657.0
2024-07-03 08:55:00,121.2,121.26,121.02,121.03,57742.0
2024-07-03 09:00:00,121.06,121.1,120.91,120.91,114122.0
2024-07-03 09:05:00,120.92,121.15,120.86,121.09,83029.0
2024-07-03 09:10:00,121.1,121.1,121.0,121.06,35581.0
2024-07-03 09:15:00,121.06,121.11,121.03,121.05,37990.0
2024-07-03 09:20:00,121.04,121.27,121.04,121.27,50337.0
2024-07-03 09:25:00,121.26,121.33,121.21,121.25,43418.0
2024-07-03 09:30:00,121.24,121.25,121.12,121.15,32330.0
2024-07-03 09:35:00,121.16,121.17,121.06,121.14,24339.0
2024-07-03 09:40:00,121.13,121.13,121.0,121.0,23955.0
2024-07-03 09:45:00,121.01,121.32,121.0,121.17,38197.0
2024-07-03 09:50:00,121.19,121.2,121.11,121.11,15514.0
2024-07-03 09:55:00,121.1,121.11,121.05,121.08,17053.0
2024-07-03 10:00:00,121.07,121.09,120.96,120.96,34184.0
2024-07-03 10:05:00,120.98,121.05,120.95,121.0,21889.0
2024-07-03 10:10:00,121.01,121.03,120.9,120.9,21037.0
2024-07-03 10:15:00,120.91,121.08,120.9,121.08,27362.0
2024-07-03 10:20:00,121.07,121.12,121.0,121.12,29617.0
2024-07-03 10:25:00,121.13,121.2,121.08,121.09,18789.0
2024-07-03 10:30:00,121.09,121.1,120.59,120.59,99436.0
2024-07-03 10:35:00,120.58,120.82,120.4,120.8,104603.0
2024-07-03 10:40:00,120.81,120.85,120.71,120.75,36326.0
2024-07-03 10:45:00,120.75,120.87,120.62,120.85,47987.0
2024-07-03 10:50:00,120.88,121.07,120.88,120.98,51053.0
2024-07-03 10:55:00,120.98,121.18,120.95,121.12,45086.0
2024-07-03 11:00:00,121.16,121.86,121.03,121.73,349904.0
2024-07-03 11:05:00,121.71,122.0,121.68,121.85,260107.0
2024-07-03 11:10:00,121.85,121.88,121.61,121.66,123241.0
2024-07-03 11:15:00,121.66,121.929,121.66,121.89,89838.0
2024-07-03 11:20:00,121.89,121.9,121.7,121.85,83625.0
2024-07-03 11:25:00,121.84,121.87,121.61,121.79,88675.0
2024-07-03 11:30:00,121.79,121.81,121.6,121.63,99497.0
2024-07-03 11:35:00,121.65,121.7,121.52,121.67,66315.0
2024-07-03 11:40:00,121.66,121.66,121.52,121.53,32535.0
2024-07-03 11:45:00,121.55,121.63,121.45,121.5,84031.0
2024-07-03 11:50:00,121.5,121.55,121.42,121.46,41604.0
2024-07-03 11:55:00,121.46,121.75,121.45,121.74,47707.0
2024-07-03 12:00:00,121.44,122.0,120.6319,121.72,1121787.0
2024-07-03 12:05:00,121.7102,121.82,121.64,121.67,114632.0
2024-07-03 12:10:00,121.63,121.9,121.56,121.7,114951.0
2024-07-03 12:15:00,121.7,121.88,121.7,121.84,133806.0
2024-07-03 12:20:00,121.84,121.87,121.82,121.85,97919.0
2024-07-03 12:25:00,121.82,121.87,121.78,121.81,148991.0
2024-07-03 12:30:00,121.83,121.98,121.64,121.74,178482.0
2024-07-03 12:35:00,121.76,121.85,121.6,121.6,112125.0
2024-07-03 12:40:00,121.61,121.9,121.43,121.74,237048.0
2024-07-03 12:45:00,121.74,121.9,121.69,121.7,103791.0
2024-07-03 12:50:00,121.7,121.8,121.6901,121.75,78375.0
2024-07-03 12:55:00,121.76,121.9,121.7104,121.9,101654.0
2024-07-03 13:00:00,121.9,121.9,121.7401,121.8,116729.0
2024-07-03 13:05:00,121.8,121.81,121.73,121.7537,59232.0
2024-07-03 13:10:00,121.78,121.8,121.67,121.7,83669.0
2024-07-03 13:15:00,121.73,121.82,121.69,121.79,84928.0
2024-07-03 13:20:00,121.81,121.85,121.71,121.75,132414.0
2024-07-03 13:25:00,121.75,121.77,121.4603,121.66,257664.0
2024-07-03 13:30:00,121.66,122.77,121.52,122.36,9323233.0
2024-07-03 13:35:00,122.379,122.4,121.7,122.118,5087997.0
2024-07-03 13:40:00,122.11,122.43,121.73,122.395,4188299.0
2024-07-03 13:45:00,122.38,122.38,121.87,122.369,3417306.0
2024-07-03 13:50:00,122.37,122.76,122.04,122.415,4121645.0
2024-07-03 13:55:00,122.41,122.587,122.06,122.2394,3178862.0
2024-07-03 14:00:00,122.25,122.54,121.85,122.54,3991683.0
2024-07-03 14:05:00,122.54,122.65,122.22,122.29,2814426.0
2024-07-03 14:10:00,122.2901,122.4,121.96,122.2385,3152245.0
2024-07-03 14:15:00,122.235,122.29,121.9102,122.085,2820158.0
2024-07-03 14:20:00,122.08,122.24,122.01,122.148,2256748.0
2024-07-03 14:25:00,122.155,122.16,121.36,121.79,4315492.0
2024-07-03 14:30:00,121.8,122.22,121.59,122.09,2926768.0
2024-07-03 14:35:00,122.09,122.53,122.02,122.2958,3397964.0
2024-07-03 14:40:00,122.3299,123.26,122.28,123.1,5045588.0
2024-07-03 14:45:00,123.1,124.28,123.05,124.24,6674855.0
2024-07-03 14:50:00,124.2499,124.57,123.72,124.57,5311451.0
2024-07-03 14:55:00,124.575,125.76,124.5501,125.35,8988412.0
2024-07-03 15:00:00,125.36,125.66,124.47,124.6,6704087.0
2024-07-03 15:05:00,124.59,125.45,124.47,125.27,4937284.0
2024-07-03 15:10:00,125.28,125.39,125.01,125.38,3748138.0
2024-07-03 15:15:00,125.3799,125.91,125.3479,125.72,5016730.0
2024-07-03 15:20:00,125.7399,125.76,125.33,125.45,3118580.0
2024-07-03 15:25:00,125.45,126.13,125.12,126.0399,4642116.0
2024-07-03 15:30:00,126.04,126.04,125.65,125.8851,2968915.0
2024-07-03 15:35:00,125.89,126.06,125.78,125.83,3702239.0
2024-07-03 15:40:00,125.825,126.49,125.82,126.45,4238369.0
2024-07-03 15:45:00,126.4591,126.61,126.2009,126.5899,4407705.0
2024-07-03 15:50:00,126.5899,127.14,126.565,127.13,4938693.0
2024-07-03 15:55:00,127.125,127.49,126.91,127.01,4706044.0
2024-07-03 16:00:00,127.01,127.34,126.91,127.215,3014361.0
2024-07-03 16:05:00,127.215,127.36,126.88,127.08,3149134.0
2024-07-03 16:10:00,127.0642,127.28,126.65,127.2,3440725.0
2024-07-03 16:15:00,127.19,127.43,127.0664,127.4271,4127738.0
2024-07-03 16:20:00,127.4205,127.65,127.33,127.58,3892989.0
