timestamp,open,high,low,close,volume
2023-07-05 08:00:00,42.4,42.4,42.098,42.1,56970.0
2023-07-05 08:05:00,42.189,42.212,42.189,42.212,13010.0
2023-07-05 08:10:00,42.2,42.2,42.119,42.12,35690.0
2023-07-05 08:15:00,42.12,42.149,42.12,42.149,7380.0
2023-07-05 08:20:00,42.177,42.187,42.17,42.185,12460.0
2023-07-05 08:25:00,42.176,42.176,42.176,42.176,2080.0
2023-07-05 08:30:00,42.167,42.167,42.167,42.167,4280.0
2023-07-05 08:35:00,42.101,42.102,42.1,42.1,24690.0
2023-07-05 08:40:00,42.1,42.1,42.1,42.1,5860.0
2023-07-05 08:45:00,42.069,42.069,42.04,42.04,52720.0
2023-07-05 08:50:00,42.055,42.055,42.04,42.04,36450.0
2023-07-05 08:55:00,42.012,42.021,42.002,42.01,24500.0
2023-07-05 09:00:00,42.039,42.04,42.039,42.04,3720.0
2023-07-05 09:05:00,42.011,42.011,41.98,41.98,25980.0
2023-07-05 09:10:00,41.936,41.936,41.936,41.936,1670.0
2023-07-05 09:20:00,41.938,41.938,41.938,41.938,7060.0
2023-07-05 09:25:00,41.912,41.935,41.888,41.888,27110.0
2023-07-05 09:30:00,41.852,41.873,41.852,41.873,24310.0
2023-07-05 09:35:00,41.851,41.851,41.851,41.851,9630.0
2023-07-05 09:40:00,41.88,41.88,41.88,41.88,24810.0
2023-07-05 09:45:00,41.88,41.88,41.879,41.879,23050.0
2023-07-05 10:00:00,41.877,41.877,41.87,41.87,5700.0
2023-07-05 10:05:00,41.874,41.874,41.874,41.874,3080.0
2023-07-05 10:10:00,41.9,41.9,41.9,41.9,11200.0
2023-07-05 10:15:00,41.954,41.954,41.954,41.954,3280.0
2023-07-05 10:20:00,41.96,41.96,41.927,41.927,9300.0
2023-07-05 10:25:00,41.942,41.942,41.942,41.942,1280.0
2023-07-05 10:30:00,41.973,42.0,41.973,42.0,7360.0
2023-07-05 10:35:00,41.97,41.97,41.961,41.961,5740.0
2023-07-05 10:40:00,41.95,41.978,41.95,41.978,30590.0
2023-07-05 10:45:00,41.986,42.12,41.986,42.12,80740.0
2023-07-05 10:50:00,42.061,42.092,42.061,42.092,31460.0
2023-07-05 10:55:00,42.09,42.09,42.085,42.085,15240.0
2023-07-05 11:00:00,42.084,42.149,42.03,42.102,152860.0
2023-07-05 11:05:00,42.101,42.101,42.055,42.075,57020.0
2023-07-05 11:10:00,42.055,42.055,42.03,42.044,31170.0
2023-07-05 11:15:00,42.05,42.05,42.03,42.05,19470.0
2023-07-05 11:20:00,42.07,42.07,42.055,42.055,18090.0
2023-07-05 11:25:00,42.05,42.06,42.05,42.06,18730.0
2023-07-05 11:30:00,42.05,42.08,42.05,42.08,16380.0
2023-07-05 11:35:00,42.078,42.078,42.033,42.052,14420.0
2023-07-05 11:40:00,42.078,42.078,42.078,42.078,5930.0
2023-07-05 11:45:00,42.062,42.065,42.05,42.05,18780.0
2023-07-05 11:50:00,42.058,42.058,42.036,42.038,22540.0
2023-07-05 11:55:00,42.03,42.03,42.012,42.015,40910.0
2023-07-05 12:00:00,42.093,42.65,41.98,42.04,459500.0
2023-07-05 12:05:00,42.004,42.0106,41.99,42.0106,45860.0
2023-07-05 12:10:00,42.006,42.016,41.97,41.985,144980.0
2023-07-05 12:15:00,42.0,42.0,41.98,41.98,42010.0
2023-07-05 12:20:00,41.975,42.025,41.97,42.0,93730.0
2023-07-05 12:25:00,42.001,42.413,41.999,42.036,96290.0
2023-07-05 12:30:00,42.036,42.05,42.018,42.026,86700.0
2023-07-05 12:35:00,42.026,42.046,42.01,42.02,469820.0
2023-07-05 12:40:00,42.029,42.071,42.025,42.05,80490.0
2023-07-05 12:45:00,42.05,42.09,42.05,42.08,70660.0
2023-07-05 12:50:00,42.079,42.08,42.051,42.051,72780.0
2023-07-05 12:55:00,42.038,42.09,42.033,42.09,50260.0
2023-07-05 13:00:00,42.09,42.1,42.07,42.071,58570.0
2023-07-05 13:05:00,42.07,42.079,42.04,42.04,96360.0
2023-07-05 13:10:00,42.058,42.144,42.041,42.125,237420.0
2023-07-05 13:15:00,42.114,42.115,42.06,42.095,98010.0
2023-07-05 13:20:00,42.095,42.12,42.059,42.113,72780.0
2023-07-05 13:25:00,42.1,42.18,42.068,42.15,144330.0
2023-07-05 13:30:00,42.135,42.58,42.085,42.499,13160420.0
2023-07-05 13:35:00,42.494,42.535,42.367,42.441,6316990.0
2023-07-05 13:40:00,42.451,42.63,42.4251,42.551,8147230.0
2023-07-05 13:45:00,42.55,42.7,42.48,42.643,8132180.0
2023-07-05 13:50:00,42.636,42.8015,42.529,42.797,7247690.0
