timestamp,open,high,low,close,volume
2025-03-14 08:00:00,117.2,117.25,116.9,117.08,67361.0
2025-03-14 08:05:00,117.13,117.26,117.08,117.15,33416.0
2025-03-14 08:10:00,117.2,117.4,117.11,117.4,48404.0
2025-03-14 08:15:00,117.42,117.5,117.29,117.37,62891.0
2025-03-14 08:20:00,117.38,117.58,117.34,117.53,33446.0
2025-03-14 08:25:00,117.54,117.69,117.48,117.62,48287.0
2025-03-14 08:30:00,117.62,117.67,117.5,117.5,53482.0
2025-03-14 08:35:00,117.5,117.55,117.41,117.47,38071.0
2025-03-14 08:40:00,117.47,117.49,117.38,117.48,38220.0
2025-03-14 08:45:00,117.46,117.66,117.46,117.64,25661.0
2025-03-14 08:50:00,117.66,117.67,117.52,117.57,29229.0
2025-03-14 08:55:00,117.57,117.57,117.42,117.48,17310.0
2025-03-14 09:00:00,117.49,117.65,117.44,117.62,38604.0
2025-03-14 09:05:00,117.62,117.73,117.6,117.69,52202.0
2025-03-14 09:10:00,117.66,117.66,117.51,117.6,35882.0
2025-03-14 09:15:00,117.58,117.62,117.55,117.55,17250.0
2025-03-14 09:20:00,117.55,117.7,117.52,117.66,25686.0
2025-03-14 09:25:00,117.65,117.74,117.55,117.6,35903.0
2025-03-14 09:30:00,117.6,117.6,117.43,117.59,49018.0
2025-03-14 09:35:00,117.59,117.68,117.55,117.57,29938.0
2025-03-14 09:40:00,117.58,117.72,117.57,117.66,26884.0
2025-03-14 09:45:00,117.68,117.84,117.61,117.82,44630.0
2025-03-14 09:50:00,117.82,117.87,117.78,117.8,36873.0
2025-03-14 09:55:00,117.78,117.84,117.69,117.84,24081.0
2025-03-14 10:00:00,117.84,117.86,117.72,117.75,31953.0
2025-03-14 10:05:00,117.77,117.81,117.73,117.81,17861.0
2025-03-14 10:10:00,117.79,117.84,117.56,117.68,47330.0
2025-03-14 10:15:00,117.7,117.78,117.63,117.69,22921.0
2025-03-14 10:20:00,117.68,117.72,117.56,117.63,24158.0
2025-03-14 10:25:00,117.59,117.72,117.59,117.71,16677.0
2025-03-14 10:30:00,117.71,117.75,117.42,117.44,89840.0
2025-03-14 10:35:00,117.44,117.66,117.39,117.58,45920.0
2025-03-14 10:40:00,117.56,117.64,117.52,117.59,17075.0
2025-03-14 10:45:00,117.58,117.75,117.58,117.71,37003.0
2025-03-14 10:50:00,117.73,117.92,117.72,117.78,80767.0
2025-03-14 10:55:00,117.8,117.8,117.65,117.65,47674.0
2025-03-14 11:00:00,117.65,117.72,117.5,117.72,122977.0
2025-03-14 11:05:00,117.74,117.79,117.62,117.74,68248.0
2025-03-14 11:10:00,117.73,117.89,117.73,117.83,66872.0
2025-03-14 11:15:00,117.84,117.85,117.7,117.8,44610.0
2025-03-14 11:20:00,117.81,117.99,117.8,117.97,108739.0
2025-03-14 11:25:00,117.96,118.18,117.95,118.16,171132.0
2025-03-14 11:30:00,118.17,118.4,118.07,118.21,184051.0
2025-03-14 11:35:00,118.2,118.26,118.18,118.26,78631.0
2025-03-14 11:40:00,118.27,118.49,118.27,118.43,131184.0
2025-03-14 11:45:00,118.46,118.47,118.32,118.46,65507.0
2025-03-14 11:50:00,118.45,118.49,118.26,118.27,115717.0
2025-03-14 11:55:00,118.27,118.49,118.25,118.38,49428.0
2025-03-14 12:00:00,117.54,118.54,116.71,118.46,1407868.0
2025-03-14 12:05:00,118.47,118.65,118.44,118.65,261661.0
2025-03-14 12:10:00,118.6207,118.67,118.5,118.61,158122.0
2025-03-14 12:15:00,118.61,118.68,118.52,118.6308,142322.0
2025-03-14 12:20:00,118.63,118.94,118.63,118.91,359649.0
2025-03-14 12:25:00,118.91,119.13,118.9,119.12,524402.0
2025-03-14 12:30:00,119.1299,119.18,119.0,119.0793,330281.0
2025-03-14 12:35:00,119.0535,119.08,118.86,118.88,279834.0
2025-03-14 12:40:00,118.87,118.9,118.73,118.83,257096.0
2025-03-14 12:45:00,118.85,118.95,118.81,118.9,731772.0
2025-03-14 12:50:00,118.88,119.06,118.84,118.9301,179210.0
2025-03-14 12:55:00,118.93,119.0,118.8301,119.0,151785.0
