timestamp,open,high,low,close,volume
2024-07-22 08:00:00,119.3,119.38,118.81,119.21,105281.0
2024-07-22 08:05:00,119.23,119.64,119.16,119.45,94460.0
2024-07-22 08:10:00,119.45,119.72,119.45,119.71,72725.0
2024-07-22 08:15:00,119.71,119.74,119.39,119.5,48509.0
2024-07-22 08:20:00,119.45,119.7,119.43,119.64,27951.0
2024-07-22 08:25:00,119.6,119.69,119.6,119.66,25320.0
2024-07-22 08:30:00,119.66,119.68,119.54,119.64,25995.0
2024-07-22 08:35:00,119.61,119.66,119.55,119.66,20308.0
2024-07-22 08:40:00,119.65,119.74,119.61,119.65,25488.0
2024-07-22 08:45:00,119.64,119.69,119.6,119.67,19069.0
2024-07-22 08:50:00,119.67,119.67,119.53,119.53,23225.0
2024-07-22 08:55:00,119.55,119.6,119.48,119.48,21238.0
2024-07-22 09:00:00,119.54,120.0,119.46,119.88,120363.0
2024-07-22 09:05:00,119.91,120.1,119.89,120.07,54218.0
2024-07-22 09:10:00,120.06,120.06,119.77,119.83,29390.0
2024-07-22 09:15:00,119.88,119.92,119.84,119.87,14936.0
2024-07-22 09:20:00,119.85,120.0,119.78,119.79,28640.0
2024-07-22 09:25:00,119.83,119.84,119.7,119.84,17651.0
2024-07-22 09:30:00,119.85,119.94,119.83,119.93,12562.0
2024-07-22 09:35:00,119.93,120.0,119.92,119.97,13289.0
2024-07-22 09:40:00,119.95,119.97,119.86,119.9,19156.0
2024-07-22 09:45:00,119.89,120.15,119.89,120.12,41726.0
2024-07-22 09:50:00,120.13,120.25,120.1,120.25,21570.0
2024-07-22 09:55:00,120.25,120.4,120.25,120.38,33938.0
2024-07-22 10:00:00,120.39,120.5,120.3,120.36,63655.0
2024-07-22 10:05:00,120.36,120.54,120.3,120.49,36715.0
2024-07-22 10:10:00,120.46,120.46,120.3,120.34,46775.0
2024-07-22 10:15:00,120.33,120.45,120.26,120.4,55126.0
2024-07-22 10:20:00,120.4,120.68,120.39,120.65,44829.0
2024-07-22 10:25:00,120.66,120.66,120.48,120.48,24268.0
2024-07-22 10:30:00,120.46,120.7,120.46,120.51,70983.0
2024-07-22 10:35:00,120.51,120.7,120.48,120.58,27959.0
2024-07-22 10:40:00,120.6,120.68,120.53,120.68,21608.0
2024-07-22 10:45:00,120.69,120.7,120.5,120.53,66545.0
2024-07-22 10:50:00,120.53,120.59,120.5,120.53,17403.0
2024-07-22 10:55:00,120.53,120.58,120.32,120.35,54787.0
2024-07-22 11:00:00,120.31,120.4,119.85,120.0,359412.0
2024-07-22 11:05:00,120.0,120.25,119.94,119.96,122970.0
2024-07-22 11:10:00,119.98,120.08,119.84,119.84,110573.0
2024-07-22 11:15:00,119.85,120.08,119.84,120.07,86382.0
2024-07-22 11:20:00,120.07,120.2,120.03,120.1,82264.0
2024-07-22 11:25:00,120.06,120.3,120.05,120.3,101007.0
2024-07-22 11:30:00,120.32,120.35,120.2,120.25,45214.0
2024-07-22 11:35:00,120.25,120.28,120.2,120.21,44357.0
2024-07-22 11:40:00,120.201,120.31,120.1,120.27,72518.0
2024-07-22 11:45:00,120.29,120.4,120.25,120.36,58953.0
2024-07-22 11:50:00,120.37,120.48,120.36,120.46,56213.0
2024-07-22 11:55:00,120.44,120.45,120.31,120.41,53959.0
2024-07-22 12:00:00,119.91,120.5953,117.96,118.69,1409362.0
2024-07-22 12:05:00,118.63,120.4,117.95,120.36,156912.0
2024-07-22 12:10:00,120.36,120.44,120.35,120.44,155435.0
2024-07-22 12:15:00,120.44,120.48,120.3321,120.38,114850.0
2024-07-22 12:20:00,120.38,120.45,120.37,120.43,94440.0
2024-07-22 12:25:00,120.4014,120.5,120.35,120.48,125639.0
2024-07-22 12:30:00,120.49,120.56,120.42,120.55,178041.0
2024-07-22 12:35:00,120.55,120.6,120.36,120.59,139898.0
2024-07-22 12:40:00,120.6,120.63,120.53,120.57,163748.0
2024-07-22 12:45:00,120.55,120.6,120.4302,120.53,124149.0
2024-07-22 12:50:00,120.53,120.54,120.45,120.5,105138.0
2024-07-22 12:55:00,120.5164,120.54,120.47,120.51,125384.0
2024-07-22 13:00:00,120.51,120.6,120.48,120.5991,143324.0
2024-07-22 13:05:00,120.599,120.68,120.5,120.67,154876.0
2024-07-22 13:10:00,120.68,120.69,120.62,120.66,152478.0
2024-07-22 13:15:00,120.66,120.69,120.45,120.51,170393.0
2024-07-22 13:20:00,120.5,120.8,120.5,120.7901,214993.0
2024-07-22 13:25:00,120.79,120.79,120.14,120.3,688499.0
2024-07-22 13:30:00,120.35,120.82,119.86,120.7856,10826602.0
2024-07-22 13:35:00,120.79,121.61,120.6918,121.04,7787950.0
2024-07-22 13:40:00,121.02,122.29,120.98,122.1901,7698229.0
2024-07-22 13:45:00,122.2,123.28,122.195,123.11,8780990.0
2024-07-22 13:50:00,123.11,123.15,122.22,122.8336,5973549.0
2024-07-22 13:55:00,122.83,122.95,122.21,122.475,4240693.0
2024-07-22 14:00:00,122.47,122.6,121.74,121.84,4836152.0
2024-07-22 14:05:00,121.84,122.0799,121.26,121.36,3719538.0
2024-07-22 14:10:00,121.36,121.91,121.17,121.88,3937784.0
2024-07-22 14:15:00,121.88,122.35,121.65,122.0,3737025.0
2024-07-22 14:20:00,122.01,122.14,121.745,122.01,2333893.0
2024-07-22 14:25:00,122.01,122.95,121.87,122.852,4093588.0
2024-07-22 14:30:00,122.86,122.97,122.31,122.84,3963352.0
2024-07-22 14:35:00,122.85,122.98,122.49,122.9691,2846712.0
