timestamp,open,high,low,close,volume
2024-07-05 08:00:00,128.4,128.75,127.12,127.7,165951.0
2024-07-05 08:05:00,127.79,128.36,127.79,128.36,68756.0
2024-07-05 08:10:00,128.38,129.11,128.28,129.11,104449.0
2024-07-05 08:15:00,129.12,129.2,128.66,128.98,114366.0
2024-07-05 08:20:00,128.94,129.0,128.28,128.33,79336.0
2024-07-05 08:25:00,128.3,128.8,128.29,128.54,46914.0
2024-07-05 08:30:00,128.57,128.68,128.44,128.65,35036.0
2024-07-05 08:35:00,128.64,128.74,128.0,128.06,74770.0
2024-07-05 08:40:00,128.05,128.5,128.0,128.38,35999.0
2024-07-05 08:45:00,128.37,128.48,128.08,128.28,38238.0
2024-07-05 08:50:00,128.23,128.31,127.82,128.0,42385.0
2024-07-05 08:55:00,128.0,128.09,127.71,128.09,56337.0
2024-07-05 09:00:00,128.06,128.17,128.0,128.11,22178.0
2024-07-05 09:05:00,128.11,128.14,127.71,127.76,52123.0
2024-07-05 09:10:00,127.76,127.88,127.67,127.71,25478.0
2024-07-05 09:15:00,127.72,127.87,127.72,127.87,19785.0
2024-07-05 09:20:00,127.88,128.15,127.86,128.07,25481.0
2024-07-05 09:25:00,127.95,128.12,127.94,128.08,24783.0
2024-07-05 09:30:00,128.04,128.09,128.03,128.09,10394.0
2024-07-05 09:35:00,128.1,128.15,127.97,127.97,28968.0
2024-07-05 09:40:00,127.97,127.98,127.7,127.7,28966.0
2024-07-05 09:45:00,127.71,127.78,127.57,127.7,47471.0
2024-07-05 09:50:00,127.68,127.87,127.66,127.77,27087.0
2024-07-05 09:55:00,127.76,127.77,127.6,127.63,25478.0
2024-07-05 10:00:00,127.62,127.87,127.57,127.84,28636.0
2024-07-05 10:05:00,127.81,128.05,127.73,127.95,26297.0
2024-07-05 10:10:00,127.95,128.12,127.89,128.09,30591.0
2024-07-05 10:15:00,128.1,128.49,128.09,128.2,60179.0
2024-07-05 10:20:00,128.21,128.25,128.02,128.15,18403.0
2024-07-05 10:25:00,128.12,128.43,128.08,128.41,18945.0
2024-07-05 10:30:00,128.42,128.44,128.15,128.3,22923.0
2024-07-05 10:35:00,128.27,128.43,128.22,128.32,21669.0
2024-07-05 10:40:00,128.32,128.33,128.27,128.31,18066.0
2024-07-05 10:45:00,128.27,128.28,128.06,128.1,30276.0
2024-07-05 10:50:00,128.07,128.1,128.04,128.06,21429.0
2024-07-05 10:55:00,128.06,128.23,128.0,128.07,34708.0
2024-07-05 11:00:00,128.07,128.26,127.69,127.98,225020.0
2024-07-05 11:05:00,127.97,128.07,127.9,127.99,59922.0
2024-07-05 11:10:00,127.99,128.16,127.94,128.01,65201.0
2024-07-05 11:15:00,128.0,128.43,128.0,128.43,95882.0
2024-07-05 11:20:00,128.43,128.45,128.3,128.4,103060.0
2024-07-05 11:25:00,128.39,128.6,128.31,128.55,112278.0
2024-07-05 11:30:00,128.55,128.62,128.42,128.44,131459.0
2024-07-05 11:35:00,128.43,128.56,128.38,128.55,69348.0
2024-07-05 11:40:00,128.53,128.56,128.43,128.44,53256.0
2024-07-05 11:45:00,128.49,128.5,128.4,128.42,45161.0
2024-07-05 11:50:00,128.42,128.5,128.33,128.38,92940.0
2024-07-05 11:55:00,128.39,128.41,128.36,128.37,23917.0
2024-07-05 12:00:00,127.94,128.74,127.61,128.26,1089366.0
2024-07-05 12:05:00,128.24,128.72,127.67,128.3,233292.0
2024-07-05 12:10:00,128.2626,128.2999,128.05,128.08,124470.0
2024-07-05 12:15:00,128.06,128.1,128.05,128.08,100193.0
2024-07-05 12:20:00,128.07,128.1,128.0,128.0,81715.0
2024-07-05 12:25:00,128.01,128.13,128.0,128.05,224440.0
2024-07-05 12:30:00,128.1,128.65,127.55,127.9,691872.0
2024-07-05 12:35:00,127.89,128.1198,127.88,127.92,314574.0
2024-07-05 12:40:00,127.94,128.07,127.61,127.8,292395.0
2024-07-05 12:45:00,127.78,127.85,127.2,127.38,465548.0
2024-07-05 12:50:00,127.43,127.48,127.01,127.4503,459610.0
2024-07-05 12:55:00,127.45,127.51,127.2,127.26,237042.0
2024-07-05 13:00:00,127.26,127.4,126.98,127.13,510753.0
2024-07-05 13:05:00,127.13,127.46,127.07,127.15,215610.0
2024-07-05 13:10:00,127.17,127.24,126.88,126.97,446644.0
2024-07-05 13:15:00,126.98,127.3,126.88,127.15,313943.0
2024-07-05 13:20:00,127.17,127.2,127.05,127.17,173004.0
2024-07-05 13:25:00,127.17,127.87,127.13,127.3,869009.0
2024-07-05 13:30:00,127.38,128.85,127.24,127.98,11765016.0
2024-07-05 13:35:00,127.975,128.6,127.44,128.07,5959364.0
2024-07-05 13:40:00,128.06,128.19,126.42,126.89,6412417.0
2024-07-05 13:45:00,126.9134,127.0,125.68,126.5871,7598692.0
2024-07-05 13:50:00,126.585,127.11,126.4,126.69,4625834.0
2024-07-05 13:55:00,126.68,127.5,126.68,127.34,4303593.0
2024-07-05 14:00:00,127.315,127.64,126.97,127.04,3228884.0
2024-07-05 14:05:00,127.04,127.47,126.4,126.476,3725346.0
2024-07-05 14:10:00,126.46,126.88,126.19,126.825,3377960.0
2024-07-05 14:15:00,126.81,127.0799,126.625,126.815,2735879.0
2024-07-05 14:20:00,126.815,127.15,126.45,127.0746,3086888.0
2024-07-05 14:25:00,127.07,127.17,126.65,127.1157,2703933.0
2024-07-05 14:30:00,127.1196,127.53,126.99,127.39,2975021.0
2024-07-05 14:35:00,127.3701,127.3999,126.71,127.0901,2762376.0
2024-07-05 14:40:00,127.0943,127.19,126.91,127.05,1534772.0
2024-07-05 14:45:00,127.0497,127.24,126.8,126.9326,2106022.0
2024-07-05 14:50:00,126.9307,126.9899,126.34,126.675,3251103.0
2024-07-05 14:55:00,126.67,126.84,126.42,126.625,1911500.0
2024-07-05 15:00:00,126.63,126.72,126.33,126.3876,2194227.0
2024-07-05 15:05:00,126.4,126.85,126.21,126.625,2987243.0
2024-07-05 15:10:00,126.6297,126.915,126.57,126.7302,1664869.0
2024-07-05 15:15:00,126.74,126.96,126.44,126.8094,1977475.0
2024-07-05 15:20:00,126.7908,127.0,126.68,126.965,1521816.0
2024-07-05 15:25:00,126.96,127.15,126.84,126.955,3076089.0
2024-07-05 15:30:00,126.96,127.25,126.93,127.225,1692862.0
2024-07-05 15:35:00,127.22,127.33,127.02,127.155,2022807.0
2024-07-05 15:40:00,127.15,127.2699,126.93,126.9899,1732334.0
2024-07-05 15:45:00,126.99,127.07,126.75,126.9201,1761221.0
2024-07-05 15:50:00,126.925,127.12,126.8701,126.995,1202747.0
