timestamp,open,high,low,close,volume
2024-09-06 08:00:00,105.49,106.17,105.3,105.49,130937.0
2024-09-06 08:05:00,105.48,105.5,105.3,105.44,73189.0
2024-09-06 08:10:00,105.45,105.49,104.85,104.91,172042.0
2024-09-06 08:15:00,104.91,104.91,104.59,104.73,90102.0
2024-09-06 08:20:00,104.73,104.85,104.57,104.8,78224.0
2024-09-06 08:25:00,104.85,105.29,104.85,105.28,59088.0
2024-09-06 08:30:00,105.28,105.31,104.96,105.02,46238.0
2024-09-06 08:35:00,105.01,105.01,104.77,104.82,33062.0
2024-09-06 08:40:00,104.83,104.96,104.72,104.81,42441.0
2024-09-06 08:45:00,104.81,104.89,104.55,104.57,65229.0
2024-09-06 08:50:00,104.54,104.68,104.43,104.48,91759.0
2024-09-06 08:55:00,104.49,104.68,104.44,104.54,59405.0
2024-09-06 09:00:00,104.52,104.62,104.38,104.56,63632.0
2024-09-06 09:05:00,104.55,104.77,104.52,104.52,39002.0
2024-09-06 09:10:00,104.55,104.89,104.55,104.69,49776.0
2024-09-06 09:15:00,104.71,104.93,104.62,104.75,44046.0
2024-09-06 09:20:00,104.79,104.96,104.65,104.9,34837.0
2024-09-06 09:25:00,104.93,105.0,104.87,104.93,25559.0
2024-09-06 09:30:00,104.95,104.97,104.88,104.93,27263.0
2024-09-06 09:35:00,104.94,104.94,104.87,104.88,19491.0
2024-09-06 09:40:00,104.88,104.88,104.76,104.81,22105.0
2024-09-06 09:45:00,104.85,105.19,104.82,105.15,67317.0
2024-09-06 09:50:00,105.15,105.26,105.1,105.18,45962.0
2024-09-06 09:55:00,105.12,105.23,105.11,105.21,27110.0
2024-09-06 10:00:00,105.2,105.24,104.96,105.07,43187.0
2024-09-06 10:05:00,105.11,105.25,104.96,105.24,50539.0
2024-09-06 10:10:00,105.26,105.29,105.14,105.29,29584.0
2024-09-06 10:15:00,105.25,105.29,105.16,105.23,17821.0
2024-09-06 10:20:00,105.25,105.27,105.07,105.12,21665.0
2024-09-06 10:25:00,105.14,105.27,105.13,105.24,12293.0
2024-09-06 10:30:00,105.21,105.28,105.18,105.28,20462.0
2024-09-06 10:35:00,105.27,105.32,105.11,105.29,30927.0
2024-09-06 10:40:00,105.28,105.42,105.17,105.39,40670.0
2024-09-06 10:45:00,105.43,105.6,105.35,105.6,31880.0
2024-09-06 10:50:00,105.57,105.59,105.4,105.45,27847.0
2024-09-06 10:55:00,105.47,106.0,105.28,105.32,74280.0
2024-09-06 11:00:00,105.49,105.55,105.1,105.1,146191.0
2024-09-06 11:05:00,105.1,105.5,105.08,105.5,73508.0
2024-09-06 11:10:00,105.52,105.72,105.45,105.52,69911.0
2024-09-06 11:15:00,105.53,105.67,105.45,105.53,44193.0
2024-09-06 11:20:00,105.52,105.72,105.5,105.7,68782.0
2024-09-06 11:25:00,105.7,105.85,105.68,105.68,91924.0
2024-09-06 11:30:00,105.69,105.95,105.69,105.91,101963.0
2024-09-06 11:35:00,105.9,105.92,105.7,105.76,79989.0
2024-09-06 11:40:00,105.76,105.84,105.7,105.74,56415.0
2024-09-06 11:45:00,105.75,105.87,105.7,105.85,106634.0
2024-09-06 11:50:00,105.85,105.86,105.72,105.82,56393.0
2024-09-06 11:55:00,105.82,105.9,105.71,105.73,61480.0
2024-09-06 12:00:00,105.45,106.42,104.4,106.13,1007110.0
2024-09-06 12:05:00,106.14,106.15,105.95,105.96,143432.0
2024-09-06 12:10:00,105.97,105.99,105.62,105.67,144218.0
2024-09-06 12:15:00,105.67,105.78,105.561,105.66,137476.0
2024-09-06 12:20:00,105.69,105.8,105.66,105.798,119489.0
2024-09-06 12:25:00,105.8,106.1,105.76,105.93,238115.0
2024-09-06 12:30:00,105.9,107.3,105.4,106.94,1573508.0
2024-09-06 12:35:00,106.91,107.88,106.84,107.4,1516488.0
2024-09-06 12:40:00,107.4,107.5,106.7703,106.82,816418.0
2024-09-06 12:45:00,106.81,108.05,106.653,108.0365,969253.0
2024-09-06 12:50:00,107.99,108.33,107.7,107.8895,954829.0
2024-09-06 12:55:00,107.86,108.28,107.84,108.08,539605.0
2024-09-06 13:00:00,108.08,108.5,107.91,108.0,651768.0
2024-09-06 13:05:00,108.0475,108.29,107.91,108.12,298619.0
2024-09-06 13:10:00,108.14,108.25,107.95,108.14,379827.0
2024-09-06 13:15:00,108.15,108.64,108.09,108.41,627463.0
2024-09-06 13:20:00,108.45,108.97,108.31,108.65,485075.0
2024-09-06 13:25:00,108.66,108.66,107.9338,108.057,801778.0
2024-09-06 13:30:00,108.04,108.15,106.94,107.185,11854068.0
2024-09-06 13:35:00,107.15,107.76,105.57,105.695,9856255.0
2024-09-06 13:40:00,105.69,106.19,104.7,105.64,11945698.0
2024-09-06 13:45:00,105.645,106.35,105.43,105.85,6649013.0
2024-09-06 13:50:00,105.85,105.94,104.6,104.64,7269777.0
2024-09-06 13:55:00,104.67,105.46,104.13,104.165,7814344.0
2024-09-06 14:00:00,104.17,104.73,103.6,104.65,9840393.0
2024-09-06 14:05:00,104.65,105.33,104.5,105.175,5747471.0
2024-09-06 14:10:00,105.175,105.29,104.38,104.98,6185322.0
2024-09-06 14:15:00,104.99,105.22,104.69,105.05,4040422.0
2024-09-06 14:20:00,105.04,105.2,104.26,104.27,5129885.0
2024-09-06 14:25:00,104.2706,104.39,103.69,103.7,7082263.0
2024-09-06 14:30:00,103.7,104.0,102.91,103.1,10416588.0
2024-09-06 14:35:00,103.09,103.57,102.88,103.385,6788589.0
2024-09-06 14:40:00,103.3899,103.39,102.51,102.61,7110501.0
2024-09-06 14:45:00,102.62,103.14,102.47,102.91,5882194.0
2024-09-06 14:50:00,102.92,103.2,102.33,102.34,5392335.0
2024-09-06 14:55:00,102.36,102.685,101.95,102.645,9309194.0
2024-09-06 15:00:00,102.64,103.75,102.57,103.06,8609760.0
2024-09-06 15:05:00,103.07,103.4,102.55,102.725,5177233.0
2024-09-06 15:10:00,102.73,103.11,102.62,103.0901,4180881.0
2024-09-06 15:15:00,103.1,103.16,102.2,102.42,5921009.0
2024-09-06 15:20:00,102.41,102.66,102.13,102.53,5732238.0
2024-09-06 15:25:00,102.51,102.565,102.23,102.32,6971215.0
2024-09-06 15:30:00,102.32,102.75,102.3,102.45,3920201.0
2024-09-06 15:35:00,102.45,102.46,101.89,102.0401,5431741.0
2024-09-06 15:40:00,102.04,102.23,101.74,101.89,5295596.0
2024-09-06 15:45:00,101.89,102.0,101.685,101.85,4258015.0
2024-09-06 15:50:00,101.85,101.875,101.39,101.715,5774313.0
2024-09-06 15:55:00,101.7101,102.0,101.65,101.663,4704268.0
2024-09-06 16:00:00,101.66,101.7699,101.012,101.025,5056834.0
