timestamp,open,high,low,close,volume
2024-10-31 08:00:00,136.4,137.29,136.35,137.02,212377.0
2024-10-31 08:05:00,137.1,137.25,136.85,136.96,64153.0
2024-10-31 08:10:00,136.97,137.12,136.81,137.01,61844.0
2024-10-31 08:15:00,137.06,137.51,137.06,137.47,65118.0
2024-10-31 08:20:00,137.43,137.48,137.28,137.28,43719.0
2024-10-31 08:25:00,137.3,137.5,137.3,137.42,30977.0
2024-10-31 08:30:00,137.37,137.4,137.14,137.14,39742.0
2024-10-31 08:35:00,137.11,137.22,137.03,137.03,32560.0
2024-10-31 08:40:00,137.05,137.25,137.0,137.25,24558.0
2024-10-31 08:45:00,137.21,137.37,137.2,137.27,28000.0
2024-10-31 08:50:00,137.23,137.38,137.2,137.38,23838.0
2024-10-31 08:55:00,137.36,137.45,137.35,137.37,14975.0
2024-10-31 09:00:00,137.31,137.32,137.2,137.2,10254.0
2024-10-31 09:05:00,137.19,137.23,137.18,137.2,12648.0
2024-10-31 09:10:00,137.21,137.4,137.21,137.29,23269.0
2024-10-31 09:15:00,137.3,137.3,137.24,137.28,11888.0
2024-10-31 09:20:00,137.29,137.35,137.28,137.28,9732.0
2024-10-31 09:25:00,137.31,137.4,137.29,137.32,10824.0
2024-10-31 09:30:00,137.32,137.34,137.2,137.23,19280.0
2024-10-31 09:35:00,137.23,137.29,137.23,137.29,8283.0
2024-10-31 09:40:00,137.29,137.45,137.28,137.45,20090.0
2024-10-31 09:45:00,137.44,137.45,137.32,137.32,24921.0
2024-10-31 09:50:00,137.32,137.32,137.26,137.28,9850.0
2024-10-31 09:55:00,137.3,137.34,137.28,137.28,6171.0
2024-10-31 10:00:00,137.29,137.3,137.26,137.28,11823.0
2024-10-31 10:05:00,137.28,137.3,137.26,137.28,15146.0
2024-10-31 10:10:00,137.26,137.3,137.25,137.28,17749.0
2024-10-31 10:15:00,137.29,137.29,137.04,137.04,33555.0
2024-10-31 10:20:00,137.06,137.23,137.06,137.12,11872.0
2024-10-31 10:25:00,137.12,137.19,137.11,137.18,16969.0
2024-10-31 10:30:00,137.23,137.28,137.18,137.18,8710.0
2024-10-31 10:35:00,137.16,137.3,137.15,137.21,16508.0
2024-10-31 10:40:00,137.2,137.2,137.05,137.06,15834.0
2024-10-31 10:45:00,137.08,137.21,137.08,137.15,13806.0
2024-10-31 10:50:00,137.15,137.33,137.13,137.33,30813.0
2024-10-31 10:55:00,137.32,137.4,137.22,137.36,19131.0
2024-10-31 11:00:00,137.37,137.47,137.22,137.44,118783.0
2024-10-31 11:05:00,137.41,137.45,137.1,137.14,97052.0
2024-10-31 11:10:00,137.13,137.34,137.13,137.3,40387.0
2024-10-31 11:15:00,137.29,137.4,137.27,137.39,37238.0
2024-10-31 11:20:00,137.4,137.69,137.35,137.53,79943.0
2024-10-31 11:25:00,137.54,137.789,137.53,137.67,76980.0
2024-10-31 11:30:00,137.67,137.75,137.55,137.75,56856.0
2024-10-31 11:35:00,137.71,137.71,137.54,137.6,54899.0
2024-10-31 11:40:00,137.61,137.86,137.6,137.81,76133.0
2024-10-31 11:45:00,137.84,138.12,137.84,138.11,94135.0
2024-10-31 11:50:00,138.139,138.33,138.07,138.3,82244.0
2024-10-31 11:55:00,138.31,138.33,138.18,138.2,60082.0
2024-10-31 12:00:00,137.31,138.987,136.0,138.28,815786.0
2024-10-31 12:05:00,138.29,138.3899,138.04,138.06,137715.0
2024-10-31 12:10:00,138.0502,138.24,138.0,138.1721,120956.0
2024-10-31 12:15:00,138.2,138.22,137.96,138.1,100769.0
2024-10-31 12:20:00,138.11,138.3,138.05,138.28,67509.0
2024-10-31 12:25:00,138.26,138.2799,138.12,138.22,53538.0
2024-10-31 12:30:00,138.2,138.29,137.91,138.06,122237.0
2024-10-31 12:35:00,138.0601,138.08,137.61,137.72,175263.0
2024-10-31 12:40:00,137.75,137.99,137.75,137.91,112467.0
2024-10-31 12:45:00,137.9299,137.99,137.65,137.7,113096.0
2024-10-31 12:50:00,137.7,137.82,137.62,137.6201,99233.0
2024-10-31 12:55:00,137.63,137.7,137.49,137.58,136123.0
2024-10-31 13:00:00,137.57,137.79,137.5,137.73,95344.0
2024-10-31 13:05:00,137.72,137.79,137.6,137.64,82748.0
2024-10-31 13:10:00,137.6209,137.71,137.61,137.68,65153.0
2024-10-31 13:15:00,137.68,137.71,137.51,137.61,96902.0
2024-10-31 13:20:00,137.6,137.64,137.51,137.59,85974.0
2024-10-31 13:25:00,137.59,137.67,137.22,137.61,313009.0
2024-10-31 13:30:00,137.6,137.61,135.67,136.08,10565904.0
2024-10-31 13:35:00,136.0997,136.5999,135.39,135.5609,6857620.0
2024-10-31 13:40:00,135.58,136.14,135.37,135.83,4385232.0
2024-10-31 13:45:00,135.82,135.84,134.32,134.42,8012789.0
2024-10-31 13:50:00,134.43,134.67,133.6,133.91,8314516.0
2024-10-31 13:55:00,133.9138,134.16,132.7,132.9808,8892619.0
2024-10-31 14:00:00,132.98,133.354,132.3701,133.345,6650557.0
2024-10-31 14:05:00,133.345,134.33,133.28,133.95,6794956.0
2024-10-31 14:10:00,133.96,134.12,133.5,133.95,4296829.0
2024-10-31 14:15:00,133.9599,134.62,133.87,134.38,4797978.0
2024-10-31 14:20:00,134.38,134.75,134.27,134.68,3783738.0
2024-10-31 14:25:00,134.7,134.7,133.66,133.81,4090767.0
2024-10-31 14:30:00,133.81,134.1,133.45,133.5397,3527236.0
2024-10-31 14:35:00,133.5322,133.91,133.51,133.875,2324760.0
