timestamp,open,high,low,close,volume
2024-11-12 09:00:00,144.9,145.25,144.52,144.65,92761.0
2024-11-12 09:05:00,144.67,144.67,143.95,144.0,125842.0
2024-11-12 09:10:00,143.98,144.04,143.89,143.95,66853.0
2024-11-12 09:15:00,143.93,144.45,143.92,144.35,62894.0
2024-11-12 09:20:00,144.35,144.45,144.1,144.1,38821.0
2024-11-12 09:25:00,144.08,144.33,144.05,144.3,57968.0
2024-11-12 09:30:00,144.2,144.46,144.19,144.42,27688.0
2024-11-12 09:35:00,144.41,144.41,144.16,144.22,34330.0
2024-11-12 09:40:00,144.18,144.38,144.11,144.36,30766.0
2024-11-12 09:45:00,144.32,144.32,144.1,144.11,24891.0
2024-11-12 09:50:00,144.1,144.12,143.9,143.94,55876.0
2024-11-12 09:55:00,143.92,144.17,143.89,144.13,43976.0
2024-11-12 10:00:00,144.08,144.15,143.9,143.93,45140.0
2024-11-12 10:05:00,143.93,144.14,143.9,144.12,64912.0
2024-11-12 10:10:00,144.16,144.18,143.85,143.86,63248.0
2024-11-12 10:15:00,143.85,143.9,143.72,143.72,61854.0
2024-11-12 10:20:00,143.77,143.8,143.55,143.62,58572.0
2024-11-12 10:25:00,143.59,143.71,143.38,143.48,93318.0
2024-11-12 10:30:00,143.44,143.79,143.44,143.6,61865.0
2024-11-12 10:35:00,143.59,143.86,143.55,143.78,45253.0
2024-11-12 10:40:00,143.74,143.8,143.48,143.55,59795.0
2024-11-12 10:45:00,143.55,143.8,143.51,143.59,41126.0
2024-11-12 10:50:00,143.63,143.9,143.53,143.8,54322.0
2024-11-12 10:55:00,143.83,143.89,143.77,143.81,26889.0
2024-11-12 11:00:00,143.88,144.26,143.82,144.2,83250.0
2024-11-12 11:05:00,144.24,144.24,144.01,144.05,20281.0
2024-11-12 11:10:00,144.05,144.37,144.05,144.34,30180.0
2024-11-12 11:15:00,144.35,144.38,144.0,144.19,29880.0
2024-11-12 11:20:00,144.2,144.45,144.2,144.36,28214.0
2024-11-12 11:25:00,144.36,144.36,144.13,144.14,23973.0
2024-11-12 11:30:00,144.12,144.26,144.12,144.26,20250.0
2024-11-12 11:35:00,144.26,144.52,144.21,144.51,32717.0
2024-11-12 11:40:00,144.49,144.56,144.32,144.35,24734.0
2024-11-12 11:45:00,144.35,144.48,144.3,144.48,37632.0
2024-11-12 11:50:00,144.48,144.69,144.32,144.32,44413.0
2024-11-12 11:55:00,144.34,144.59,144.26,144.58,40993.0
2024-11-12 12:00:00,144.6,144.85,144.25,144.84,165703.0
2024-11-12 12:05:00,144.85,144.92,144.81,144.81,79658.0
2024-11-12 12:10:00,144.82,145.0,144.78,144.92,137122.0
2024-11-12 12:15:00,144.92,145.0,144.82,144.88,57016.0
2024-11-12 12:20:00,144.89,145.17,144.89,145.13,102237.0
2024-11-12 12:25:00,145.13,145.17,145.04,145.04,73816.0
2024-11-12 12:30:00,145.04,145.12,144.9,145.1,65049.0
2024-11-12 12:35:00,145.14,145.44,145.14,145.43,63166.0
2024-11-12 12:40:00,145.42,145.95,145.42,145.93,149506.0
2024-11-12 12:45:00,145.93,145.95,145.77,145.93,130168.0
2024-11-12 12:50:00,145.93,145.97,145.77,145.8,91762.0
2024-11-12 12:55:00,145.81,145.84,145.62,145.62,82598.0
2024-11-12 13:00:00,144.52,145.97,143.95,145.83,786265.0
2024-11-12 13:05:00,145.84,146.3,145.77,146.29,236424.0
2024-11-12 13:10:00,146.3,146.48,146.27,146.48,367477.0
2024-11-12 13:15:00,146.48,146.55,146.16,146.28,212205.0
2024-11-12 13:20:00,146.3119,146.5,146.1542,146.4399,170236.0
2024-11-12 13:25:00,146.41,146.45,146.2,146.21,140783.0
2024-11-12 13:30:00,146.21,146.3,145.95,146.24,189366.0
2024-11-12 13:35:00,146.23,146.3788,146.16,146.23,133695.0
2024-11-12 13:40:00,146.22,146.49,146.16,146.48,168912.0
2024-11-12 13:45:00,146.49,146.83,146.47,146.82,360041.0
2024-11-12 13:50:00,146.81,146.86,146.66,146.73,225190.0
2024-11-12 13:55:00,146.73,146.8,146.72,146.78,196494.0
2024-11-12 14:00:00,146.78,146.8,146.72,146.73,144219.0
2024-11-12 14:05:00,146.74,146.79,146.57,146.57,159627.0
2024-11-12 14:10:00,146.55,146.65,146.4,146.43,193413.0
2024-11-12 14:15:00,146.4335,146.58,146.41,146.45,148771.0
2024-11-12 14:20:00,146.46,146.49,146.35,146.38,111712.0
2024-11-12 14:25:00,146.36,146.79,146.31,146.75,264482.0
2024-11-12 14:30:00,146.78,147.16,146.01,146.6087,7868900.0
2024-11-12 14:35:00,146.5914,148.32,146.58,147.7203,8481588.0
2024-11-12 14:40:00,147.74,147.86,146.31,147.03,5801555.0
2024-11-12 14:45:00,147.0499,147.06,146.26,146.97,3986858.0
2024-11-12 14:50:00,146.9753,147.6,146.82,147.23,3516841.0
2024-11-12 14:55:00,147.235,148.05,147.1,147.88,3682562.0
2024-11-12 15:00:00,147.88,148.39,147.65,147.68,4408851.0
2024-11-12 15:05:00,147.69,148.06,147.62,147.91,2850880.0
2024-11-12 15:10:00,147.9,148.68,147.85,148.2572,4381716.0
2024-11-12 15:15:00,148.25,148.77,148.25,148.495,2969500.0
2024-11-12 15:20:00,148.51,148.92,148.21,148.915,3531277.0
2024-11-12 15:25:00,148.9199,149.65,148.76,149.22,5637086.0
2024-11-12 15:30:00,149.21,149.62,149.18,149.59,3595613.0
2024-11-12 15:35:00,149.6,149.62,148.56,148.76,3905348.0
