timestamp,open,high,low,close,volume
2024-11-11 09:00:00,148.5,148.67,147.36,147.37,184545.0
2024-11-11 09:05:00,147.39,147.66,146.82,147.1,150695.0
2024-11-11 09:10:00,147.14,147.38,146.81,147.33,79081.0
2024-11-11 09:15:00,147.34,148.0,147.32,147.8,105448.0
2024-11-11 09:20:00,147.82,148.14,147.77,147.81,65658.0
2024-11-11 09:25:00,147.76,147.89,147.68,147.87,39823.0
2024-11-11 09:30:00,147.88,148.27,147.88,148.14,62283.0
2024-11-11 09:35:00,148.14,148.15,147.8,147.8,36353.0
2024-11-11 09:40:00,147.78,147.94,147.7,147.89,27844.0
2024-11-11 09:45:00,147.88,147.92,147.83,147.86,11554.0
2024-11-11 09:50:00,147.84,147.84,147.45,147.47,57880.0
2024-11-11 09:55:00,147.46,147.5,147.12,147.12,72973.0
2024-11-11 10:00:00,147.14,147.58,147.1,147.33,44796.0
2024-11-11 10:05:00,147.37,147.43,146.95,146.97,77897.0
2024-11-11 10:10:00,146.98,147.35,146.86,146.88,69224.0
2024-11-11 10:15:00,146.9,147.1,146.58,146.59,80323.0
2024-11-11 10:20:00,146.57,146.97,146.44,146.56,104913.0
2024-11-11 10:25:00,146.58,146.68,146.45,146.49,74794.0
2024-11-11 10:30:00,146.47,146.9,146.45,146.78,57427.0
2024-11-11 10:35:00,146.77,146.89,146.7,146.89,17328.0
2024-11-11 10:40:00,146.89,147.08,146.83,147.0,23970.0
2024-11-11 10:45:00,147.02,147.06,146.86,146.89,39180.0
2024-11-11 10:50:00,146.88,146.88,146.73,146.82,25238.0
2024-11-11 10:55:00,146.82,146.83,146.67,146.76,31053.0
2024-11-11 11:00:00,146.78,147.02,146.77,146.99,35037.0
2024-11-11 11:05:00,146.96,147.09,146.86,146.9,46263.0
2024-11-11 11:10:00,146.89,146.91,146.67,146.86,53217.0
2024-11-11 11:15:00,146.88,147.04,146.86,147.0,33648.0
2024-11-11 11:20:00,147.0,147.2,147.0,147.16,38014.0
2024-11-11 11:25:00,147.17,147.2,147.1,147.1,22050.0
2024-11-11 11:30:00,147.11,147.3,147.11,147.3,24183.0
2024-11-11 11:35:00,147.3,147.42,147.23,147.25,32888.0
