timestamp,open,high,low,close,volume
2025-03-12 08:00:00,110.01,110.14,109.8,110.07,148207.0
2025-03-12 08:05:00,110.04,110.1,109.54,109.71,86087.0
2025-03-12 08:10:00,109.72,109.81,109.6,109.7,32926.0
2025-03-12 08:15:00,109.73,109.89,109.67,109.74,37833.0
2025-03-12 08:20:00,109.74,109.75,109.64,109.73,28841.0
2025-03-12 08:25:00,109.7,109.82,109.61,109.68,31784.0
2025-03-12 08:30:00,109.7,109.85,109.66,109.69,16286.0
2025-03-12 08:35:00,109.69,109.94,109.64,109.91,51518.0
2025-03-12 08:40:00,109.93,110.1,109.92,110.01,65961.0
2025-03-12 08:45:00,110.0,110.49,110.0,110.49,69853.0
2025-03-12 08:50:00,110.44,110.49,110.21,110.27,29858.0
2025-03-12 08:55:00,110.23,110.38,110.19,110.34,68760.0
2025-03-12 09:00:00,110.33,110.48,110.27,110.3,34662.0
2025-03-12 09:05:00,110.34,110.34,110.16,110.31,58574.0
2025-03-12 09:10:00,110.32,110.36,110.16,110.36,44588.0
2025-03-12 09:15:00,110.34,110.34,110.15,110.16,21656.0
2025-03-12 09:20:00,110.15,110.33,110.15,110.31,24746.0
2025-03-12 09:25:00,110.3,110.44,110.27,110.4,26838.0
2025-03-12 09:30:00,110.35,110.49,110.33,110.46,42161.0
2025-03-12 09:35:00,110.45,110.51,110.35,110.42,49150.0
2025-03-12 09:40:00,110.41,110.45,110.22,110.24,33194.0
2025-03-12 09:45:00,110.23,110.4,110.2,110.4,17172.0
2025-03-12 09:50:00,110.42,110.49,110.37,110.37,53293.0
2025-03-12 09:55:00,110.37,110.49,110.31,110.46,26900.0
2025-03-12 10:00:00,110.48,110.6,110.46,110.47,50798.0
2025-03-12 10:05:00,110.48,110.49,110.28,110.4,36025.0
2025-03-12 10:10:00,110.39,110.41,110.25,110.29,25089.0
2025-03-12 10:15:00,110.28,110.5,110.13,110.43,44425.0
2025-03-12 10:20:00,110.41,110.44,110.3,110.42,32011.0
2025-03-12 10:25:00,110.43,110.43,110.28,110.28,19375.0
2025-03-12 10:30:00,110.29,110.41,110.29,110.39,27616.0
2025-03-12 10:35:00,110.38,110.73,110.31,110.64,58132.0
2025-03-12 10:40:00,110.65,110.84,110.6,110.65,76060.0
2025-03-12 10:45:00,110.62,110.79,110.57,110.73,47552.0
2025-03-12 10:50:00,110.76,110.79,110.63,110.65,36745.0
2025-03-12 10:55:00,110.67,110.9,110.56,110.68,92001.0
2025-03-12 11:00:00,110.7,111.41,110.61,111.0,290012.0
2025-03-12 11:05:00,111.0,111.28,110.91,111.13,78855.0
2025-03-12 11:10:00,111.16,111.48,111.11,111.33,105036.0
2025-03-12 11:15:00,111.32,111.44,111.26,111.39,73241.0
2025-03-12 11:20:00,111.37,111.5,111.27,111.49,84290.0
2025-03-12 11:25:00,111.489,111.55,111.27,111.4,109059.0
2025-03-12 11:30:00,111.37,111.7,111.29,111.55,114699.0
