timestamp,open,high,low,close,volume
2024-06-21 08:00:00,131.17,132.28,130.62,130.95,175797.0
2024-06-21 08:05:00,130.92,130.97,130.29,130.33,183042.0
2024-06-21 08:10:00,130.33,130.54,129.81,130.0,165032.0
2024-06-21 08:15:00,130.0,130.05,128.79,128.79,496675.0
2024-06-21 08:20:00,128.79,128.8,127.4,127.43,706896.0
2024-06-21 08:25:00,127.45,128.47,127.38,127.65,393142.0
2024-06-21 08:30:00,127.67,128.36,127.62,128.14,193120.0
2024-06-21 08:35:00,128.14,128.26,127.39,127.41,269789.0
2024-06-21 08:40:00,127.44,127.44,126.66,127.25,629177.0
2024-06-21 08:45:00,127.29,127.75,127.14,127.69,226006.0
2024-06-21 08:50:00,127.72,127.97,126.99,127.11,234538.0
2024-06-21 08:55:00,127.16,127.59,126.76,127.5,291550.0
2024-06-21 09:00:00,127.53,127.78,127.4,127.7,142800.0
2024-06-21 09:05:00,127.7,127.96,127.55,127.92,154421.0
2024-06-21 09:10:00,127.92,128.1,127.8,127.96,194685.0
2024-06-21 09:15:00,127.97,128.15,127.62,128.12,167242.0
2024-06-21 09:20:00,128.15,128.4,128.12,128.27,190909.0
2024-06-21 09:25:00,128.26,128.27,127.82,128.15,121569.0
2024-06-21 09:30:00,128.11,128.45,127.81,128.4,164723.0
2024-06-21 09:35:00,128.39,128.53,128.27,128.45,246402.0
2024-06-21 09:40:00,128.46,128.88,128.46,128.78,187551.0
2024-06-21 09:45:00,128.79,129.0,128.62,128.82,112141.0
2024-06-21 09:50:00,128.82,129.1,128.69,128.85,144289.0
2024-06-21 09:55:00,128.88,128.91,128.64,128.74,94061.0
2024-06-21 10:00:00,128.73,129.21,128.71,129.21,90974.0
2024-06-21 10:05:00,129.19,129.69,129.05,129.32,167290.0
2024-06-21 10:10:00,129.29,129.35,129.15,129.19,36931.0
2024-06-21 10:15:00,129.21,129.37,129.21,129.3,59192.0
2024-06-21 10:20:00,129.3,129.34,128.96,129.15,80014.0
2024-06-21 10:25:00,129.15,129.15,128.53,128.7,133060.0
2024-06-21 10:30:00,128.71,128.74,128.28,128.3,84233.0
2024-06-21 10:35:00,128.3,128.86,128.3,128.78,91679.0
2024-06-21 10:40:00,128.82,128.92,128.7,128.84,63392.0
2024-06-21 10:45:00,128.81,128.89,128.4,128.43,69176.0
2024-06-21 10:50:00,128.43,128.75,128.41,128.67,58296.0
2024-06-21 10:55:00,128.69,129.1,128.68,129.07,103945.0
2024-06-21 11:00:00,129.09,129.4,128.82,128.99,272776.0
2024-06-21 11:05:00,128.99,129.4,128.99,129.14,236931.0
2024-06-21 11:10:00,129.14,129.28,128.91,128.96,169347.0
2024-06-21 11:15:00,129.0,129.05,128.76,128.88,125965.0
2024-06-21 11:20:00,128.86,129.1,128.8,128.88,141694.0
2024-06-21 11:25:00,128.92,129.0,128.72,128.98,114760.0
2024-06-21 11:30:00,128.92,128.99,128.55,128.7,127696.0
2024-06-21 11:35:00,128.67,128.73,128.5,128.69,100439.0
2024-06-21 11:40:00,128.7,128.7,128.51,128.57,88454.0
2024-06-21 11:45:00,128.55,128.56,128.11,128.18,200459.0
2024-06-21 11:50:00,128.14,128.17,127.76,127.79,363779.0
2024-06-21 11:55:00,127.79,128.07,127.79,127.86,223010.0
2024-06-21 12:00:00,128.97,132.64,127.0071,128.25,2668917.0
2024-06-21 12:05:00,128.25,128.6,127.91,128.4,385660.0
2024-06-21 12:10:00,128.41,128.41,127.99,128.17,236991.0
2024-06-21 12:15:00,128.22,128.4683,127.98,128.32,230862.0
2024-06-21 12:20:00,128.37,128.74,128.3,128.65,315429.0
2024-06-21 12:25:00,128.64,128.6579,128.35,128.44,212376.0
