timestamp,open,high,low,close,volume
2025-03-11 08:00:00,106.0,106.85,105.39,106.75,227322.0
2025-03-11 08:05:00,106.78,107.53,106.78,107.5,313175.0
2025-03-11 08:10:00,107.52,108.1,107.52,108.08,230648.0
2025-03-11 08:15:00,108.09,108.29,107.72,107.96,180096.0
2025-03-11 08:20:00,107.95,108.05,107.7,108.02,91785.0
2025-03-11 08:25:00,108.05,108.36,108.02,108.27,117679.0
2025-03-11 08:30:00,108.28,108.3,107.93,108.2,77643.0
2025-03-11 08:35:00,108.24,108.39,108.2,108.26,81041.0
2025-03-11 08:40:00,108.24,108.27,107.9,108.22,71317.0
2025-03-11 08:45:00,108.23,108.27,107.91,108.14,96271.0
2025-03-11 08:50:00,108.1,108.21,108.01,108.2,64363.0
2025-03-11 08:55:00,108.195,108.47,108.16,108.47,95334.0
2025-03-11 09:00:00,108.45,108.6,108.25,108.45,117608.0
2025-03-11 09:05:00,108.46,108.64,108.38,108.42,96973.0
2025-03-11 09:10:00,108.43,108.79,108.37,108.78,99939.0
2025-03-11 09:15:00,108.78,109.0,108.57,108.67,129296.0
2025-03-11 09:20:00,108.65,108.81,108.37,108.55,89794.0
2025-03-11 09:25:00,108.57,108.89,108.56,108.85,57246.0
2025-03-11 09:30:00,108.86,109.0,108.59,108.76,65981.0
2025-03-11 09:35:00,108.76,108.76,108.57,108.66,60334.0
2025-03-11 09:40:00,108.66,108.79,108.45,108.68,56808.0
2025-03-11 09:45:00,108.66,108.69,108.51,108.56,43845.0
2025-03-11 09:50:00,108.58,108.86,108.44,108.53,69825.0
2025-03-11 09:55:00,108.54,108.74,108.45,108.62,31556.0
2025-03-11 10:00:00,108.64,108.75,107.81,107.86,164254.0
2025-03-11 10:05:00,107.88,108.45,107.88,108.34,80715.0
2025-03-11 10:10:00,108.36,108.5,108.3,108.38,66883.0
2025-03-11 10:15:00,108.37,108.47,108.22,108.25,44929.0
2025-03-11 10:20:00,108.22,108.3,108.1,108.11,41783.0
2025-03-11 10:25:00,108.1,108.34,107.91,108.28,72251.0
2025-03-11 10:30:00,108.3,108.3,107.77,107.85,117239.0
2025-03-11 10:35:00,107.83,108.0,107.76,107.79,80695.0
2025-03-11 10:40:00,107.8,108.0,107.66,107.87,90819.0
2025-03-11 10:45:00,107.89,107.97,107.8,107.92,41473.0
2025-03-11 10:50:00,107.94,107.96,107.72,107.9,46724.0
2025-03-11 10:55:00,107.9,107.98,107.77,107.8,69822.0
2025-03-11 11:00:00,107.82,107.83,106.92,106.95,331217.0
2025-03-11 11:05:00,106.92,107.29,106.69,106.85,175850.0
2025-03-11 11:10:00,106.9,107.2,106.89,107.03,100939.0
2025-03-11 11:15:00,107.08,107.32,106.88,106.96,118353.0
2025-03-11 11:20:00,107.0,107.16,106.87,107.12,77451.0
2025-03-11 11:25:00,107.1,107.36,107.0,107.25,140906.0
2025-03-11 11:30:00,107.21,107.58,107.08,107.5,101838.0
2025-03-11 11:35:00,107.51,107.7,107.5,107.5,113043.0
2025-03-11 11:40:00,107.5,107.69,107.49,107.69,27609.0
