timestamp,open,high,low,close,volume
2025-03-13 08:00:00,114.8,115.46,114.43,114.76,122576.0
2025-03-13 08:05:00,114.81,114.92,114.47,114.9,56788.0
2025-03-13 08:10:00,114.83,114.9,114.53,114.59,40341.0
2025-03-13 08:15:00,114.54,114.73,114.06,114.06,67010.0
2025-03-13 08:20:00,114.08,114.55,114.07,114.4,48117.0
2025-03-13 08:25:00,114.4,114.75,114.4,114.61,27215.0
2025-03-13 08:30:00,114.67,114.75,114.52,114.6,37738.0
2025-03-13 08:35:00,114.64,114.7,114.31,114.42,58887.0
2025-03-13 08:40:00,114.46,114.69,114.31,114.66,36010.0
2025-03-13 08:45:00,114.69,114.78,114.6,114.77,33189.0
2025-03-13 08:50:00,114.77,114.87,114.62,114.65,47213.0
2025-03-13 08:55:00,114.65,115.03,114.58,114.97,50304.0
2025-03-13 09:00:00,114.95,115.1,114.62,114.62,64565.0
2025-03-13 09:05:00,114.63,114.78,114.59,114.78,34273.0
2025-03-13 09:10:00,114.79,115.09,114.78,115.05,42054.0
2025-03-13 09:15:00,115.07,115.57,115.07,115.5,95700.0
2025-03-13 09:20:00,115.49,115.58,115.3,115.3,62708.0
2025-03-13 09:25:00,115.32,115.37,115.24,115.36,25327.0
2025-03-13 09:30:00,115.36,115.54,115.28,115.53,45062.0
2025-03-13 09:35:00,115.53,116.1,115.37,116.1,131435.0
2025-03-13 09:40:00,116.12,116.15,115.83,115.99,107181.0
2025-03-13 09:45:00,115.99,116.1,115.86,115.97,60928.0
2025-03-13 09:50:00,115.99,116.07,115.82,115.98,50771.0
2025-03-13 09:55:00,116.0,116.33,115.94,116.33,69081.0
2025-03-13 10:00:00,116.33,116.54,116.11,116.2,108931.0
2025-03-13 10:05:00,116.22,116.39,116.2,116.23,66459.0
2025-03-13 10:10:00,116.24,116.69,116.17,116.62,86845.0
2025-03-13 10:15:00,116.66,116.68,116.32,116.49,100614.0
2025-03-13 10:20:00,116.49,116.59,116.4,116.5,66360.0
2025-03-13 10:25:00,116.5,116.87,116.48,116.61,81705.0
2025-03-13 10:30:00,116.64,116.79,116.6,116.63,60607.0
2025-03-13 10:35:00,116.61,116.84,116.61,116.7,100100.0
2025-03-13 10:40:00,116.76,117.0,116.75,116.94,177744.0
2025-03-13 10:45:00,116.93,117.19,116.91,117.1,130989.0
2025-03-13 10:50:00,117.13,117.13,116.69,116.72,178297.0
2025-03-13 10:55:00,116.7,116.75,116.31,116.49,183318.0
2025-03-13 11:00:00,116.5,116.81,116.27,116.35,221573.0
2025-03-13 11:05:00,116.38,116.6,116.21,116.3,120140.0
2025-03-13 11:10:00,116.34,116.58,116.34,116.37,94520.0
2025-03-13 11:15:00,116.37,116.8,116.3,116.5,128239.0
2025-03-13 11:20:00,116.51,116.53,116.2,116.33,86079.0
2025-03-13 11:25:00,116.33,116.33,115.75,115.98,178400.0
2025-03-13 11:30:00,115.97,116.22,115.88,115.94,100990.0
2025-03-13 11:35:00,115.95,116.03,115.55,115.6,105675.0
2025-03-13 11:40:00,115.65,115.88,115.6,115.67,75641.0
2025-03-13 11:45:00,115.69,115.75,115.25,115.53,95752.0
2025-03-13 11:50:00,115.55,115.95,115.49,115.95,62095.0
2025-03-13 11:55:00,115.94,116.13,115.58,115.95,160710.0
2025-03-13 12:00:00,115.94,117.17,113.8,115.7188,1799615.0
2025-03-13 12:05:00,115.72,115.82,115.5702,115.58,119451.0
2025-03-13 12:10:00,115.58,115.818,115.45,115.59,107250.0
2025-03-13 12:15:00,115.59,115.83,115.58,115.6316,137042.0
2025-03-13 12:20:00,115.68,115.88,115.56,115.8401,115878.0
2025-03-13 12:25:00,115.84,115.93,115.62,115.85,152566.0
2025-03-13 12:30:00,115.85,116.5,115.81,116.21,714545.0
2025-03-13 12:35:00,116.23,116.29,115.91,116.13,329540.0
2025-03-13 12:40:00,116.14,116.22,115.98,116.13,212294.0
2025-03-13 12:45:00,116.13,116.13,115.75,115.8501,235167.0
2025-03-13 12:50:00,115.89,116.18,115.86,116.0,169049.0
2025-03-13 12:55:00,116.05,116.43,116.05,116.43,194302.0
2025-03-13 13:00:00,116.42,116.7,116.35,116.61,301438.0
2025-03-13 13:05:00,116.6296,116.679,116.42,116.47,196115.0
2025-03-13 13:10:00,116.46,116.5,116.2207,116.3,161300.0
2025-03-13 13:15:00,116.31,116.6499,116.25,116.6,188840.0
2025-03-13 13:20:00,116.56,116.96,116.51,116.93,293811.0
2025-03-13 13:25:00,116.91,117.18,116.85,116.99,441267.0
2025-03-13 13:30:00,117.03,117.03,115.57,116.36,10076200.0
2025-03-13 13:35:00,116.36,116.77,115.59,116.155,6645550.0
2025-03-13 13:40:00,116.14,116.51,115.03,115.19,6507374.0
2025-03-13 13:45:00,115.21,115.86,115.065,115.8,4821283.0
2025-03-13 13:50:00,115.78,116.15,114.41,114.655,6502409.0
2025-03-13 13:55:00,114.655,115.11,113.96,114.41,5758036.0
2025-03-13 14:00:00,114.41,115.15,113.79,114.82,5410328.0
2025-03-13 14:05:00,114.84,115.81,114.78,115.685,5258457.0
2025-03-13 14:10:00,115.68,116.11,114.97,116.07,5420489.0
2025-03-13 14:15:00,116.08,116.94,116.01,116.92,6139453.0
2025-03-13 14:20:00,116.92,117.58,114.497,117.55,6607398.0
2025-03-13 14:25:00,117.56,117.76,116.54,116.655,6153373.0
2025-03-13 14:30:00,116.655,117.25,116.48,116.81,4609997.0
2025-03-13 14:35:00,116.82,116.97,116.23,116.515,3493226.0
2025-03-13 14:40:00,116.5,116.63,115.86,116.12,3568953.0
2025-03-13 14:45:00,116.11,116.53,115.69,116.04,3465328.0
2025-03-13 14:50:00,116.05,116.99,116.02,116.65,4194967.0
2025-03-13 14:55:00,116.6419,116.69,116.1,116.485,2577571.0
2025-03-13 15:00:00,116.49,117.05,116.485,116.91,3017821.0
2025-03-13 15:05:00,116.9126,117.03,115.83,115.95,3360329.0
2025-03-13 15:10:00,115.955,116.24,115.61,115.78,3411200.0
2025-03-13 15:15:00,115.78,116.4091,115.73,116.3467,2793741.0
2025-03-13 15:20:00,116.34,116.54,115.9905,116.53,2135388.0
2025-03-13 15:25:00,116.54,116.7,115.89,116.08,2633249.0
2025-03-13 15:30:00,116.08,116.5,116.01,116.21,2118911.0
2025-03-13 15:35:00,116.2118,116.26,115.41,115.6002,3739227.0
2025-03-13 15:40:00,115.615,116.7,115.43,116.45,3996393.0
2025-03-13 15:45:00,116.45,116.59,116.0,116.34,2762602.0
2025-03-13 15:50:00,116.35,116.3677,115.48,115.62,3437528.0
2025-03-13 15:55:00,115.62,116.03,115.44,115.7125,2889995.0
2025-03-13 16:00:00,115.72,116.26,115.57,116.19,2817424.0
2025-03-13 16:05:00,116.18,116.39,115.85,116.3,2508514.0
2025-03-13 16:10:00,116.28,116.305,115.87,115.9815,1935101.0
2025-03-13 16:15:00,115.9823,116.3691,115.94,116.1712,1761162.0
