timestamp,open,high,low,close,volume
2025-01-14 09:00:00,136.0,136.21,135.5,135.75,186945.0
2025-01-14 09:05:00,135.75,136.03,135.65,135.9,71027.0
2025-01-14 09:10:00,135.88,136.0,135.8,135.9,50362.0
2025-01-14 09:15:00,135.92,135.98,135.8,135.88,66773.0
2025-01-14 09:20:00,135.89,136.21,135.86,136.15,44032.0
2025-01-14 09:25:00,136.14,136.24,135.97,136.21,39682.0
2025-01-14 09:30:00,136.21,136.25,136.1,136.24,31348.0
2025-01-14 09:35:00,136.25,136.33,136.23,136.24,37648.0
2025-01-14 09:40:00,136.2,136.3,136.09,136.29,25366.0
2025-01-14 09:45:00,136.3,136.3,136.05,136.12,30013.0
2025-01-14 09:50:00,136.12,136.12,135.98,135.98,32482.0
2025-01-14 09:55:00,135.97,135.98,135.67,135.86,43762.0
2025-01-14 10:00:00,135.88,136.34,135.76,136.25,75169.0
2025-01-14 10:05:00,136.26,136.35,136.2,136.27,35092.0
2025-01-14 10:10:00,136.25,136.25,135.75,135.9,64326.0
2025-01-14 10:15:00,135.88,136.07,135.88,135.97,13629.0
2025-01-14 10:20:00,135.93,135.96,135.62,135.9,45877.0
2025-01-14 10:25:00,135.9,135.97,135.79,135.88,45482.0
2025-01-14 10:30:00,135.85,136.07,135.85,136.04,20015.0
2025-01-14 10:35:00,136.05,136.07,135.9,135.93,19628.0
2025-01-14 10:40:00,135.95,135.97,135.79,135.91,23093.0
2025-01-14 10:45:00,135.91,136.08,135.9,136.04,19714.0
2025-01-14 10:50:00,136.03,136.06,135.94,135.95,16297.0
2025-01-14 10:55:00,135.95,135.98,135.92,135.95,15847.0
2025-01-14 11:00:00,135.9,135.92,135.75,135.76,48815.0
2025-01-14 11:05:00,135.77,135.78,135.5,135.7,64319.0
2025-01-14 11:10:00,135.7,135.7,135.67,135.7,23531.0
2025-01-14 11:15:00,135.7,135.86,135.59,135.6,95122.0
2025-01-14 11:20:00,135.6,135.6,135.31,135.4,106256.0
2025-01-14 11:25:00,135.4,135.5,135.25,135.42,44422.0
2025-01-14 11:30:00,135.38,135.45,135.11,135.41,39890.0
2025-01-14 11:35:00,135.38,135.38,135.11,135.18,18263.0
2025-01-14 11:40:00,135.19,135.56,135.18,135.54,49106.0
2025-01-14 11:45:00,135.54,135.55,135.32,135.35,22706.0
2025-01-14 11:50:00,135.33,135.46,135.28,135.39,26650.0
2025-01-14 11:55:00,135.34,135.4,135.15,135.36,27480.0
2025-01-14 12:00:00,135.37,135.74,135.25,135.739,148868.0
2025-01-14 12:05:00,135.74,135.75,135.0,135.02,162176.0
2025-01-14 12:10:00,135.03,135.2,134.67,134.9,177587.0
2025-01-14 12:15:00,134.94,135.04,134.62,134.65,77075.0
2025-01-14 12:20:00,134.64,134.7,134.25,134.36,164918.0
2025-01-14 12:25:00,134.41,134.83,134.4,134.63,70728.0
2025-01-14 12:30:00,134.62,134.8,134.42,134.79,48404.0
2025-01-14 12:35:00,134.79,134.85,134.65,134.77,34426.0
2025-01-14 12:40:00,134.75,134.91,134.62,134.9,92691.0
2025-01-14 12:45:00,134.89,135.06,134.7,134.78,84467.0
2025-01-14 12:50:00,134.76,134.78,134.53,134.58,37317.0
2025-01-14 12:55:00,134.57,135.1,134.57,135.09,93360.0
2025-01-14 13:00:00,135.37,136.3001,134.24,134.94,998713.0
2025-01-14 13:05:00,134.94,135.2,134.85,135.1389,98496.0
2025-01-14 13:10:00,135.11,135.1144,134.86,134.8602,66449.0
2025-01-14 13:15:00,134.8895,134.99,134.77,134.95,73873.0
2025-01-14 13:20:00,134.94,134.94,134.656,134.69,79989.0
2025-01-14 13:25:00,134.7,134.71,134.4499,134.7093,154044.0
2025-01-14 13:30:00,134.8,136.74,134.71,136.33,1059338.0
2025-01-14 13:35:00,136.389,136.4,135.55,136.0507,557899.0
2025-01-14 13:40:00,136.07,136.11,135.58,135.82,265723.0
2025-01-14 13:45:00,135.85,136.35,135.78,136.28,252080.0
2025-01-14 13:50:00,136.3,136.36,135.71,136.05,269091.0
2025-01-14 13:55:00,136.0393,136.15,135.68,135.889,189263.0
2025-01-14 14:00:00,135.85,135.98,135.49,135.7,193584.0
2025-01-14 14:05:00,135.68,135.92,135.6507,135.85,139850.0
2025-01-14 14:10:00,135.85,136.12,135.671,136.12,216530.0
2025-01-14 14:15:00,136.1,136.15,135.8204,135.9994,189270.0
2025-01-14 14:20:00,135.999,136.0395,135.84,136.02,144368.0
2025-01-14 14:25:00,136.04,136.35,135.98,136.04,285302.0
2025-01-14 14:30:00,136.05,136.38,134.94,135.535,7794617.0
2025-01-14 14:35:00,135.55,136.23,134.8805,136.0793,4416608.0
2025-01-14 14:40:00,136.07,136.07,135.1,135.26,4081669.0
2025-01-14 14:45:00,135.27,135.34,134.51,134.83,3946578.0
2025-01-14 14:50:00,134.83,134.9,133.64,133.83,4517620.0
2025-01-14 14:55:00,133.8326,134.19,133.35,133.5044,3527820.0
2025-01-14 15:00:00,133.52,134.05,133.07,133.7938,3994000.0
2025-01-14 15:05:00,133.79,134.29,133.62,134.2359,3078907.0
2025-01-14 15:10:00,134.24,134.25,133.84,134.1052,2498459.0
2025-01-14 15:15:00,134.11,134.56,133.85,133.8509,2740169.0
2025-01-14 15:20:00,133.8677,133.94,133.02,133.02,3432390.0
2025-01-14 15:25:00,133.0224,133.4,132.51,132.56,4227665.0
2025-01-14 15:30:00,132.56,132.9504,132.2,132.2624,3479454.0
2025-01-14 15:35:00,132.26,132.55,131.76,131.81,3740405.0
2025-01-14 15:40:00,131.81,132.499,131.81,132.345,2664274.0
2025-01-14 15:45:00,132.34,132.37,131.55,131.58,2917249.0
2025-01-14 15:50:00,131.585,131.93,131.37,131.81,3046725.0
2025-01-14 15:55:00,131.81,131.81,130.83,130.86,4828595.0
2025-01-14 16:00:00,130.8501,130.9804,130.32,130.5101,4601775.0
2025-01-14 16:05:00,130.5196,131.325,130.395,131.1352,3500193.0
2025-01-14 16:10:00,131.13,131.41,130.94,131.2588,2319436.0
2025-01-14 16:15:00,131.26,131.35,130.9,131.01,2144059.0
2025-01-14 16:20:00,131.005,131.48,130.86,131.2741,2029209.0
2025-01-14 16:25:00,131.28,131.59,130.96,130.981,2054140.0
2025-01-14 16:30:00,130.99,131.16,130.83,131.15,1798542.0
2025-01-14 16:35:00,131.15,131.198,130.8,130.9193,1518629.0
2025-01-14 16:40:00,130.9123,130.9878,130.685,130.73,1528416.0
2025-01-14 16:45:00,130.74,130.9799,130.7308,130.84,1280419.0
2025-01-14 16:50:00,130.85,131.11,130.71,130.7699,1470369.0
2025-01-14 16:55:00,130.77,130.92,130.51,130.5448,1601614.0
2025-01-14 17:00:00,130.54,130.89,130.45,130.85,1889202.0
2025-01-14 17:05:00,130.85,131.05,130.75,130.95,1229026.0
2025-01-14 17:10:00,130.95,131.24,130.9001,131.02,1307124.0
2025-01-14 17:15:00,131.035,131.185,130.94,130.9762,1036312.0
2025-01-14 17:20:00,130.98,131.01,130.66,130.83,1086153.0
2025-01-14 17:25:00,130.85,131.185,130.845,131.1375,968541.0
2025-01-14 17:30:00,131.135,131.137,130.69,130.74,979891.0
2025-01-14 17:35:00,130.75,130.8448,130.58,130.78,1057711.0
2025-01-14 17:40:00,130.79,131.175,130.7202,131.035,1050822.0
2025-01-14 17:45:00,131.03,131.1,130.79,130.85,909035.0
2025-01-14 17:50:00,130.85,131.11,130.8452,130.9748,945900.0
2025-01-14 17:55:00,130.98,131.0615,130.8,131.0199,852926.0
2025-01-14 18:00:00,131.01,131.27,130.97,131.26,1109398.0
2025-01-14 18:05:00,131.26,131.34,131.01,131.02,1154230.0
2025-01-14 18:10:00,131.0194,131.04,130.84,130.9752,1259241.0
2025-01-14 18:15:00,130.9706,131.34,130.87,131.25,1450855.0
2025-01-14 18:20:00,131.235,131.46,131.15,131.4218,1685342.0
2025-01-14 18:25:00,131.4209,131.8,131.41,131.656,1652191.0
2025-01-14 18:30:00,131.6558,131.8,131.475,131.51,1435387.0
2025-01-14 18:35:00,131.51,131.73,131.46,131.6684,1142432.0
2025-01-14 18:40:00,131.66,131.97,131.58,131.9052,1503636.0
2025-01-14 18:45:00,131.91,132.15,131.84,132.05,2270400.0
2025-01-14 18:50:00,132.052,132.3175,132.0,132.27,1366717.0
2025-01-14 18:55:00,132.271,132.2774,132.12,132.165,1198247.0
2025-01-14 19:00:00,132.16,132.36,132.06,132.11,1439269.0
2025-01-14 19:05:00,132.1058,132.29,131.995,132.1252,1354461.0
2025-01-14 19:10:00,132.125,132.1499,131.74,131.8817,1459273.0
2025-01-14 19:15:00,131.88,132.05,131.83,131.96,1089873.0
2025-01-14 19:20:00,131.955,132.18,131.85,132.13,1038274.0
2025-01-14 19:25:00,132.135,132.21,131.69,131.705,1372840.0
2025-01-14 19:30:00,131.7095,131.84,131.53,131.7499,1408780.0
2025-01-14 19:35:00,131.74,132.04,131.725,131.845,1066924.0
2025-01-14 19:40:00,131.85,131.94,131.55,131.5799,1105880.0
2025-01-14 19:45:00,131.58,131.6599,131.49,131.5742,1102736.0
2025-01-14 19:50:00,131.5712,131.7212,131.03,131.081,1756181.0
2025-01-14 19:55:00,131.09,131.135,130.42,130.48,3039933.0
2025-01-14 20:00:00,130.48,130.68,130.06,130.14,2713726.0
2025-01-14 20:05:00,130.13,130.77,130.05,130.65,2501994.0
2025-01-14 20:10:00,130.65,130.65,130.3201,130.494,1586455.0
2025-01-14 20:15:00,130.485,130.87,130.485,130.74,1560545.0
2025-01-14 20:20:00,130.75,130.94,130.5103,130.915,2342903.0
2025-01-14 20:25:00,130.916,130.9799,130.635,130.7958,1428582.0
2025-01-14 20:30:00,130.795,131.02,130.645,130.76,1519484.0
2025-01-14 20:35:00,130.755,131.02,130.5,130.52,1789399.0
2025-01-14 20:40:00,130.52,130.8,130.46,130.7501,1942881.0
2025-01-14 20:45:00,130.76,131.01,130.745,130.84,1742268.0
2025-01-14 20:50:00,130.84,131.29,130.83,131.15,2966787.0
2025-01-14 20:55:00,131.15,131.85,131.06,131.85,5103389.0
2025-01-14 21:00:00,131.76,132.17,131.7401,132.15,990868.0
2025-01-14 21:05:00,132.1406,132.2,132.0,132.06,236367.0
2025-01-14 21:10:00,132.06,132.0894,131.76,131.94,151710.0
2025-01-14 21:15:00,131.94,132.17,131.94,132.17,146135.0
2025-01-14 21:20:00,132.1509,132.19,131.91,131.937,74103.0
2025-01-14 21:25:00,131.98,132.1,131.92,132.08,52670.0
2025-01-14 21:30:00,132.098,132.098,131.99,131.99,39423.0
2025-01-14 21:35:00,131.99,132.0993,131.76,132.02,58758.0
2025-01-14 21:40:00,132.0101,132.06,131.97,132.03,43907.0
2025-01-14 21:45:00,132.03,132.03,131.82,131.9,56358.0
2025-01-14 21:50:00,131.8704,131.96,131.8544,131.91,21775.0
2025-01-14 21:55:00,131.93,131.99,131.9,131.9101,34779.0
2025-01-14 22:00:00,131.9497,131.9498,131.831,131.8505,31459.0
2025-01-14 22:05:00,131.8695,131.87,131.7505,131.79,65520.0
2025-01-14 22:10:00,131.7895,131.7895,131.6,131.6511,64378.0
2025-01-14 22:15:00,131.7,131.7,131.27,131.36,161780.0
2025-01-14 22:20:00,131.39,131.44,131.37,131.44,50690.0
2025-01-14 22:25:00,131.41,131.76,131.4,131.47,41657.0
2025-01-14 22:30:00,131.4501,131.52,131.44,131.4815,24165.0
2025-01-14 22:35:00,131.5301,131.58,131.5,131.55,45268.0
2025-01-14 22:40:00,131.55,131.5602,131.53,131.54,19700.0
2025-01-14 22:45:00,131.54,131.56,131.53,131.56,16312.0
2025-01-14 22:50:00,131.55,131.76,131.45,131.54,36048.0
2025-01-14 22:55:00,131.49,131.54,131.49,131.53,13353.0
2025-01-14 23:00:00,131.53,131.58,131.46,131.54,73373.0
2025-01-14 23:05:00,131.51,131.55,131.28,131.3699,53560.0
