timestamp,open,high,low,close,volume
2025-04-08 08:00:00,100.6,101.22,99.0,101.01,432825.0
2025-04-08 08:05:00,101.05,101.07,99.92,99.99,257298.0
2025-04-08 08:10:00,99.97,100.4,99.82,100.1,247007.0
2025-04-08 08:15:00,100.1,100.3,99.89,100.0,129406.0
2025-04-08 08:20:00,99.97,100.07,98.93,99.2,231832.0
2025-04-08 08:25:00,99.22,99.53,99.12,99.43,114975.0
2025-04-08 08:30:00,99.45,99.92,99.43,99.8,110172.0
2025-04-08 08:35:00,99.81,99.95,99.4,99.87,100717.0
2025-04-08 08:40:00,99.83,100.2,99.79,100.15,162297.0
2025-04-08 08:45:00,100.12,100.16,100.01,100.08,94606.0
2025-04-08 08:50:00,100.07,100.1,99.78,99.97,126212.0
2025-04-08 08:55:00,99.96,100.64,99.74,100.52,142667.0
2025-04-08 09:00:00,100.51,100.545,100.07,100.23,90908.0
2025-04-08 09:05:00,100.2,100.3,100.02,100.23,58341.0
2025-04-08 09:10:00,100.27,100.48,100.23,100.43,75153.0
2025-04-08 09:15:00,100.4,100.42,100.1,100.12,80413.0
2025-04-08 09:20:00,100.12,100.35,99.97,100.24,85328.0
2025-04-08 09:25:00,100.23,100.24,99.9,99.96,133891.0
2025-04-08 09:30:00,99.99,100.22,99.98,100.13,59097.0
2025-04-08 09:35:00,100.155,100.37,99.96,100.34,75966.0
2025-04-08 09:40:00,100.32,100.58,100.2,100.35,98539.0
2025-04-08 09:45:00,100.33,100.45,100.2,100.45,56683.0
2025-04-08 09:50:00,100.44,100.46,100.05,100.07,57518.0
2025-04-08 09:55:00,100.05,100.22,99.92,100.04,115432.0
2025-04-08 10:00:00,100.01,100.4,99.78,100.35,145029.0
2025-04-08 10:05:00,100.38,100.47,100.2,100.24,59176.0
2025-04-08 10:10:00,100.24,100.24,99.93,99.93,127113.0
2025-04-08 10:15:00,99.92,99.97,99.66,99.77,136596.0
2025-04-08 10:20:00,99.77,100.0,99.55,99.88,99453.0
2025-04-08 10:25:00,99.88,99.9,99.68,99.79,74070.0
2025-04-08 10:30:00,99.79,100.0,99.71,99.94,69569.0
2025-04-08 10:35:00,99.96,100.15,99.95,100.12,94617.0
2025-04-08 10:40:00,100.11,100.28,100.01,100.1,69821.0
2025-04-08 10:45:00,100.08,100.22,100.0,100.05,63161.0
2025-04-08 10:50:00,100.04,100.09,99.84,99.9,112545.0
2025-04-08 10:55:00,99.92,100.05,99.82,100.0,82511.0
2025-04-08 11:00:00,100.0,100.4,99.97,100.28,294343.0
2025-04-08 11:05:00,100.27,100.41,100.07,100.36,197976.0
2025-04-08 11:10:00,100.34,100.42,100.14,100.14,189943.0
2025-04-08 11:15:00,100.12,100.47,99.98,100.27,193978.0
2025-04-08 11:20:00,100.27,100.85,100.27,100.62,226064.0
2025-04-08 11:25:00,100.57,100.8,100.45,100.76,272521.0
2025-04-08 11:30:00,100.73,101.14,100.64,101.11,322600.0
2025-04-08 11:35:00,101.12,101.46,101.01,101.37,459466.0
2025-04-08 11:40:00,101.37,101.42,101.14,101.4,442080.0
2025-04-08 11:45:00,101.41,101.73,101.4,101.68,474287.0
2025-04-08 11:50:00,101.68,102.12,101.63,102.0,623560.0
2025-04-08 11:55:00,102.0,102.02,101.8,101.9,330086.0
2025-04-08 12:00:00,101.88,102.11,97.84,100.005303,2479592.0
2025-04-08 12:05:00,101.5401,102.14,101.5,102.13,526675.0
2025-04-08 12:10:00,102.14,102.33,101.97,101.97,593933.0
2025-04-08 12:15:00,101.99,102.26,101.9,102.14,542576.0
2025-04-08 12:20:00,102.11,102.14,101.69,101.78,426684.0
2025-04-08 12:25:00,101.78,101.85,101.56,101.7,395467.0
2025-04-08 12:30:00,101.69,101.78,101.51,101.58,268249.0
2025-04-08 12:35:00,101.58,101.74,101.5,101.6,249693.0
