timestamp,open,high,low,close,volume
2025-01-10 09:00:00,139.0,139.0,138.0,138.25,223535.0
2025-01-10 09:05:00,138.25,138.5,138.03,138.47,85118.0
2025-01-10 09:10:00,138.45,138.76,138.19,138.73,59250.0
2025-01-10 09:15:00,138.83,138.98,138.52,138.58,72698.0
2025-01-10 09:20:00,138.58,138.58,138.42,138.45,38744.0
2025-01-10 09:25:00,138.43,138.43,138.15,138.23,38132.0
2025-01-10 09:30:00,138.25,138.5,138.16,138.44,57195.0
2025-01-10 09:35:00,138.44,138.6,138.44,138.5,25803.0
2025-01-10 09:40:00,138.49,138.62,138.28,138.28,24780.0
2025-01-10 09:45:00,138.27,138.38,138.08,138.35,47009.0
2025-01-10 09:50:00,138.36,138.36,138.25,138.26,13633.0
2025-01-10 09:55:00,138.3,138.32,138.15,138.15,20225.0
2025-01-10 10:00:00,138.17,138.3,138.1,138.19,36029.0
2025-01-10 10:05:00,138.18,138.18,137.91,138.08,59572.0
2025-01-10 10:10:00,138.1,138.33,138.04,138.32,35335.0
2025-01-10 10:15:00,138.35,138.38,138.26,138.36,13544.0
2025-01-10 10:20:00,138.31,138.44,138.12,138.43,30411.0
2025-01-10 10:25:00,138.45,138.59,138.43,138.49,26189.0
2025-01-10 10:30:00,138.58,138.6,138.47,138.52,18160.0
2025-01-10 10:35:00,138.52,138.78,138.52,138.78,20446.0
2025-01-10 10:40:00,138.79,139.12,138.79,139.1,116004.0
2025-01-10 10:45:00,139.11,139.18,139.02,139.02,23668.0
2025-01-10 10:50:00,139.02,139.06,138.94,139.01,21640.0
2025-01-10 10:55:00,138.97,138.98,138.3,138.77,195484.0
2025-01-10 11:00:00,138.76,138.95,138.3,138.94,72428.0
2025-01-10 11:05:00,138.92,139.2,138.86,139.19,35813.0
2025-01-10 11:10:00,139.23,139.6,139.23,139.45,55514.0
2025-01-10 11:15:00,139.43,139.46,139.28,139.35,30148.0
2025-01-10 11:20:00,139.36,139.36,139.17,139.26,27195.0
2025-01-10 11:25:00,139.25,139.4,138.98,139.26,84023.0
2025-01-10 11:30:00,139.3,139.5,139.02,139.08,40950.0
2025-01-10 11:35:00,139.11,139.19,139.03,139.19,12487.0
2025-01-10 11:40:00,139.19,139.38,139.15,139.34,20721.0
2025-01-10 11:45:00,139.3,139.33,139.2,139.32,21927.0
2025-01-10 11:50:00,139.32,139.33,139.12,139.13,20774.0
2025-01-10 11:55:00,139.12,139.25,139.11,139.11,17134.0
2025-01-10 12:00:00,139.06,139.11,137.98,138.12,435476.0
2025-01-10 12:05:00,138.1,138.14,137.5,137.95,306912.0
2025-01-10 12:10:00,137.95,138.205,137.73,137.95,251453.0
2025-01-10 12:15:00,137.97,138.18,137.911,138.13,59550.0
2025-01-10 12:20:00,138.1,138.18,137.92,137.96,60147.0
2025-01-10 12:25:00,137.95,137.99,137.77,137.85,57180.0
2025-01-10 12:30:00,137.87,137.95,137.76,137.94,89138.0
2025-01-10 12:35:00,137.92,138.1,137.92,138.1,38898.0
2025-01-10 12:40:00,138.1,138.1,137.96,138.02,55485.0
2025-01-10 12:45:00,138.0,138.0,137.68,137.84,87488.0
2025-01-10 12:50:00,137.84,138.01,137.81,137.98,58213.0
2025-01-10 12:55:00,137.99,138.04,137.93,138.0,50920.0
2025-01-10 13:00:00,138.96,139.49,137.5107,138.1,950636.0
2025-01-10 13:05:00,138.08,138.1,137.95,138.0,105488.0
2025-01-10 13:10:00,137.9995,138.0,137.8,137.8693,141438.0
2025-01-10 13:15:00,137.85,137.86,137.6,137.79,209201.0
2025-01-10 13:20:00,137.7701,137.8,137.49,137.49,215066.0
2025-01-10 13:25:00,137.49,137.7,137.47,137.64,169730.0
2025-01-10 13:30:00,137.67,137.72,135.45,135.5101,1619165.0
2025-01-10 13:35:00,135.549,136.5,135.33,136.3589,1093671.0
2025-01-10 13:40:00,136.3599,136.7122,136.26,136.46,490318.0
2025-01-10 13:45:00,136.4,136.95,136.38,136.87,448499.0
2025-01-10 13:50:00,136.92,136.92,136.45,136.87,330083.0
2025-01-10 13:55:00,136.88,136.94,136.44,136.4894,214350.0
2025-01-10 14:00:00,136.45,136.749,136.35,136.74,262258.0
2025-01-10 14:05:00,136.74,137.0,136.6312,136.88,599755.0
2025-01-10 14:10:00,136.9,137.02,136.81,136.96,206001.0
2025-01-10 14:15:00,136.95,137.4399,136.94,137.05,340933.0
2025-01-10 14:20:00,137.03,137.31,137.0,137.31,235747.0
2025-01-10 14:25:00,137.32,138.07,137.31,137.44,364068.0
2025-01-10 14:30:00,137.45,137.8,135.24,135.47,10901836.0
2025-01-10 14:35:00,135.46,136.0,134.77,135.2499,8120107.0
2025-01-10 14:40:00,135.23,136.0,134.93,135.9501,5092138.0
2025-01-10 14:45:00,135.96,136.26,134.65,134.82,5888812.0
2025-01-10 14:50:00,134.82,135.26,134.61,135.01,4181717.0
2025-01-10 14:55:00,135.02,135.5,134.9,135.38,3141043.0
2025-01-10 15:00:00,135.4,135.4,134.36,134.7,5346988.0
2025-01-10 15:05:00,134.7,135.06,134.22,134.32,4052793.0
2025-01-10 15:10:00,134.3,134.72,134.26,134.64,3066418.0
2025-01-10 15:15:00,134.649,135.31,134.63,135.2316,3619445.0
2025-01-10 15:20:00,135.2347,135.89,135.12,135.83,3451144.0
2025-01-10 15:25:00,135.84,136.17,135.48,136.1513,3304074.0
2025-01-10 15:30:00,136.159,136.161,135.78,135.89,2455947.0
2025-01-10 15:35:00,135.89,136.75,135.7798,136.64,3195674.0
2025-01-10 15:40:00,136.63,136.8,136.2631,136.42,2684908.0
2025-01-10 15:45:00,136.42,139.92,136.31,137.15,4118655.0
2025-01-10 15:50:00,137.1516,137.1516,135.9301,136.287,3745984.0
2025-01-10 15:55:00,136.2832,136.4,135.56,135.62,2750931.0
2025-01-10 16:00:00,135.61,135.77,135.17,135.49,2287442.0
2025-01-10 16:05:00,135.49,135.72,135.21,135.48,1920557.0
2025-01-10 16:10:00,135.47,135.71,135.12,135.1976,2017587.0
2025-01-10 16:15:00,135.19,135.86,135.17,135.35,2096343.0
2025-01-10 16:20:00,135.36,135.88,135.34,135.64,1570056.0
2025-01-10 16:25:00,135.64,135.82,135.35,135.62,1391144.0
2025-01-10 16:30:00,135.61,135.79,135.395,135.47,1476849.0
2025-01-10 16:35:00,135.47,135.61,135.0,135.0925,1997017.0
2025-01-10 16:40:00,135.11,135.94,135.1,135.9028,2092038.0
2025-01-10 16:45:00,135.92,136.13,135.6842,135.715,1795227.0
2025-01-10 16:50:00,135.73,135.97,135.66,135.726,1190597.0
2025-01-10 16:55:00,135.725,135.77,135.01,135.08,1919501.0
2025-01-10 17:00:00,135.09,135.31,135.03,135.175,1438876.0
2025-01-10 17:05:00,135.175,135.49,135.13,135.224,1775833.0
2025-01-10 17:10:00,135.23,135.4401,135.15,135.37,1037271.0
2025-01-10 17:15:00,135.3637,135.705,135.3201,135.66,1380459.0
2025-01-10 17:20:00,135.665,135.716,135.35,135.64,1233564.0
2025-01-10 17:25:00,135.635,136.2,135.6344,136.17,1940380.0
2025-01-10 17:30:00,136.16,136.38,136.1,136.29,1289860.0
2025-01-10 17:35:00,136.28,136.5,136.1326,136.3203,1270008.0
2025-01-10 17:40:00,136.32,136.5896,136.28,136.35,1235434.0
2025-01-10 17:45:00,136.35,136.43,136.11,136.42,1228720.0
2025-01-10 17:50:00,136.41,136.69,136.32,136.5201,1257825.0
2025-01-10 17:55:00,136.54,136.73,136.41,136.6538,1152179.0
2025-01-10 18:00:00,136.655,136.655,136.28,136.4,1212239.0
2025-01-10 18:05:00,136.39,136.685,136.3,136.6388,1107739.0
