timestamp,open,high,low,close,volume
2024-07-17 08:00:00,122.4,125.28,122.4,123.87,257837.0
2024-07-17 08:05:00,123.82,123.87,123.16,123.33,135182.0
2024-07-17 08:10:00,123.32,123.33,122.81,122.89,165612.0
2024-07-17 08:15:00,122.92,123.0,122.69,122.76,120846.0
2024-07-17 08:20:00,122.76,123.04,122.56,122.56,107786.0
2024-07-17 08:25:00,122.58,122.62,122.03,122.06,172284.0
2024-07-17 08:30:00,122.06,122.17,121.5,121.5,364653.0
2024-07-17 08:35:00,121.5,122.14,121.5,121.76,227046.0
2024-07-17 08:40:00,121.77,121.94,121.75,121.88,95527.0
2024-07-17 08:45:00,121.89,122.33,121.87,122.3,157668.0
2024-07-17 08:50:00,122.31,122.44,122.27,122.37,126142.0
2024-07-17 08:55:00,122.4,122.44,122.27,122.42,101393.0
2024-07-17 09:00:00,122.43,122.69,122.42,122.55,78500.0
2024-07-17 09:05:00,122.55,122.7,122.5,122.65,69628.0
2024-07-17 09:10:00,122.65,122.76,122.62,122.65,56113.0
2024-07-17 09:15:00,122.68,122.68,122.45,122.5,59866.0
2024-07-17 09:20:00,122.46,122.61,122.46,122.57,32932.0
2024-07-17 09:25:00,122.58,122.61,122.49,122.58,34831.0
2024-07-17 09:30:00,122.56,122.56,122.33,122.45,57878.0
2024-07-17 09:35:00,122.45,122.56,122.27,122.38,53961.0
2024-07-17 09:40:00,122.33,122.42,122.18,122.25,64267.0
2024-07-17 09:45:00,122.28,122.45,122.18,122.35,44456.0
2024-07-17 09:50:00,122.34,122.43,122.26,122.43,28672.0
2024-07-17 09:55:00,122.44,122.46,122.34,122.34,25335.0
2024-07-17 10:00:00,122.34,122.37,122.28,122.36,50624.0
2024-07-17 10:05:00,122.37,122.4,122.3,122.37,23336.0
2024-07-17 10:10:00,122.35,122.35,122.26,122.26,30083.0
2024-07-17 10:15:00,122.27,122.29,122.07,122.09,47707.0
2024-07-17 10:20:00,122.09,122.15,121.95,122.1,69027.0
2024-07-17 10:25:00,122.14,122.39,122.09,122.27,66041.0
2024-07-17 10:30:00,122.29,122.33,122.0,122.11,58492.0
2024-07-17 10:35:00,122.09,122.29,122.09,122.29,36178.0
2024-07-17 10:40:00,122.28,122.34,122.12,122.12,74296.0
2024-07-17 10:45:00,122.14,122.15,121.91,121.93,72791.0
2024-07-17 10:50:00,121.92,121.97,121.67,121.76,135565.0
2024-07-17 10:55:00,121.75,121.97,121.58,121.92,168529.0
2024-07-17 11:00:00,121.95,122.47,121.51,121.51,517625.0
2024-07-17 11:05:00,121.54,121.55,121.25,121.35,345323.0
2024-07-17 11:10:00,121.35,121.53,121.02,121.05,292977.0
2024-07-17 11:15:00,121.031,121.18,120.85,120.96,504150.0
2024-07-17 11:20:00,120.95,121.0,120.57,120.57,360697.0
2024-07-17 11:25:00,120.6,121.1,120.5,121.011,353251.0
2024-07-17 11:30:00,121.07,121.37,120.85,120.91,264540.0
2024-07-17 11:35:00,120.95,121.39,120.88,121.3,243349.0
2024-07-17 11:40:00,121.29,121.429,121.16,121.4,168269.0
