timestamp,open,high,low,close,volume
2024-12-09 09:00:00,142.47,142.6,141.88,141.91,139499.0
2024-12-09 09:05:00,141.97,141.97,141.54,141.6,65244.0
2024-12-09 09:10:00,141.6,141.6,141.2,141.35,121315.0
2024-12-09 09:15:00,141.36,141.61,141.35,141.52,60099.0
2024-12-09 09:20:00,141.51,141.8,141.49,141.71,48939.0
2024-12-09 09:25:00,141.74,141.74,141.35,141.39,26292.0
2024-12-09 09:30:00,141.35,141.54,141.3,141.52,75674.0
2024-12-09 09:35:00,141.5,141.5,141.06,141.23,77384.0
2024-12-09 09:40:00,141.25,141.35,141.15,141.28,33154.0
2024-12-09 09:45:00,141.29,141.34,141.1,141.1,51089.0
2024-12-09 09:50:00,141.1,141.16,141.03,141.03,31554.0
2024-12-09 09:55:00,141.03,141.1,140.74,140.92,97508.0
2024-12-09 10:00:00,140.93,141.06,140.81,141.04,44749.0
2024-12-09 10:05:00,141.05,141.12,141.01,141.1,21707.0
2024-12-09 10:10:00,141.09,141.29,141.05,141.28,37020.0
2024-12-09 10:15:00,141.25,141.28,140.95,141.17,235269.0
2024-12-09 10:20:00,141.15,141.18,140.96,140.96,41660.0
2024-12-09 10:25:00,141.0,141.09,140.99,141.03,18328.0
2024-12-09 10:30:00,141.04,141.25,141.04,141.21,33447.0
2024-12-09 10:35:00,141.18,141.19,140.95,140.97,79448.0
2024-12-09 10:40:00,140.99,140.99,140.86,140.9,27417.0
2024-12-09 10:45:00,140.89,141.04,140.61,140.87,69911.0
2024-12-09 10:50:00,140.83,141.0,140.81,140.88,32989.0
2024-12-09 10:55:00,140.91,140.96,140.85,140.85,17916.0
2024-12-09 11:00:00,140.84,140.95,140.67,140.77,45860.0
2024-12-09 11:05:00,140.71,140.75,140.63,140.65,33560.0
2024-12-09 11:10:00,140.67,140.84,140.63,140.83,23065.0
2024-12-09 11:15:00,140.83,140.96,140.78,140.9,17126.0
2024-12-09 11:20:00,140.91,141.09,140.9,141.0,40696.0
2024-12-09 11:25:00,140.99,141.12,140.95,141.1,28319.0
2024-12-09 11:30:00,141.09,141.12,139.51,139.51,304258.0
2024-12-09 11:35:00,139.53,140.0,138.96,139.49,415727.0
2024-12-09 11:40:00,139.49,139.68,138.81,138.83,183932.0
2024-12-09 11:45:00,138.86,139.69,138.85,139.49,184790.0
2024-12-09 11:50:00,139.49,139.56,139.19,139.41,99543.0
2024-12-09 11:55:00,139.41,139.79,139.3,139.74,98235.0
2024-12-09 12:00:00,139.76,140.2,139.64,140.01,436693.0
2024-12-09 12:05:00,140.0,140.0,139.711,139.92,126588.0
2024-12-09 12:10:00,139.91,140.1,139.8,139.95,88921.0
2024-12-09 12:15:00,139.95,140.0,139.5,139.51,168513.0
2024-12-09 12:20:00,139.51,139.79,139.39,139.75,294745.0
2024-12-09 12:25:00,139.75,139.9,139.5,139.88,202187.0
2024-12-09 12:30:00,139.88,140.14,139.87,140.13,124029.0
2024-12-09 12:35:00,140.12,140.14,139.97,140.03,126573.0
2024-12-09 12:40:00,140.01,140.03,139.8,139.87,69942.0
2024-12-09 12:45:00,139.84,139.88,139.5,139.75,110458.0
2024-12-09 12:50:00,139.75,139.84,139.7,139.82,56356.0
2024-12-09 12:55:00,139.81,139.95,139.77,139.95,49548.0
2024-12-09 13:00:00,140.0,142.66,139.37,139.77,4860472.0
2024-12-09 13:05:00,139.77,139.81,139.49,139.51,216571.0
2024-12-09 13:10:00,139.5,139.51,139.29,139.29,232241.0
2024-12-09 13:15:00,139.2801,142.084,139.23,139.23,185746.0
2024-12-09 13:20:00,139.23,139.23,139.04,139.0793,212484.0
2024-12-09 13:25:00,139.07,139.2,139.04,139.2,161775.0
2024-12-09 13:30:00,139.19,139.25,138.97,139.0,333301.0
2024-12-09 13:35:00,139.0,139.46,138.9,139.37,325617.0
2024-12-09 13:40:00,139.4,139.58,139.37,139.57,170224.0
2024-12-09 13:45:00,139.56,139.59,139.45,139.5599,1354012.0
2024-12-09 13:50:00,139.56,139.56,139.38,139.48,169127.0
2024-12-09 13:55:00,139.5,139.6,139.44,139.5289,142004.0
2024-12-09 14:00:00,139.5,139.55,139.47,139.4999,128503.0
2024-12-09 14:05:00,139.49,139.5,139.05,139.1,186148.0
2024-12-09 14:10:00,139.1,139.43,139.09,139.43,161721.0
2024-12-09 14:15:00,139.42,139.49,139.15,139.17,148237.0
2024-12-09 14:20:00,139.1601,139.2,139.0,139.0,268019.0
2024-12-09 14:25:00,139.0,139.13,138.9,138.98,437284.0
2024-12-09 14:30:00,138.97,139.0,137.42,138.17,12588200.0
2024-12-09 14:35:00,138.195,138.79,138.06,138.6796,4835809.0
2024-12-09 14:40:00,138.677,139.35,138.56,139.0335,5098914.0
2024-12-09 14:45:00,139.05,139.5199,138.92,139.12,3878173.0
2024-12-09 14:50:00,139.11,139.86,138.62,139.8443,4121886.0
2024-12-09 14:55:00,139.835,139.95,139.45,139.67,2975587.0
2024-12-09 15:00:00,139.68,139.93,139.49,139.7022,2427764.0
