timestamp,open,high,low,close,volume
2025-05-14 08:00:00,132.2,132.99,131.62,132.0,365229.0
2025-05-14 08:05:00,132.0,132.13,131.4,131.4,200164.0
2025-05-14 08:10:00,131.43,131.83,131.3,131.76,133212.0
2025-05-14 08:15:00,131.76,131.86,131.52,131.83,86505.0
2025-05-14 08:20:00,131.82,132.07,131.82,132.07,110648.0
2025-05-14 08:25:00,132.07,132.34,131.95,132.33,149227.0
2025-05-14 08:30:00,132.32,132.4,132.07,132.36,148038.0
2025-05-14 08:35:00,132.36,132.73,132.34,132.72,147259.0
2025-05-14 08:40:00,132.69,132.73,132.4,132.66,139491.0
2025-05-14 08:45:00,132.68,132.73,132.47,132.53,88523.0
2025-05-14 08:50:00,132.59,132.73,132.59,132.7,80538.0
2025-05-14 08:55:00,132.69,132.69,132.32,132.43,106103.0
2025-05-14 09:00:00,132.42,132.48,132.04,132.12,101034.0
2025-05-14 09:05:00,132.08,132.39,131.94,132.18,111749.0
2025-05-14 09:10:00,132.15,132.29,132.1,132.15,75147.0
2025-05-14 09:15:00,132.14,132.2,132.03,132.14,66831.0
2025-05-14 09:20:00,132.11,132.41,132.03,132.35,78436.0
2025-05-14 09:25:00,132.34,132.49,132.21,132.23,60915.0
2025-05-14 09:30:00,132.25,132.35,132.23,132.24,39251.0
2025-05-14 09:35:00,132.24,132.41,132.24,132.31,53703.0
2025-05-14 09:40:00,132.31,132.45,132.25,132.45,44764.0
2025-05-14 09:45:00,132.46,132.56,132.41,132.5,57754.0
2025-05-14 09:50:00,132.51,132.51,132.32,132.4,47642.0
2025-05-14 09:55:00,132.39,132.39,132.05,132.17,80828.0
2025-05-14 10:00:00,132.16,132.18,132.05,132.1,47378.0
2025-05-14 10:05:00,132.1,132.18,131.9,131.93,66806.0
2025-05-14 10:10:00,131.94,132.15,131.94,132.11,59762.0
2025-05-14 10:15:00,132.09,132.19,132.01,132.17,47510.0
2025-05-14 10:20:00,132.14,132.5,132.13,132.3,90520.0
2025-05-14 10:25:00,132.32,132.34,132.19,132.27,39523.0
2025-05-14 10:30:00,132.27,132.44,132.25,132.42,43008.0
2025-05-14 10:35:00,132.44,132.45,132.33,132.42,35177.0
2025-05-14 10:40:00,132.41,132.49,132.34,132.45,63236.0
2025-05-14 10:45:00,132.46,132.47,132.25,132.31,50997.0
2025-05-14 10:50:00,132.31,132.38,132.16,132.37,51753.0
2025-05-14 10:55:00,132.37,132.44,132.23,132.4,60183.0
2025-05-14 11:00:00,132.41,133.32,132.24,133.3,562253.0
2025-05-14 11:05:00,133.32,133.4,133.12,133.38,273375.0
2025-05-14 11:10:00,133.38,133.72,133.28,133.68,237195.0
2025-05-14 11:15:00,133.68,133.87,133.58,133.82,317478.0
2025-05-14 11:20:00,133.83,134.0,133.82,134.0,432039.0
2025-05-14 11:25:00,133.99,134.2,133.82,134.13,281409.0
2025-05-14 11:30:00,134.14,134.25,133.75,133.86,305553.0
2025-05-14 11:35:00,133.87,133.92,133.76,133.86,164757.0
2025-05-14 11:40:00,133.83,133.97,133.71,133.87,145713.0
2025-05-14 11:45:00,133.88,133.88,133.7,133.82,188308.0
2025-05-14 11:50:00,133.81,134.16,133.7,133.82,318136.0
2025-05-14 11:55:00,133.82,133.95,133.71,133.85,155400.0
2025-05-14 12:00:00,132.36,134.23,131.4264,133.6899,3534747.0
2025-05-14 12:05:00,133.67,134.08,133.66,133.89,353047.0
2025-05-14 12:10:00,133.88,134.1,133.87,134.0299,278410.0
2025-05-14 12:15:00,134.03,134.1,133.98,134.08,279655.0
2025-05-14 12:20:00,134.08,134.1,133.7,133.86,364819.0
2025-05-14 12:25:00,133.88,133.9399,133.76,133.81,348336.0
2025-05-14 12:30:00,133.83,133.92,133.7,133.73,230501.0
2025-05-14 12:35:00,133.75,133.88,133.68,133.88,309783.0
2025-05-14 12:40:00,133.87,133.9,133.5,133.5,503864.0
2025-05-14 12:45:00,133.5102,133.75,133.4,133.4599,371018.0
2025-05-14 12:50:00,133.46,133.67,133.44,133.59,229084.0
2025-05-14 12:55:00,133.59,133.64,133.38,133.5365,338003.0
2025-05-14 13:00:00,133.52,133.64,133.36,133.48,424934.0
2025-05-14 13:05:00,133.4801,133.5403,133.43,133.45,256142.0
2025-05-14 13:10:00,133.46,133.75,133.44,133.6602,299903.0
2025-05-14 13:15:00,133.66,133.67,133.5,133.58,304746.0
2025-05-14 13:20:00,133.57,133.66,133.5,133.66,216354.0
2025-05-14 13:25:00,133.66,133.67,132.99,133.22,666799.0
2025-05-14 13:30:00,133.195,134.86,132.75,134.795,17509323.0
2025-05-14 13:35:00,134.8,134.85,133.88,134.0,8373124.0
2025-05-14 13:40:00,134.01,134.17,133.335,133.64,6861978.0
2025-05-14 13:45:00,133.65,133.705,132.41,133.1589,8330782.0
2025-05-14 13:50:00,133.16,133.2198,132.41,132.71,4991685.0
2025-05-14 13:55:00,132.71,132.8551,131.93,132.665,6213503.0
2025-05-14 14:00:00,132.67,132.72,132.11,132.615,4851317.0
2025-05-14 14:05:00,132.615,133.15,132.34,132.84,4784212.0
2025-05-14 14:10:00,132.8399,132.8499,132.43,132.605,3505673.0
2025-05-14 14:15:00,132.6,132.605,131.94,132.0395,3814028.0
2025-05-14 14:20:00,132.0307,132.48,131.68,132.245,4075525.0
2025-05-14 14:25:00,132.24,132.74,132.19,132.66,2907231.0
2025-05-14 14:30:00,132.64,132.83,132.37,132.5301,3010321.0
2025-05-14 14:35:00,132.5387,132.78,132.38,132.595,1910948.0
2025-05-14 14:40:00,132.58,132.9597,132.41,132.58,2532104.0
2025-05-14 14:45:00,132.58,132.895,132.5,132.89,1854025.0
2025-05-14 14:50:00,132.885,133.59,132.82,133.57,4506205.0
2025-05-14 14:55:00,133.565,133.775,133.44,133.515,3191062.0
2025-05-14 15:00:00,133.52,133.55,133.08,133.13,2963691.0
2025-05-14 15:05:00,133.14,133.79,133.0,133.765,3470810.0
2025-05-14 15:10:00,133.765,134.16,133.67,134.1,3926519.0
2025-05-14 15:15:00,134.1,134.1149,133.75,133.79,2971476.0
2025-05-14 15:20:00,133.78,134.1,133.7,134.06,2303714.0
2025-05-14 15:25:00,134.065,134.28,133.92,134.155,2647774.0
2025-05-14 15:30:00,134.155,134.385,134.065,134.3179,2831643.0
2025-05-14 15:35:00,134.315,134.37,134.15,134.31,2137524.0
2025-05-14 15:40:00,134.295,134.33,133.96,134.265,2193843.0
2025-05-14 15:45:00,134.2601,134.34,134.02,134.0411,1587009.0
2025-05-14 15:50:00,134.05,134.33,133.98,134.17,1819456.0
2025-05-14 15:55:00,134.165,134.59,134.06,134.51,2921882.0
2025-05-14 16:00:00,134.505,134.58,134.375,134.545,1659303.0
2025-05-14 16:05:00,134.545,134.85,134.53,134.815,2700575.0
2025-05-14 16:10:00,134.8118,134.94,134.67,134.7818,2957317.0
2025-05-14 16:15:00,134.8,134.812,134.58,134.64,1619930.0
2025-05-14 16:20:00,134.65,134.95,134.6324,134.943,2288895.0
2025-05-14 16:25:00,134.9434,135.11,134.68,134.97,5468894.0
2025-05-14 16:30:00,134.9783,135.36,134.905,135.3433,3277773.0
2025-05-14 16:35:00,135.34,135.435,135.11,135.145,2896406.0
2025-05-14 16:40:00,135.145,135.29,134.83,134.905,2864068.0
2025-05-14 16:45:00,134.9099,135.07,134.85,134.9382,1667906.0
2025-05-14 16:50:00,134.9316,135.0885,134.86,134.9999,1823795.0
2025-05-14 16:55:00,134.99,135.035,134.66,134.715,1626344.0
2025-05-14 17:00:00,134.72,134.8686,134.66,134.7599,1375953.0
2025-05-14 17:05:00,134.75,135.04,134.7415,134.97,1624628.0
2025-05-14 17:10:00,134.98,134.99,134.71,134.87,1399120.0
2025-05-14 17:15:00,134.8749,134.875,134.26,134.562,2456624.0
2025-05-14 17:20:00,134.56,134.575,133.96,134.15,2361648.0
2025-05-14 17:25:00,134.16,134.555,134.15,134.46,2128590.0
2025-05-14 17:30:00,134.4609,134.56,134.24,134.295,1373419.0
2025-05-14 17:35:00,134.29,134.625,134.23,134.5892,1460587.0
2025-05-14 17:40:00,134.5847,134.86,134.57,134.7612,1694456.0
2025-05-14 17:45:00,134.7613,134.94,134.66,134.9099,2034445.0
2025-05-14 17:50:00,134.9099,135.15,134.89,134.91,2195942.0
2025-05-14 17:55:00,134.9001,135.0,134.83,134.995,1241099.0
2025-05-14 18:00:00,135.0,135.0,134.81,134.8518,1251341.0
2025-05-14 18:05:00,134.86,134.91,134.78,134.8053,1154028.0
2025-05-14 18:10:00,134.81,134.825,134.59,134.6775,1528761.0
2025-05-14 18:15:00,134.67,134.9,134.55,134.885,1516079.0
