timestamp,open,high,low,close,volume
2024-09-11 08:00:00,107.9,108.49,107.32,107.36,84924.0
2024-09-11 08:05:00,107.33,107.84,107.33,107.7,49465.0
2024-09-11 08:10:00,107.7,107.75,107.34,107.49,43315.0
2024-09-11 08:15:00,107.52,107.7,107.5,107.68,24540.0
2024-09-11 08:20:00,107.65,107.73,107.56,107.68,17634.0
2024-09-11 08:25:00,107.68,107.73,107.57,107.69,15454.0
2024-09-11 08:30:00,107.61,107.64,107.35,107.42,36632.0
2024-09-11 08:35:00,107.4,107.52,107.37,107.41,29141.0
2024-09-11 08:40:00,107.41,107.44,107.26,107.3,28308.0
2024-09-11 08:45:00,107.35,107.48,107.15,107.46,29696.0
2024-09-11 08:50:00,107.42,107.46,107.26,107.3,11766.0
2024-09-11 08:55:00,107.29,107.44,107.26,107.35,16247.0
2024-09-11 09:00:00,107.36,107.41,107.27,107.34,25588.0
2024-09-11 09:05:00,107.32,107.4,107.3,107.4,21423.0
2024-09-11 09:10:00,107.4,107.57,107.4,107.5,36793.0
2024-09-11 09:15:00,107.49,107.6,107.38,107.45,32027.0
2024-09-11 09:20:00,107.46,107.5,107.31,107.31,20803.0
2024-09-11 09:25:00,107.32,107.44,107.3,107.42,19856.0
2024-09-11 09:30:00,107.44,107.58,107.44,107.5,23711.0
2024-09-11 09:35:00,107.52,107.58,107.51,107.52,5474.0
2024-09-11 09:40:00,107.48,107.53,107.43,107.45,8113.0
2024-09-11 09:45:00,107.47,107.54,107.43,107.54,11000.0
2024-09-11 09:50:00,107.5,107.58,107.48,107.52,7586.0
2024-09-11 09:55:00,107.53,107.66,107.53,107.59,13151.0
2024-09-11 10:00:00,107.6,107.69,107.6,107.67,10145.0
2024-09-11 10:05:00,107.68,107.68,107.58,107.59,11691.0
2024-09-11 10:10:00,107.62,107.7,107.62,107.69,6031.0
2024-09-11 10:15:00,107.7,107.79,107.66,107.78,21423.0
2024-09-11 10:20:00,107.78,107.79,107.7,107.7,14396.0
2024-09-11 10:25:00,107.63,107.65,107.53,107.61,16722.0
2024-09-11 10:30:00,107.58,107.75,107.58,107.65,11475.0
2024-09-11 10:35:00,107.65,107.71,107.63,107.71,3764.0
2024-09-11 10:40:00,107.72,107.74,107.66,107.68,7439.0
2024-09-11 10:45:00,107.66,107.73,107.65,107.72,8253.0
2024-09-11 10:50:00,107.73,107.74,107.66,107.69,7200.0
2024-09-11 10:55:00,107.72,107.72,107.68,107.71,7518.0
2024-09-11 11:00:00,107.71,107.93,107.67,107.8,145511.0
2024-09-11 11:05:00,107.83,107.83,107.63,107.63,76059.0
2024-09-11 11:10:00,107.67,107.86,107.66,107.8,43415.0
2024-09-11 11:15:00,107.81,107.87,107.8,107.84,22590.0
2024-09-11 11:20:00,107.82,107.92,107.79,107.87,38533.0
2024-09-11 11:25:00,107.86,107.89,107.82,107.85,38832.0
2024-09-11 11:30:00,107.86,107.88,107.81,107.87,41647.0
2024-09-11 11:35:00,107.87,108.05,107.83,108.05,64960.0
2024-09-11 11:40:00,108.05,108.19,108.04,108.15,90255.0
2024-09-11 11:45:00,108.13,108.18,108.11,108.18,36743.0
2024-09-11 11:50:00,108.18,108.38,108.18,108.28,88273.0
2024-09-11 11:55:00,108.26,108.32,108.16,108.29,80676.0
2024-09-11 12:00:00,107.93,108.36,106.35,108.16,730552.0
2024-09-11 12:05:00,108.16,108.38,108.15,108.33,133760.0
2024-09-11 12:10:00,108.349,108.64,108.32,108.53,255665.0
2024-09-11 12:15:00,108.52,108.58,108.43,108.5,142238.0
2024-09-11 12:20:00,108.5,108.72,108.5,108.71,257175.0
2024-09-11 12:25:00,108.701,108.701,108.55,108.56,189403.0
2024-09-11 12:30:00,108.51,108.69,107.52,108.22,1222594.0
2024-09-11 12:35:00,108.18,109.05,107.99,108.74,1239076.0
2024-09-11 12:40:00,108.73,108.78,108.35,108.5,566581.0
2024-09-11 12:45:00,108.51,108.92,108.45,108.81,556222.0
2024-09-11 12:50:00,108.85,108.98,108.6702,108.96,353980.0
2024-09-11 12:55:00,108.96,109.4,108.95,109.25,743521.0
2024-09-11 13:00:00,109.25,109.7,109.24,109.6,793057.0
2024-09-11 13:05:00,109.6,109.6,109.29,109.33,601155.0
2024-09-11 13:10:00,109.34,109.46,109.18,109.26,467669.0
2024-09-11 13:15:00,109.25,109.5,109.16,109.39,316613.0
2024-09-11 13:20:00,109.39,109.51,109.32,109.45,279842.0
2024-09-11 13:25:00,109.43,109.47,109.17,109.44,415860.0
2024-09-11 13:30:00,109.39,110.88,109.34,110.13,14855546.0
2024-09-11 13:35:00,110.1465,111.56,110.12,111.094,10659545.0
2024-09-11 13:40:00,111.095,111.93,110.99,111.8501,9459463.0
2024-09-11 13:45:00,111.85,111.91,110.8,110.9905,8358852.0
2024-09-11 13:50:00,111.0,111.05,109.65,109.85,9012002.0
2024-09-11 13:55:00,109.85,110.4,109.63,110.24,7085074.0
2024-09-11 14:00:00,110.27,110.48,109.48,110.21,6124096.0
2024-09-11 14:05:00,110.2,110.3,109.52,109.6848,4906571.0
2024-09-11 14:10:00,109.69,109.88,108.98,108.989,6140066.0
2024-09-11 14:15:00,109.01,109.1391,108.47,108.81,6060896.0
2024-09-11 14:20:00,108.81,109.35,108.56,109.27,5505913.0
2024-09-11 14:25:00,109.274,109.78,109.16,109.315,5200078.0
2024-09-11 14:30:00,109.31,109.39,108.67,108.75,4481128.0
2024-09-11 14:35:00,108.7599,109.035,108.02,108.105,5352044.0
2024-09-11 14:40:00,108.11,108.42,107.8,107.9301,5027851.0
2024-09-11 14:45:00,107.94,108.13,107.42,107.8,5292249.0
2024-09-11 14:50:00,107.79,108.0999,107.57,108.09,3653146.0
2024-09-11 14:55:00,108.08,108.66,107.99,108.575,5145656.0
2024-09-11 15:00:00,108.56,108.57,108.2,108.4801,3527347.0
2024-09-11 15:05:00,108.4899,109.08,108.4798,108.79,4697719.0
2024-09-11 15:10:00,108.79,109.3693,108.71,109.325,3951016.0
2024-09-11 15:15:00,109.325,109.45,109.21,109.2638,3256128.0
2024-09-11 15:20:00,109.27,109.28,108.713,109.06,3403551.0
2024-09-11 15:25:00,109.06,109.44,109.0305,109.32,2725006.0
2024-09-11 15:30:00,109.31,109.67,109.165,109.44,3260070.0
2024-09-11 15:35:00,109.45,110.35,109.425,110.27,4723225.0
2024-09-11 15:40:00,110.2609,110.7499,110.16,110.7,4929801.0
2024-09-11 15:45:00,110.69,110.79,110.4,110.44,3767002.0
2024-09-11 15:50:00,110.44,110.84,110.38,110.67,3963443.0
2024-09-11 15:55:00,110.66,111.26,110.24,111.17,5950430.0
2024-09-11 16:00:00,111.17,111.87,111.01,111.7901,5700531.0
2024-09-11 16:05:00,111.8,112.06,111.54,111.58,6794500.0
2024-09-11 16:10:00,111.59,112.0,111.52,111.9762,4572854.0
2024-09-11 16:15:00,111.9799,112.5,111.97,112.5,6029636.0
2024-09-11 16:20:00,112.5,112.87,112.27,112.64,6337238.0
2024-09-11 16:25:00,112.64,112.84,112.42,112.83,3764734.0
2024-09-11 16:30:00,112.8205,112.88,112.39,112.424,4751790.0
2024-09-11 16:35:00,112.43,112.77,112.29,112.71,3592614.0
2024-09-11 16:40:00,112.695,112.8,112.06,112.171,3591210.0
2024-09-11 16:45:00,112.18,112.33,111.905,112.0201,3484200.0
2024-09-11 16:50:00,112.03,112.39,111.92,112.2999,3404500.0
2024-09-11 16:55:00,112.295,112.32,111.71,112.075,2951690.0
2024-09-11 17:00:00,112.08,112.78,112.04,112.635,3701836.0
2024-09-11 17:05:00,112.635,112.86,112.5399,112.6936,3451545.0
2024-09-11 17:10:00,112.71,113.0,112.65,112.8624,7250682.0
2024-09-11 17:15:00,112.8688,113.25,112.85,113.145,4835849.0
2024-09-11 17:20:00,113.144,113.449,112.83,113.305,4243973.0
2024-09-11 17:25:00,113.3,113.9,113.27,113.855,4785905.0
2024-09-11 17:30:00,113.86,114.0,113.56,113.5901,4558905.0
2024-09-11 17:35:00,113.596,113.78,113.36,113.405,3205247.0
2024-09-11 17:40:00,113.41,113.69,113.41,113.585,2662093.0
2024-09-11 17:45:00,113.5805,114.21,113.49,114.165,4739810.0
2024-09-11 17:50:00,114.1662,114.4,113.84,113.9101,4662639.0
2024-09-11 17:55:00,113.92,114.33,113.88,114.2808,3589719.0
2024-09-11 18:00:00,114.28,114.7299,114.21,114.6793,5026033.0
2024-09-11 18:05:00,114.675,114.9,114.62,114.73,4244940.0
2024-09-11 18:10:00,114.72,114.945,114.55,114.64,3633178.0
2024-09-11 18:15:00,114.6208,114.78,114.29,114.52,3694123.0
2024-09-11 18:20:00,114.51,114.89,114.51,114.8063,3741103.0
2024-09-11 18:25:00,114.8,115.37,114.61,115.2762,6450564.0
2024-09-11 18:30:00,115.285,115.48,115.1201,115.34,3697566.0
2024-09-11 18:35:00,115.34,115.41,115.12,115.305,3317000.0
2024-09-11 18:40:00,115.295,115.5,115.12,115.1401,4909683.0
2024-09-11 18:45:00,115.1498,115.18,114.56,114.86,5078618.0
2024-09-11 18:50:00,114.8507,114.89,114.56,114.58,2832125.0
2024-09-11 18:55:00,114.58,115.19,114.57,115.105,3714459.0
2024-09-11 19:00:00,115.105,115.11,114.76,114.87,2921361.0
2024-09-11 19:05:00,114.87,115.35,114.865,115.225,3492406.0
2024-09-11 19:10:00,115.23,115.49,114.92,115.4099,3984598.0
2024-09-11 19:15:00,115.41,115.76,115.235,115.715,5138787.0
2024-09-11 19:20:00,115.715,115.97,115.55,115.965,4258584.0
2024-09-11 19:25:00,115.96,116.14,115.85,115.98,5384774.0
2024-09-11 19:30:00,115.985,116.4,115.91,116.4,4928845.0
2024-09-11 19:35:00,116.395,116.48,115.915,115.955,5074067.0
2024-09-11 19:40:00,115.96,116.11,115.66,115.9601,4701143.0
2024-09-11 19:45:00,115.96,116.33,115.91,116.29,4664917.0
2024-09-11 19:50:00,116.28,116.72,115.92,116.6301,7018165.0
2024-09-11 19:55:00,116.635,117.19,116.63,116.85,13354732.0
2024-09-11 20:00:00,116.8,117.2,116.55,116.82,3302914.0
2024-09-11 20:05:00,116.84,117.1,116.68,116.9,580301.0
2024-09-11 20:10:00,116.96,117.05,116.8,116.81,324195.0
2024-09-11 20:15:00,116.8391,116.91,116.73,116.7302,208468.0
2024-09-11 20:20:00,116.77,116.87,116.74,116.81,183098.0
2024-09-11 20:25:00,116.82,116.95,116.78,116.95,163623.0
2024-09-11 20:30:00,116.93,117.01,116.8989,116.94,166844.0
2024-09-11 20:35:00,116.97,116.98,116.86,116.9,98624.0
2024-09-11 20:40:00,116.91,116.9385,116.7802,116.85,108742.0
2024-09-11 20:45:00,116.84,116.91,116.78,116.79,105305.0
2024-09-11 20:50:00,116.8,116.83,116.76,116.8,100844.0
2024-09-11 20:55:00,116.8,116.82,116.68,116.75,198000.0
2024-09-11 21:00:00,116.7503,116.78,116.7,116.77,66261.0
2024-09-11 21:05:00,116.75,116.77,116.74,116.7698,64257.0
2024-09-11 21:10:00,116.76,116.78,116.66,116.66,114981.0
2024-09-11 21:15:00,116.66,116.91,116.4607,116.5198,1734882.0
2024-09-11 21:20:00,116.5,116.91,116.4,116.5,156258.0
2024-09-11 21:25:00,116.51,116.6,116.48,116.57,1563528.0
2024-09-11 21:30:00,116.52,116.57,116.37,116.42,99613.0
2024-09-11 21:35:00,116.43,116.4566,116.16,116.24,164844.0
2024-09-11 21:40:00,116.21,116.37,116.18,116.34,105633.0
2024-09-11 21:45:00,116.34,116.35,116.25,116.3,93112.0
2024-09-11 21:50:00,116.29,116.31,116.08,116.11,99054.0
2024-09-11 21:55:00,116.12,116.2321,116.1,116.2,112272.0
2024-09-11 22:00:00,116.18,116.27,116.11,116.1759,45575.0
2024-09-11 22:05:00,116.18,116.28,116.15,116.28,86552.0
2024-09-11 22:10:00,116.28,116.3,116.22,116.3,66005.0
2024-09-11 22:15:00,116.3,116.32,116.26,116.301,66202.0
2024-09-11 22:20:00,116.32,116.35,116.16,116.19,69621.0
2024-09-11 22:25:00,116.17,116.26,116.1,116.25,58117.0
