timestamp,open,high,low,close,volume
2024-07-15 08:00:00,130.24,130.95,129.5,130.29,149452.0
2024-07-15 08:05:00,130.26,130.63,130.25,130.6,63118.0
2024-07-15 08:10:00,130.6,130.64,130.25,130.26,53668.0
2024-07-15 08:15:00,130.26,130.48,130.24,130.45,56294.0
2024-07-15 08:20:00,130.45,130.55,130.44,130.54,25633.0
2024-07-15 08:25:00,130.52,130.53,130.12,130.25,45148.0
2024-07-15 08:30:00,130.25,130.35,130.24,130.33,15000.0
2024-07-15 08:35:00,130.32,130.35,130.27,130.31,14138.0
2024-07-15 08:40:00,130.32,130.38,130.31,130.33,22711.0
2024-07-15 08:45:00,130.33,130.34,130.15,130.2,34578.0
2024-07-15 08:50:00,130.23,130.3,130.2,130.2,23531.0
2024-07-15 08:55:00,130.2,130.27,130.17,130.24,12994.0
2024-07-15 09:00:00,130.24,130.26,130.15,130.22,15285.0
2024-07-15 09:05:00,130.17,130.2,130.15,130.16,17584.0
2024-07-15 09:10:00,130.18,130.18,129.75,129.77,83508.0
2024-07-15 09:15:00,129.86,129.94,129.73,129.79,30234.0
2024-07-15 09:20:00,129.78,129.89,129.65,129.87,30862.0
2024-07-15 09:25:00,129.83,130.06,129.83,129.95,38663.0
2024-07-15 09:30:00,129.92,129.92,129.77,129.84,21249.0
2024-07-15 09:35:00,129.84,130.07,129.84,130.03,17770.0
2024-07-15 09:40:00,130.03,130.32,130.0,130.25,55414.0
2024-07-15 09:45:00,130.3,130.31,130.12,130.15,16530.0
2024-07-15 09:50:00,130.11,130.25,129.96,130.21,20058.0
2024-07-15 09:55:00,130.2,130.23,130.18,130.2,3497.0
2024-07-15 10:00:00,130.2,130.2,129.93,130.1,30422.0
2024-07-15 10:05:00,130.11,130.2,130.1,130.18,12474.0
2024-07-15 10:10:00,130.18,130.19,130.11,130.18,4519.0
2024-07-15 10:15:00,130.17,130.18,130.07,130.07,14088.0
2024-07-15 10:20:00,130.09,130.3,130.06,130.3,28049.0
