timestamp,open,high,low,close,volume
2024-10-01 08:00:00,121.52,121.55,121.19,121.29,39316.0
2024-10-01 08:05:00,121.25,121.37,121.24,121.33,17951.0
2024-10-01 08:10:00,121.33,121.33,121.17,121.22,18419.0
2024-10-01 08:15:00,121.22,121.32,121.17,121.25,14463.0
2024-10-01 08:20:00,121.25,121.32,121.22,121.27,14212.0
2024-10-01 08:25:00,121.26,121.39,121.26,121.37,10772.0
2024-10-01 08:30:00,121.37,121.47,121.3,121.44,22200.0
2024-10-01 08:35:00,121.44,121.61,121.44,121.5,28145.0
2024-10-01 08:40:00,121.49,121.56,121.45,121.54,13574.0
2024-10-01 08:45:00,121.54,121.55,121.48,121.51,10613.0
2024-10-01 08:50:00,121.51,121.51,121.2,121.32,36386.0
2024-10-01 08:55:00,121.34,121.37,121.21,121.36,12485.0
2024-10-01 09:00:00,121.37,121.4,121.26,121.3,7005.0
2024-10-01 09:05:00,121.33,121.41,121.3,121.4,11156.0
2024-10-01 09:10:00,121.39,121.47,121.36,121.41,9360.0
2024-10-01 09:15:00,121.45,121.5,121.4,121.4,8432.0
2024-10-01 09:20:00,121.38,121.42,121.35,121.42,8291.0
2024-10-01 09:25:00,121.39,121.51,121.35,121.51,10709.0
2024-10-01 09:30:00,121.51,121.52,121.47,121.5,8227.0
2024-10-01 09:35:00,121.52,121.53,121.48,121.5,18705.0
2024-10-01 09:40:00,121.5,121.5,121.46,121.5,7214.0
2024-10-01 09:45:00,121.5,121.53,121.48,121.49,8878.0
2024-10-01 09:50:00,121.51,121.58,121.51,121.56,5335.0
2024-10-01 09:55:00,121.58,121.59,121.55,121.59,7954.0
2024-10-01 10:00:00,121.59,121.64,121.59,121.64,13171.0
2024-10-01 10:05:00,121.62,121.7,121.59,121.68,42112.0
2024-10-01 10:10:00,121.68,121.81,121.68,121.79,31346.0
2024-10-01 10:15:00,121.76,121.79,121.7,121.73,21281.0
2024-10-01 10:20:00,121.73,121.83,121.73,121.74,18650.0
2024-10-01 10:25:00,121.75,121.76,121.67,121.72,11288.0
2024-10-01 10:30:00,121.74,121.74,121.69,121.73,14745.0
2024-10-01 10:35:00,121.72,121.79,121.72,121.79,7145.0
2024-10-01 10:40:00,121.8,121.9,121.76,121.79,23892.0
2024-10-01 10:45:00,121.8,121.86,121.77,121.84,11981.0
