timestamp,open,high,low,close,volume
2025-04-03 08:00:00,105.92,106.95,105.49,106.84,236045.0
2025-04-03 08:05:00,106.87,106.95,106.4,106.8,163438.0
2025-04-03 08:10:00,106.77,106.93,106.55,106.86,87282.0
2025-04-03 08:15:00,106.81,107.19,106.79,107.16,130414.0
2025-04-03 08:20:00,107.15,107.19,106.75,107.07,94045.0
2025-04-03 08:25:00,107.08,107.1,106.96,107.03,48063.0
2025-04-03 08:30:00,107.08,107.38,107.01,107.13,77028.0
2025-04-03 08:35:00,107.11,107.35,106.99,107.32,73929.0
2025-04-03 08:40:00,107.31,107.31,107.0,107.07,77678.0
2025-04-03 08:45:00,107.08,107.08,106.85,107.05,111284.0
2025-04-03 08:50:00,107.05,107.06,106.75,106.87,56202.0
2025-04-03 08:55:00,106.87,107.15,106.84,107.0,43427.0
2025-04-03 09:00:00,107.01,107.2,106.98,107.14,47511.0
2025-04-03 09:05:00,107.13,107.2,106.8,106.82,66534.0
2025-04-03 09:10:00,106.8,106.93,106.68,106.68,75485.0
2025-04-03 09:15:00,106.73,106.86,106.61,106.8,30239.0
2025-04-03 09:20:00,106.78,106.96,106.59,106.74,46972.0
2025-04-03 09:25:00,106.8,106.8,106.4,106.4,66205.0
2025-04-03 09:30:00,106.4,106.62,106.37,106.48,68901.0
2025-04-03 09:35:00,106.46,106.78,106.46,106.77,46364.0
2025-04-03 09:40:00,106.75,106.76,106.57,106.72,25422.0
2025-04-03 09:45:00,106.68,106.68,105.5,105.995,283946.0
2025-04-03 09:50:00,106.0,106.0,105.24,105.63,187641.0
2025-04-03 09:55:00,105.6,105.75,105.4,105.7,107729.0
2025-04-03 10:00:00,105.73,105.99,105.44,105.5,107096.0
2025-04-03 10:05:00,105.51,105.55,105.1,105.16,176171.0
2025-04-03 10:10:00,105.17,105.19,104.58,104.7,263027.0
2025-04-03 10:15:00,104.64,105.03,104.5,104.78,155773.0
2025-04-03 10:20:00,104.78,105.18,104.74,105.03,150409.0
2025-04-03 10:25:00,105.03,105.16,104.79,104.92,75420.0
2025-04-03 10:30:00,104.88,105.56,104.87,105.52,125872.0
2025-04-03 10:35:00,105.53,105.65,105.47,105.57,148213.0
2025-04-03 10:40:00,105.56,105.64,105.3,105.6,98417.0
2025-04-03 10:45:00,105.6,105.78,105.12,105.12,83844.0
2025-04-03 10:50:00,105.13,105.3,104.91,105.15,121960.0
2025-04-03 10:55:00,105.15,105.3,105.03,105.05,74546.0
2025-04-03 11:00:00,105.11,105.2,104.15,104.42,400509.0
2025-04-03 11:05:00,104.39,104.71,104.28,104.4,169343.0
2025-04-03 11:10:00,104.37,104.8,104.33,104.73,235066.0
2025-04-03 11:15:00,104.71,104.71,104.24,104.35,141355.0
2025-04-03 11:20:00,104.36,104.39,104.02,104.36,204568.0
2025-04-03 11:25:00,104.34,104.38,104.1,104.3,98964.0
2025-04-03 11:30:00,104.32,104.32,104.01,104.09,197310.0
2025-04-03 11:35:00,104.08,104.38,104.08,104.25,131054.0
2025-04-03 11:40:00,104.27,104.42,104.2,104.36,152726.0
2025-04-03 11:45:00,104.38,104.43,104.27,104.32,59598.0
2025-04-03 11:50:00,104.34,104.479,104.33,104.44,105053.0
2025-04-03 11:55:00,104.42,104.57,103.98,104.29,425469.0
2025-04-03 12:00:00,104.24,107.3481,103.98,104.24,1516085.0
2025-04-03 12:05:00,104.24,105.213707,104.19,104.44,278046.0
2025-04-03 12:10:00,104.42,104.8,104.3,104.64,315348.0
2025-04-03 12:15:00,104.649,104.65,104.4,104.56,225817.0
2025-04-03 12:20:00,104.53,104.58,103.92,103.96,426118.0
2025-04-03 12:25:00,103.95,104.01,103.82,103.88,310079.0
2025-04-03 12:30:00,103.883,104.21,103.85,103.9518,355902.0
2025-04-03 12:35:00,103.98,104.04,103.63,103.81,360243.0
2025-04-03 12:40:00,103.82,103.9793,103.53,103.73,342278.0
2025-04-03 12:45:00,103.71,103.72,103.46,103.58,289262.0
2025-04-03 12:50:00,103.56,104.0,103.55,103.81,414842.0
2025-04-03 12:55:00,103.8,103.93,103.61,103.8,244541.0
2025-04-03 13:00:00,103.78,103.97,103.67,103.91,302191.0
2025-04-03 13:05:00,103.94,103.97,103.6207,103.9187,337182.0
2025-04-03 13:10:00,103.9,104.0,103.79,103.9108,330441.0
2025-04-03 13:15:00,103.91,103.99,103.7,103.82,241555.0
2025-04-03 13:20:00,103.83,103.9,103.58,103.6,240797.0
2025-04-03 13:25:00,103.58,104.0,103.43,103.51,587963.0
2025-04-03 13:30:00,103.51,105.1696,103.2622,104.81,15863518.0
2025-04-03 13:35:00,104.815,105.04,103.83,104.67,8430194.0
2025-04-03 13:40:00,104.675,104.675,103.68,104.49,7078766.0
2025-04-03 13:45:00,104.48,104.735,103.96,104.1099,5588372.0
2025-04-03 13:50:00,104.1,105.39,104.06,104.975,6427709.0
2025-04-03 13:55:00,104.975,105.6,104.63,105.09,5583231.0
2025-04-03 14:00:00,105.08,105.49,104.61,104.85,4853190.0
2025-04-03 14:05:00,104.86,105.33,104.64,105.045,4364407.0
2025-04-03 14:10:00,105.04,105.13,104.315,104.82,4520019.0
2025-04-03 14:15:00,104.83,105.12,104.66,104.7,3504361.0
2025-04-03 14:20:00,104.7,105.16,104.59,104.9,3735600.0
2025-04-03 14:25:00,104.9,105.63,104.84,105.15,5156215.0
2025-04-03 14:30:00,105.155,105.4291,104.6,104.69,4211787.0
2025-04-03 14:35:00,104.68,104.765,103.93,104.1202,6404110.0
2025-04-03 14:40:00,104.13,104.24,103.67,103.795,4899822.0
2025-04-03 14:45:00,103.78,103.86,102.8,102.8281,8208862.0
2025-04-03 14:50:00,102.825,103.1,102.51,102.98,6361320.0
2025-04-03 14:55:00,102.97,103.23,102.665,102.78,4646960.0
2025-04-03 15:00:00,102.78,103.2,102.7102,102.895,3320803.0
2025-04-03 15:05:00,102.9,102.985,102.01,102.16,6086688.0
2025-04-03 15:10:00,102.165,103.1398,102.13,102.755,5236710.0
2025-04-03 15:15:00,102.755,103.58,102.73,103.2077,4295556.0
2025-04-03 15:20:00,103.2,103.21,102.485,102.805,4141724.0
