timestamp,open,high,low,close,volume
2025-04-10 08:00:00,111.7,113.0,110.87,111.06,356928.0
2025-04-10 08:05:00,111.03,111.31,110.74,110.97,195665.0
2025-04-10 08:10:00,110.97,111.15,110.53,110.53,166564.0
2025-04-10 08:15:00,110.53,110.6,109.7,110.03,376088.0
2025-04-10 08:20:00,110.1,110.5,109.82,109.88,255140.0
2025-04-10 08:25:00,109.88,110.5,109.83,110.22,187931.0
2025-04-10 08:30:00,110.16,110.21,109.01,109.62,283139.0
2025-04-10 08:35:00,109.65,109.87,109.12,109.21,217557.0
2025-04-10 08:40:00,109.23,110.01,109.19,109.65,197496.0
2025-04-10 08:45:00,109.69,110.06,109.65,109.79,144360.0
2025-04-10 08:50:00,109.84,110.06,109.52,109.8,157389.0
2025-04-10 08:55:00,109.84,110.14,109.8,109.96,170640.0
2025-04-10 09:00:00,110.0,110.29,109.84,110.18,205094.0
2025-04-10 09:05:00,110.15,110.29,109.65,109.75,144882.0
2025-04-10 09:10:00,109.81,110.2,109.69,110.1,116364.0
2025-04-10 09:15:00,110.08,110.17,109.66,109.84,100532.0
2025-04-10 09:20:00,109.89,110.3,109.8,110.16,106087.0
2025-04-10 09:25:00,110.15,110.17,109.7,109.95,92457.0
2025-04-10 09:30:00,109.95,110.23,109.8,110.21,95546.0
2025-04-10 09:35:00,110.23,110.48,110.03,110.31,139733.0
2025-04-10 09:40:00,110.3,110.42,109.94,110.03,92427.0
2025-04-10 09:45:00,110.0,110.15,109.8,110.1,91097.0
2025-04-10 09:50:00,110.12,110.5,110.05,110.48,88695.0
2025-04-10 09:55:00,110.48,110.66,110.3,110.4,158768.0
2025-04-10 10:00:00,110.36,110.76,110.31,110.69,97706.0
2025-04-10 10:05:00,110.7,110.99,110.48,110.8,125246.0
2025-04-10 10:10:00,110.8,111.3,110.8,111.1,209617.0
2025-04-10 10:15:00,111.06,111.21,110.88,111.08,113378.0
2025-04-10 10:20:00,111.0,111.05,110.56,110.87,110353.0
2025-04-10 10:25:00,110.89,110.99,110.75,110.86,58331.0
2025-04-10 10:30:00,110.86,111.45,110.86,111.27,145977.0
2025-04-10 10:35:00,111.25,111.5,110.97,111.5,129084.0
2025-04-10 10:40:00,111.45,111.6,111.0,111.09,107458.0
2025-04-10 10:45:00,111.06,111.11,110.77,110.84,115252.0
2025-04-10 10:50:00,110.86,110.9,110.39,110.4,140664.0
2025-04-10 10:55:00,110.4,110.86,110.37,110.75,61846.0
2025-04-10 11:00:00,110.75,111.14,110.67,111.1,251508.0
2025-04-10 11:05:00,111.08,111.15,110.8,110.95,161482.0
2025-04-10 11:10:00,110.94,111.12,110.56,110.74,161707.0
2025-04-10 11:15:00,110.72,110.74,110.32,110.61,165607.0
2025-04-10 11:20:00,110.6,110.83,110.49,110.69,135835.0
2025-04-10 11:25:00,110.67,110.75,110.57,110.57,91562.0
2025-04-10 11:30:00,110.6,110.9,110.28,110.79,172862.0
2025-04-10 11:35:00,110.77,110.99,110.75,110.79,91916.0
2025-04-10 11:40:00,110.81,110.9,110.74,110.82,94992.0
2025-04-10 11:45:00,110.77,111.15,110.72,111.08,159754.0
2025-04-10 11:50:00,111.08,111.11,110.91,110.91,105531.0
2025-04-10 11:55:00,110.92,111.03,110.85,110.95,104244.0
2025-04-10 12:00:00,111.12,114.62,109.156,111.0,3173963.0
2025-04-10 12:05:00,110.58,110.69,109.97,110.0,567321.0
2025-04-10 12:10:00,110.0,110.07,109.85,110.0,455207.0
2025-04-10 12:15:00,109.99,110.0,109.83,109.97,556636.0
2025-04-10 12:20:00,109.98,110.08,109.82,109.8508,331382.0
2025-04-10 12:25:00,109.84,110.01,109.55,109.8,326983.0
2025-04-10 12:30:00,109.76,111.38,109.76,110.65,1153909.0
2025-04-10 12:35:00,110.61,111.01,110.0,110.42,623586.0
2025-04-10 12:40:00,110.449,110.46,109.74,110.1275,531462.0
2025-04-10 12:45:00,110.1,110.24,109.81,109.9,356849.0
2025-04-10 12:50:00,109.88,110.33,109.6807,110.1802,498063.0
2025-04-10 12:55:00,110.1899,110.36,110.04,110.18,237510.0
2025-04-10 13:00:00,110.22,110.32,110.03,110.25,273741.0
2025-04-10 13:05:00,110.27,110.6,110.21,110.44,319549.0
2025-04-10 13:10:00,110.41,110.79,110.2101,110.25,287619.0
2025-04-10 13:15:00,110.3,110.6299,110.2112,110.58,252594.0
2025-04-10 13:20:00,110.54,110.69,110.3,110.38,265426.0
2025-04-10 13:25:00,110.36,110.36,109.21,109.34,640218.0
2025-04-10 13:30:00,109.37,110.02,108.33,109.81,15528527.0
2025-04-10 13:35:00,109.81,110.03,109.0,109.51,7935749.0
2025-04-10 13:40:00,109.49,109.53,108.65,108.9,7167763.0
2025-04-10 13:45:00,108.89,109.6,108.59,109.035,6387050.0
2025-04-10 13:50:00,109.045,109.5,108.47,108.77,6998039.0
2025-04-10 13:55:00,108.77,108.85,107.42,107.48,6826144.0
2025-04-10 14:00:00,107.48,108.15,106.94,107.8788,9404718.0
2025-04-10 14:05:00,107.8602,108.3891,107.54,108.09,5489293.0
2025-04-10 14:10:00,108.1,108.1,107.27,107.8993,4660565.0
2025-04-10 14:15:00,107.895,108.69,107.85,108.01,4612603.0
2025-04-10 14:20:00,108.015,109.39,107.985,109.31,5697576.0
2025-04-10 14:25:00,109.31,109.77,109.01,109.08,4993285.0
2025-04-10 14:30:00,109.06,110.25,109.05,110.0901,5994489.0
2025-04-10 14:35:00,110.0931,110.55,109.89,110.2164,4686666.0
2025-04-10 14:40:00,110.2149,110.86,109.73,109.93,6000295.0
2025-04-10 14:45:00,109.94,110.07,108.92,109.19,4618184.0
2025-04-10 14:50:00,109.17,109.98,109.1203,109.9047,4110205.0
2025-04-10 14:55:00,109.905,110.06,109.31,109.41,3419144.0
2025-04-10 15:00:00,109.41,109.53,108.65,109.06,4390788.0
2025-04-10 15:05:00,109.055,109.955,108.9,109.81,3595644.0
2025-04-10 15:10:00,109.8,109.9199,109.03,109.1011,2719861.0
2025-04-10 15:15:00,109.105,109.1999,108.6,108.96,3095433.0
2025-04-10 15:20:00,108.97,109.06,108.25,108.4807,3139294.0
2025-04-10 15:25:00,108.48,108.58,107.89,107.895,3588849.0
2025-04-10 15:30:00,107.8913,108.14,107.63,108.07,3795511.0
2025-04-10 15:35:00,108.08,108.24,107.6902,107.76,3227794.0
2025-04-10 15:40:00,107.75,108.268,107.66,107.725,3304952.0
2025-04-10 15:45:00,107.72,108.0491,106.5,106.525,6446379.0
2025-04-10 15:50:00,106.51,106.8401,105.8,106.815,6963860.0
2025-04-10 15:55:00,106.82,106.95,105.585,105.96,5432407.0
2025-04-10 16:00:00,105.9687,106.44,105.233,105.235,5560312.0
2025-04-10 16:05:00,105.235,106.2,105.01,105.78,5617053.0
2025-04-10 16:10:00,105.77,106.37,105.2302,105.31,4362540.0
2025-04-10 16:15:00,105.3,105.48,104.21,104.58,6526742.0
2025-04-10 16:20:00,104.59,104.7087,103.01,104.485,7484404.0
2025-04-10 16:25:00,104.5033,104.5479,103.32,104.05,5626077.0
2025-04-10 16:30:00,104.03,105.6,103.94,105.575,5980660.0
2025-04-10 16:35:00,105.56,106.19,105.13,105.77,5392490.0
2025-04-10 16:40:00,105.77,106.29,105.39,105.97,3904947.0
2025-04-10 16:45:00,105.965,106.8,105.46,106.6294,4370544.0
2025-04-10 16:50:00,106.64,106.95,105.835,106.02,4578565.0
2025-04-10 16:55:00,106.01,107.14,105.8701,107.018,3973483.0
2025-04-10 17:00:00,107.0,108.37,106.75,107.27,5796625.0
2025-04-10 17:05:00,107.28,107.28,106.22,106.32,3513794.0
2025-04-10 17:10:00,106.315,106.45,105.0601,105.35,4190593.0
2025-04-10 17:15:00,105.34,105.9,105.03,105.64,3099879.0
2025-04-10 17:20:00,105.62,105.78,104.68,105.55,4051734.0
2025-04-10 17:25:00,105.55,106.71,105.45,106.47,4098300.0
2025-04-10 17:30:00,106.45,107.08,106.05,106.6098,3339781.0
2025-04-10 17:35:00,106.6144,107.47,106.58,106.74,3355922.0
2025-04-10 17:40:00,106.745,107.3,106.51,107.23,3424752.0
2025-04-10 17:45:00,107.24,107.64,106.86,107.072,3308868.0
2025-04-10 17:50:00,107.07,107.62,106.61,107.215,3329651.0
2025-04-10 17:55:00,107.215,107.88,107.1601,107.475,3345971.0
2025-04-10 18:00:00,107.44,108.31,107.17,108.2012,3927976.0
2025-04-10 18:05:00,108.2,108.32,106.83,106.9549,4563833.0
2025-04-10 18:10:00,106.95,107.2169,106.41,106.45,3465414.0
2025-04-10 18:15:00,106.44,107.1,106.12,106.91,3446889.0
2025-04-10 18:20:00,106.91,108.1665,106.875,107.7687,3582978.0
2025-04-10 18:25:00,107.76,108.57,107.46,108.444,4254707.0
2025-04-10 18:30:00,108.45,108.9387,108.1,108.14,4054866.0
2025-04-10 18:35:00,108.1499,108.6,107.9,108.5,3407315.0
2025-04-10 18:40:00,108.5,108.93,108.19,108.79,3122579.0
2025-04-10 18:45:00,108.78,108.82,107.76,108.05,3408845.0
2025-04-10 18:50:00,108.05,108.5,107.62,107.74,3254504.0
2025-04-10 18:55:00,107.735,108.385,107.45,108.03,3166110.0
2025-04-10 19:00:00,108.03,108.75,107.72,108.46,3545958.0
2025-04-10 19:05:00,108.46,108.74,106.93,107.005,4073322.0
2025-04-10 19:10:00,107.0001,107.435,106.77,107.255,3381887.0
2025-04-10 19:15:00,107.25,107.7692,106.77,107.6701,3365866.0
2025-04-10 19:20:00,107.68,108.11,107.16,107.37,4215506.0
2025-04-10 19:25:00,107.37,107.95,106.4,106.44,3884994.0
2025-04-10 19:30:00,106.44,107.7399,106.335,107.4735,5087298.0
2025-04-10 19:35:00,107.44,107.6,106.58,106.605,4318078.0
2025-04-10 19:40:00,106.605,106.8,105.5502,105.78,5554241.0
2025-04-10 19:45:00,105.765,106.51,105.5,106.06,5585235.0
2025-04-10 19:50:00,106.05,107.91,106.0,107.73,6776740.0
2025-04-10 19:55:00,107.72,108.06,106.85,107.7,11881065.0
2025-04-10 20:00:00,107.7,108.06,107.0478,107.85,3251892.0
2025-04-10 20:05:00,107.8494,107.9,107.57,107.7588,387376.0
2025-04-10 20:10:00,107.76,107.9304,107.65,107.76,205417.0
2025-04-10 20:15:00,107.8,107.8,107.22,107.42,207100.0
2025-04-10 20:20:00,107.36,107.57,107.25,107.3,80514.0
2025-04-10 20:25:00,107.32,107.57,107.11,107.11,65020.0
2025-04-10 20:30:00,107.1,107.3,107.0,107.17,125810.0
2025-04-10 20:35:00,107.14,107.57,107.01,107.1,107457.0
2025-04-10 20:40:00,107.1001,107.2,106.94,107.0157,82006.0
2025-04-10 20:45:00,107.011,107.22,106.96,107.22,86532.0
2025-04-10 20:50:00,107.22,107.3499,107.22,107.27,73371.0
2025-04-10 20:55:00,107.28,107.55,107.27,107.53,127429.0
2025-04-10 21:00:00,107.52,107.54,107.41,107.47,52725.0
2025-04-10 21:05:00,107.47,107.47,107.36,107.4185,23838.0
2025-04-10 21:10:00,107.42,107.48,107.38,107.45,36713.0
2025-04-10 21:15:00,107.45,107.54,107.45,107.48,44954.0
2025-04-10 21:20:00,107.49,107.5,107.34,107.41,59708.0
2025-04-10 21:25:00,107.41,107.4784,107.3,107.31,36993.0
2025-04-10 21:30:00,107.2987,107.3,107.1401,107.27,36431.0
2025-04-10 21:35:00,107.26,107.28,107.1203,107.14,31326.0
2025-04-10 21:40:00,107.12,107.24,107.11,107.17,27023.0
