timestamp,open,high,low,close,volume
2023-07-27 08:00:00,45.8,46.369,45.8,46.353,97120.0
2023-07-27 08:05:00,46.328,46.38,46.305,46.38,52890.0
2023-07-27 08:10:00,46.4,46.485,46.376,46.485,88200.0
2023-07-27 08:15:00,46.495,46.5,46.46,46.46,43170.0
2023-07-27 08:20:00,46.461,46.499,46.453,46.499,61420.0
2023-07-27 08:25:00,46.532,46.574,46.5,46.55,60990.0
2023-07-27 08:30:00,46.518,46.567,46.518,46.567,47140.0
2023-07-27 08:35:00,46.565,46.565,46.489,46.489,35700.0
2023-07-27 08:40:00,46.465,46.529,46.465,46.529,31410.0
2023-07-27 08:45:00,46.525,46.525,46.519,46.519,9940.0
2023-07-27 08:50:00,46.515,46.536,46.515,46.53,26680.0
2023-07-27 08:55:00,46.527,46.527,46.526,46.526,9470.0
2023-07-27 09:00:00,46.514,46.514,46.514,46.514,10050.0
2023-07-27 09:05:00,46.48,46.48,46.48,46.48,1510.0
2023-07-27 09:10:00,46.5,46.5,46.5,46.5,3880.0
2023-07-27 09:15:00,46.48,46.498,46.48,46.498,10350.0
2023-07-27 09:20:00,46.518,46.535,46.499,46.527,65660.0
2023-07-27 09:25:00,46.5,46.501,46.5,46.501,10830.0
2023-07-27 09:30:00,46.511,46.511,46.511,46.511,3470.0
2023-07-27 09:40:00,46.538,46.547,46.538,46.547,5010.0
2023-07-27 09:50:00,46.502,46.502,46.501,46.501,3880.0
2023-07-27 10:00:00,46.479,46.48,46.46,46.46,20350.0
2023-07-27 10:05:00,46.46,46.548,46.46,46.515,48540.0
2023-07-27 10:10:00,46.54,46.57,46.54,46.57,59280.0
2023-07-27 10:15:00,46.565,46.568,46.565,46.568,7230.0
2023-07-27 10:20:00,46.525,46.53,46.525,46.53,7390.0
2023-07-27 10:30:00,46.551,46.554,46.54,46.54,16360.0
2023-07-27 10:40:00,46.533,46.533,46.515,46.515,14610.0
2023-07-27 10:45:00,46.5,46.53,46.467,46.467,32430.0
2023-07-27 10:50:00,46.451,46.518,46.451,46.518,26930.0
2023-07-27 10:55:00,46.5,46.5,46.475,46.475,14880.0
2023-07-27 11:00:00,46.48,46.5,46.21,46.267,452750.0
2023-07-27 11:05:00,46.282,46.325,46.267,46.318,193220.0
2023-07-27 11:10:00,46.318,46.35,46.301,46.34,81220.0
2023-07-27 11:15:00,46.345,46.38,46.34,46.358,143030.0
2023-07-27 11:20:00,46.35,46.365,46.33,46.341,82130.0
2023-07-27 11:25:00,46.32,46.35,46.32,46.337,41570.0
2023-07-27 11:30:00,46.349,46.37,46.333,46.37,64190.0
2023-07-27 11:35:00,46.375,46.38,46.336,46.337,84390.0
2023-07-27 11:40:00,46.33,46.339,46.321,46.339,17690.0
2023-07-27 11:45:00,46.348,46.425,46.348,46.41,123340.0
2023-07-27 11:50:00,46.411,46.461,46.411,46.46,129980.0
2023-07-27 11:55:00,46.46,46.472,46.448,46.45,91140.0
2023-07-27 12:00:00,46.476,46.535,45.452,46.48,1593300.0
2023-07-27 12:05:00,46.48,46.495,46.45,46.48,149900.0
2023-07-27 12:10:00,46.475,46.49,45.955,45.955,127690.0
2023-07-27 12:15:00,45.91,46.5,45.91,46.4584,152820.0
2023-07-27 12:20:00,46.465,46.489,46.45,46.45,95640.0
