timestamp,open,high,low,close,volume
2023-07-17 08:00:00,45.83,45.938,45.805,45.878,103160.0
2023-07-17 08:05:00,45.9,45.938,45.9,45.902,42830.0
2023-07-17 08:10:00,45.903,45.91,45.882,45.882,32750.0
2023-07-17 08:15:00,45.87,45.87,45.851,45.87,28020.0
2023-07-17 08:20:00,45.856,45.856,45.765,45.765,72180.0
2023-07-17 08:25:00,45.758,45.758,45.72,45.75,26930.0
2023-07-17 08:30:00,45.74,45.75,45.74,45.74,11340.0
2023-07-17 08:35:00,45.778,45.789,45.778,45.789,13350.0
2023-07-17 08:40:00,45.774,45.774,45.766,45.77,18830.0
2023-07-17 08:45:00,45.732,45.751,45.732,45.751,9860.0
2023-07-17 08:50:00,45.74,45.74,45.74,45.74,5080.0
2023-07-17 08:55:00,45.738,45.738,45.66,45.661,28920.0
2023-07-17 09:00:00,45.679,45.7,45.672,45.7,27420.0
2023-07-17 09:05:00,45.7,45.7,45.651,45.666,35410.0
2023-07-17 09:10:00,45.687,45.717,45.687,45.717,9170.0
2023-07-17 09:15:00,45.705,45.705,45.705,45.705,2720.0
2023-07-17 09:20:00,45.75,45.75,45.725,45.725,15500.0
2023-07-17 09:25:00,45.726,45.735,45.72,45.72,15090.0
2023-07-17 09:30:00,45.742,45.742,45.742,45.742,3840.0
2023-07-17 09:35:00,45.705,45.705,45.705,45.705,3470.0
2023-07-17 09:45:00,45.702,45.728,45.67,45.67,32810.0
2023-07-17 09:50:00,45.66,45.66,45.621,45.622,22780.0
2023-07-17 09:55:00,45.646,45.646,45.62,45.636,14750.0
2023-07-17 10:00:00,45.646,45.699,45.646,45.699,7860.0
2023-07-17 10:05:00,45.703,45.72,45.703,45.72,8150.0
2023-07-17 10:10:00,45.7,45.7,45.7,45.7,5910.0
2023-07-17 10:15:00,45.65,45.65,45.628,45.63,13670.0
2023-07-17 10:25:00,45.68,45.773,45.68,45.75,58980.0
2023-07-17 10:30:00,45.765,45.8,45.73,45.8,102180.0
2023-07-17 10:35:00,45.775,45.778,45.774,45.775,25220.0
2023-07-17 10:40:00,45.78,45.8,45.779,45.795,99930.0
2023-07-17 10:45:00,45.8,45.8,45.797,45.799,144300.0
2023-07-17 10:50:00,45.78,45.818,45.78,45.808,63010.0
2023-07-17 10:55:00,45.765,45.765,45.76,45.76,8270.0
2023-07-17 11:00:00,45.751,45.801,45.671,45.68,264720.0
