timestamp,open,high,low,close,volume
2024-08-26 08:00:00,130.13,130.5,129.75,130.49,216310.0
2024-08-26 08:05:00,130.49,130.68,130.39,130.68,130981.0
2024-08-26 08:10:00,130.69,130.7,130.4,130.49,103792.0
2024-08-26 08:15:00,130.48,130.51,130.4,130.4,45198.0
2024-08-26 08:20:00,130.4,130.42,130.17,130.17,69594.0
2024-08-26 08:25:00,130.2,130.43,130.2,130.4,36900.0
2024-08-26 08:30:00,130.4,130.5,130.4,130.46,56081.0
2024-08-26 08:35:00,130.48,130.57,130.41,130.49,43425.0
2024-08-26 08:40:00,130.46,130.47,130.34,130.37,45724.0
2024-08-26 08:45:00,130.37,130.45,130.34,130.34,35684.0
2024-08-26 08:50:00,130.35,130.41,130.32,130.4,42610.0
2024-08-26 08:55:00,130.42,130.49,130.4,130.47,32614.0
2024-08-26 09:00:00,130.47,130.48,130.41,130.42,23427.0
2024-08-26 09:05:00,130.46,130.55,130.41,130.47,44657.0
2024-08-26 09:10:00,130.49,130.54,130.42,130.5,45655.0
2024-08-26 09:15:00,130.5,130.52,130.42,130.48,43464.0
2024-08-26 09:20:00,130.49,130.55,130.47,130.51,28618.0
2024-08-26 09:25:00,130.5,130.63,130.49,130.61,44706.0
2024-08-26 09:30:00,130.6,130.61,130.49,130.51,30280.0
2024-08-26 09:35:00,130.54,130.62,130.51,130.6,25595.0
2024-08-26 09:40:00,130.6,130.66,130.59,130.65,32330.0
2024-08-26 09:45:00,130.62,130.65,130.45,130.5,75390.0
2024-08-26 09:50:00,130.51,130.58,130.46,130.54,15627.0
2024-08-26 09:55:00,130.56,130.6,130.51,130.58,14627.0
2024-08-26 10:00:00,130.58,130.6,130.5,130.6,16859.0
2024-08-26 10:05:00,130.6,130.65,130.56,130.65,30048.0
2024-08-26 10:10:00,130.65,130.65,130.58,130.63,15623.0
2024-08-26 10:15:00,130.64,130.72,130.63,130.68,41077.0
2024-08-26 10:20:00,130.72,130.81,130.7,130.81,51484.0
2024-08-26 10:25:00,130.81,130.91,130.81,130.9,55114.0
2024-08-26 10:30:00,130.89,130.93,130.61,130.61,84483.0
2024-08-26 10:35:00,130.62,130.8,130.6,130.8,37392.0
2024-08-26 10:40:00,130.8,130.85,130.6,130.61,45508.0
2024-08-26 10:45:00,130.61,130.75,130.61,130.7,35003.0
2024-08-26 10:50:00,130.72,130.77,130.56,130.56,58542.0
2024-08-26 10:55:00,130.57,130.69,130.51,130.55,54056.0
2024-08-26 11:00:00,130.55,130.71,130.36,130.62,330311.0
2024-08-26 11:05:00,130.62,130.63,130.19,130.21,191172.0
2024-08-26 11:10:00,130.17,130.42,130.12,130.38,142079.0
2024-08-26 11:15:00,130.37,130.52,130.33,130.33,107177.0
2024-08-26 11:20:00,130.32,130.5,130.3,130.41,72725.0
2024-08-26 11:25:00,130.41,130.46,130.29,130.33,121273.0
2024-08-26 11:30:00,130.33,130.44,130.11,130.38,121300.0
2024-08-26 11:35:00,130.38,130.38,130.11,130.21,83238.0
2024-08-26 11:40:00,130.2,130.2,129.82,129.85,304915.0
2024-08-26 11:45:00,129.83,129.94,129.52,129.86,193535.0
2024-08-26 11:50:00,129.89,130.06,129.82,130.04,143320.0
2024-08-26 11:55:00,130.05,130.08,129.85,129.9,89554.0
2024-08-26 12:00:00,129.9,130.8496,129.52,130.0,1708854.0
2024-08-26 12:05:00,129.99,130.05,129.96,130.03,165661.0
2024-08-26 12:10:00,130.02,130.09,129.9,129.94,213019.0
2024-08-26 12:15:00,129.9303,130.0,129.92,129.96,115413.0
2024-08-26 12:20:00,129.94,129.9887,129.73,129.83,199652.0
2024-08-26 12:25:00,129.8,129.92,129.77,129.86,108878.0
2024-08-26 12:30:00,129.86,130.0,129.8003,129.91,174097.0
2024-08-26 12:35:00,129.91,129.98,129.73,129.84,162150.0
2024-08-26 12:40:00,129.81,129.83,129.09,129.17,617138.0
2024-08-26 12:45:00,129.2,129.42,129.09,129.42,333544.0
2024-08-26 12:50:00,129.41,129.69,129.41,129.57,226690.0
2024-08-26 12:55:00,129.57,129.6198,129.42,129.54,170719.0
2024-08-26 13:00:00,129.57,129.58,129.25,129.28,217102.0
2024-08-26 13:05:00,129.28,129.59,129.2758,129.56,204474.0
2024-08-26 13:10:00,129.56,129.7,129.46,129.65,253442.0
2024-08-26 13:15:00,129.64,129.66,129.41,129.5817,175405.0
2024-08-26 13:20:00,129.5782,129.88,129.5638,129.88,232469.0
2024-08-26 13:25:00,129.88,130.05,129.47,129.56,526834.0
2024-08-26 13:30:00,129.57,130.68,129.28,130.59,13375598.0
2024-08-26 13:35:00,130.61,130.8882,130.08,130.73,8155461.0
2024-08-26 13:40:00,130.73,131.26,130.32,130.53,9792102.0
2024-08-26 13:45:00,130.52,130.6,129.42,129.715,7419485.0
2024-08-26 13:50:00,129.7101,129.99,128.91,128.96,6825020.0
2024-08-26 13:55:00,128.96,129.23,128.59,128.7,6493947.0
2024-08-26 14:00:00,128.7,128.87,128.01,128.75,7479478.0
2024-08-26 14:05:00,128.7499,128.86,127.175,127.2332,8227893.0
2024-08-26 14:10:00,127.23,127.58,126.74,127.3,8600468.0
2024-08-26 14:15:00,127.3,127.64,126.7,127.09,6777294.0
2024-08-26 14:20:00,127.1,127.54,126.8201,127.3352,4671511.0
2024-08-26 14:25:00,127.34,127.85,126.66,126.845,5998418.0
2024-08-26 14:30:00,126.84,127.0,125.5,125.51,8650728.0
2024-08-26 14:35:00,125.51,125.71,124.42,124.42,9367750.0
2024-08-26 14:40:00,124.43,125.8,124.37,125.785,7228430.0
