timestamp,open,high,low,close,volume
2024-12-03 09:00:00,138.4,138.63,138.17,138.51,84724.0
2024-12-03 09:05:00,138.54,138.79,138.29,138.32,58191.0
2024-12-03 09:10:00,138.45,138.54,138.35,138.48,17977.0
2024-12-03 09:15:00,138.5,138.6,138.45,138.6,22116.0
2024-12-03 09:20:00,138.6,138.64,138.45,138.45,15934.0
2024-12-03 09:25:00,138.45,138.55,138.45,138.52,9078.0
2024-12-03 09:30:00,138.5,138.5,138.39,138.41,11828.0
2024-12-03 09:35:00,138.41,138.49,138.38,138.46,8851.0
2024-12-03 09:40:00,138.43,138.56,138.43,138.47,9154.0
2024-12-03 09:45:00,138.45,138.48,138.35,138.35,15039.0
2024-12-03 09:50:00,138.33,138.47,138.32,138.47,12352.0
2024-12-03 09:55:00,138.45,138.47,138.41,138.45,7594.0
2024-12-03 10:00:00,138.43,138.46,138.3,138.4,24627.0
2024-12-03 10:05:00,138.45,138.45,138.3,138.37,13193.0
2024-12-03 10:10:00,138.38,138.67,138.38,138.59,30408.0
2024-12-03 10:15:00,138.61,138.68,138.52,138.55,16172.0
2024-12-03 10:20:00,138.54,138.54,138.47,138.53,7473.0
2024-12-03 10:25:00,138.5,138.52,138.4,138.42,11185.0
2024-12-03 10:30:00,138.4,138.41,138.3,138.3,9009.0
2024-12-03 10:35:00,138.3,138.38,138.27,138.36,21776.0
2024-12-03 10:40:00,138.37,138.42,138.37,138.39,4171.0
2024-12-03 10:45:00,138.37,138.47,138.33,138.45,10175.0
2024-12-03 10:50:00,138.42,138.46,138.32,138.35,7560.0
2024-12-03 10:55:00,138.38,138.4,138.32,138.34,6636.0
2024-12-03 11:00:00,138.34,138.35,138.28,138.31,16562.0
2024-12-03 11:05:00,138.35,138.43,138.31,138.33,7681.0
2024-12-03 11:10:00,138.31,138.42,138.29,138.29,14781.0
2024-12-03 11:15:00,138.32,138.4,138.32,138.36,7994.0
2024-12-03 11:20:00,138.33,138.39,138.33,138.39,15959.0
2024-12-03 11:25:00,138.41,138.42,138.25,138.29,20334.0
2024-12-03 11:30:00,138.29,138.49,138.28,138.36,13457.0
2024-12-03 11:35:00,138.36,138.43,138.36,138.43,5860.0
2024-12-03 11:40:00,138.42,138.42,138.36,138.4,2919.0
2024-12-03 11:45:00,138.4,138.63,138.4,138.61,33099.0
2024-12-03 11:50:00,138.67,138.68,138.48,138.5,21944.0
2024-12-03 11:55:00,138.51,138.62,138.5,138.6,10639.0
2024-12-03 12:00:00,138.6,138.61,138.43,138.6,50413.0
2024-12-03 12:05:00,138.61,138.71,138.43,138.51,72988.0
2024-12-03 12:10:00,138.51,138.57,138.31,138.31,39826.0
2024-12-03 12:15:00,138.32,138.53,138.3,138.45,40176.0
2024-12-03 12:20:00,138.44,138.64,138.44,138.6,19186.0
2024-12-03 12:25:00,138.61,138.66,138.53,138.57,34589.0
2024-12-03 12:30:00,138.55,138.72,138.54,138.67,24348.0
2024-12-03 12:35:00,138.63,138.65,138.53,138.65,23888.0
2024-12-03 12:40:00,138.66,138.88,138.65,138.8,80935.0
2024-12-03 12:45:00,138.78,138.85,138.68,138.85,17013.0
2024-12-03 12:50:00,138.83,138.89,138.8,138.86,31593.0
2024-12-03 12:55:00,138.88,138.93,138.79,138.83,40049.0
2024-12-03 13:00:00,138.52,138.93,138.13,138.83,451055.0
2024-12-03 13:05:00,138.83,138.88,138.63,138.86,89941.0
2024-12-03 13:10:00,138.86,138.9,138.85,138.87,39854.0
2024-12-03 13:15:00,138.87,138.88,138.73,138.79,105245.0
2024-12-03 13:20:00,138.76,138.78,138.7,138.749,56708.0
2024-12-03 13:25:00,138.75,138.81,138.72,138.77,29857.0
2024-12-03 13:30:00,138.79,138.83,138.75,138.83,42937.0
2024-12-03 13:35:00,138.83,138.89,138.81,138.831,56844.0
2024-12-03 13:40:00,138.8304,139.02,138.83,138.95,121602.0
2024-12-03 13:45:00,138.96,139.12,138.94,139.0763,131091.0
2024-12-03 13:50:00,139.0608,139.0608,138.8,138.84,98522.0
2024-12-03 13:55:00,138.84,138.87,138.68,138.68,137090.0
2024-12-03 14:00:00,138.69,138.76,138.35,138.36,205036.0
2024-12-03 14:05:00,138.35,138.3594,137.8,137.89,506197.0
2024-12-03 14:10:00,137.9,138.23,137.9,137.97,295409.0
2024-12-03 14:15:00,137.95,138.25,137.8,138.15,266190.0
2024-12-03 14:20:00,138.14,138.17,137.9406,137.99,131589.0
2024-12-03 14:25:00,138.0,138.4,138.0,138.38,246224.0
2024-12-03 14:30:00,138.26,139.74,137.95,139.5401,6306456.0
2024-12-03 14:35:00,139.5699,140.2,139.4401,140.195,5227399.0
2024-12-03 14:40:00,140.2,140.54,139.64,140.01,4853105.0
2024-12-03 14:45:00,140.01,140.4,139.27,139.7355,4685734.0
2024-12-03 14:50:00,139.7304,139.85,139.27,139.6,2775552.0
2024-12-03 14:55:00,139.62,139.79,139.414,139.4899,1902010.0
2024-12-03 15:00:00,139.49,139.54,138.885,138.96,2929264.0
2024-12-03 15:05:00,138.96,139.39,138.86,138.93,2573196.0
2024-12-03 15:10:00,138.93,139.14,138.75,138.91,2369307.0
2024-12-03 15:15:00,138.915,139.2,138.88,139.02,1890250.0
2024-12-03 15:20:00,139.0175,139.04,138.67,138.7447,1914877.0
2024-12-03 15:25:00,138.7405,138.9,138.39,138.5299,2696631.0
2024-12-03 15:30:00,138.53,138.94,138.522312,138.75,1650032.0
2024-12-03 15:35:00,138.755,139.02,138.3,138.46,2425495.0
2024-12-03 15:40:00,138.4611,138.56,138.31,138.33,1797190.0
2024-12-03 15:45:00,138.33,138.77,138.32,138.69,1553759.0
2024-12-03 15:50:00,138.6838,138.82,138.1,138.3001,2429526.0
2024-12-03 15:55:00,138.3001,138.7638,138.22,138.7501,1776097.0
2024-12-03 16:00:00,138.75,139.08,138.65,139.03,1848794.0
2024-12-03 16:05:00,139.01,139.11,138.8901,139.0228,1182840.0
2024-12-03 16:10:00,139.02,139.07,138.82,138.94,862475.0
2024-12-03 16:15:00,138.93,139.2,138.78,139.1261,1243260.0
2024-12-03 16:20:00,139.125,139.24,138.99,139.1593,1222463.0
2024-12-03 16:25:00,139.16,139.4,138.93,139.1792,2151696.0
2024-12-03 16:30:00,139.185,139.45,138.83,138.99,1927089.0
2024-12-03 16:35:00,138.98,139.044,138.61,138.765,1588273.0
2024-12-03 16:40:00,138.7773,138.82,138.61,138.61,1132874.0
2024-12-03 16:45:00,138.6192,138.85,138.57,138.85,1215360.0
2024-12-03 16:50:00,138.8599,139.06,138.77,139.0023,996814.0
2024-12-03 16:55:00,139.0,139.0199,138.65,138.6809,1119148.0
2024-12-03 17:00:00,138.69,138.92,138.655,138.88,863242.0
2024-12-03 17:05:00,138.87,138.87,138.58,138.5858,1418644.0
2024-12-03 17:10:00,138.5899,138.7,138.495,138.5274,1659965.0
2024-12-03 17:15:00,138.5299,138.9299,138.525,138.9091,1103018.0
2024-12-03 17:20:00,138.9099,139.02,138.78,138.875,1095953.0
2024-12-03 17:25:00,138.875,138.98,138.7402,138.78,4251176.0
2024-12-03 17:30:00,138.785,138.8699,138.64,138.72,900982.0
2024-12-03 17:35:00,138.715,138.75,138.51,138.743,2207917.0
2024-12-03 17:40:00,138.75,138.91,138.74,138.775,668583.0
2024-12-03 17:45:00,138.775,139.02,138.7644,138.975,1032064.0
2024-12-03 17:50:00,138.9769,139.07,138.88,139.025,903375.0
2024-12-03 17:55:00,139.0213,139.16,139.0,139.0902,1946341.0
2024-12-03 18:00:00,139.1,139.18,139.02,139.0801,952630.0
