timestamp,open,high,low,close,volume
2025-02-04 09:00:00,117.36,118.05,117.08,117.42,131399.0
2025-02-04 09:05:00,117.38,117.43,117.07,117.36,72615.0
2025-02-04 09:10:00,117.41,117.75,117.33,117.7,80203.0
2025-02-04 09:15:00,117.67,117.7,117.43,117.57,63487.0
2025-02-04 09:20:00,117.58,117.7,117.21,117.48,73720.0
2025-02-04 09:25:00,117.46,117.65,117.26,117.65,41096.0
2025-02-04 09:30:00,117.64,117.64,117.44,117.44,26736.0
2025-02-04 09:35:00,117.4,117.76,117.38,117.59,57352.0
2025-02-04 09:40:00,117.57,117.6,117.36,117.6,30167.0
2025-02-04 09:45:00,117.56,117.66,117.5,117.61,27594.0
2025-02-04 09:50:00,117.57,117.77,117.55,117.71,27350.0
2025-02-04 09:55:00,117.7,117.7,117.55,117.59,20453.0
2025-02-04 10:00:00,117.57,117.58,117.34,117.56,34619.0
2025-02-04 10:05:00,117.57,117.66,117.38,117.4,23464.0
2025-02-04 10:10:00,117.4,117.65,117.25,117.58,30499.0
2025-02-04 10:15:00,117.55,117.72,117.52,117.65,29672.0
2025-02-04 10:20:00,117.67,117.72,117.56,117.59,20052.0
2025-02-04 10:25:00,117.59,117.61,117.44,117.45,23724.0
2025-02-04 10:30:00,117.44,117.54,117.35,117.37,29730.0
2025-02-04 10:35:00,117.38,117.44,117.3,117.35,42735.0
2025-02-04 10:40:00,117.35,117.49,117.27,117.45,40604.0
2025-02-04 10:45:00,117.44,117.5,117.43,117.46,21124.0
2025-02-04 10:50:00,117.45,117.5,117.41,117.47,15838.0
2025-02-04 10:55:00,117.49,117.66,117.48,117.52,42863.0
2025-02-04 11:00:00,117.52,117.57,117.49,117.49,16273.0
2025-02-04 11:05:00,117.5,117.65,117.42,117.65,35241.0
2025-02-04 11:10:00,117.61,117.61,117.3,117.3,41697.0
2025-02-04 11:15:00,117.34,117.41,117.28,117.31,34612.0
2025-02-04 11:20:00,117.33,117.36,117.16,117.27,53461.0
2025-02-04 11:25:00,117.27,117.48,117.27,117.39,38882.0
2025-02-04 11:30:00,117.41,117.43,117.15,117.35,33421.0
2025-02-04 11:35:00,117.36,117.48,117.36,117.41,25394.0
2025-02-04 11:40:00,117.42,117.46,117.35,117.45,25390.0
2025-02-04 11:45:00,117.45,117.48,117.36,117.36,32273.0
2025-02-04 11:50:00,117.38,117.4,117.09,117.11,67804.0
2025-02-04 11:55:00,117.08,117.24,116.96,116.97,82112.0
2025-02-04 12:00:00,117.03,117.45,117.03,117.35,150043.0
2025-02-04 12:05:00,117.33,117.33,117.18,117.23,57313.0
2025-02-04 12:10:00,117.24,117.48,117.23,117.3,71548.0
2025-02-04 12:15:00,117.29,117.4,117.23,117.35,32344.0
2025-02-04 12:20:00,117.34,117.36,116.89,117.06,185685.0
2025-02-04 12:25:00,117.06,117.3,117.06,117.29,44023.0
2025-02-04 12:30:00,117.3,117.36,117.14,117.22,75016.0
2025-02-04 12:35:00,117.24,117.34,117.16,117.24,52788.0
2025-02-04 12:40:00,117.25,117.45,117.12,117.19,131298.0
2025-02-04 12:45:00,117.2,117.22,116.94,117.03,139196.0
2025-02-04 12:50:00,117.01,117.15,117.0,117.12,29394.0
2025-02-04 12:55:00,117.13,117.25,117.05,117.12,66465.0
2025-02-04 13:00:00,117.4,118.0,115.33,117.02,1991983.0
2025-02-04 13:05:00,117.02,117.09,116.95,117.0312,120024.0
2025-02-04 13:10:00,117.04,117.26,117.0126,117.26,143141.0
2025-02-04 13:15:00,117.25,117.2992,117.21,117.2101,136207.0
2025-02-04 13:20:00,117.24,117.3,116.87,117.19,332763.0
2025-02-04 13:25:00,117.19,117.21,117.01,117.02,175473.0
2025-02-04 13:30:00,117.011,117.05,116.7,117.02,279379.0
2025-02-04 13:35:00,117.04,117.1,116.8693,116.91,164728.0
2025-02-04 13:40:00,116.92,116.9799,116.7,116.8209,214537.0
2025-02-04 13:45:00,116.82,116.87,116.52,116.63,269397.0
2025-02-04 13:50:00,116.63,116.74,116.59,116.63,193054.0
2025-02-04 13:55:00,116.63,116.65,116.49,116.58,204910.0
2025-02-04 14:00:00,116.57,116.75,116.5,116.74,168207.0
2025-02-04 14:05:00,116.72,116.86,116.69,116.8398,180220.0
2025-02-04 14:10:00,116.8398,116.85,116.48,116.49,204925.0
2025-02-04 14:15:00,116.4994,116.57,116.2707,116.33,289329.0
2025-02-04 14:20:00,116.3699,116.4,116.17,116.3293,230683.0
2025-02-04 14:25:00,116.33,117.34,116.33,116.97,561509.0
2025-02-04 14:30:00,116.96,118.09,116.7,117.82,9532344.0
2025-02-04 14:35:00,117.82,118.95,117.8,118.44,6614428.0
2025-02-04 14:40:00,118.43,118.88,117.896,118.5,5540493.0
2025-02-04 14:45:00,118.49,118.66,118.1126,118.5701,3570869.0
2025-02-04 14:50:00,118.59,119.19,118.15,119.135,5240058.0
2025-02-04 14:55:00,119.139,119.88,119.1199,119.355,5733774.0
2025-02-04 15:00:00,119.355,120.42,119.355,120.3548,6944722.0
2025-02-04 15:05:00,120.36,121.2,120.06725,120.92,7443723.0
2025-02-04 15:10:00,120.92,120.99,120.1,120.1299,5896584.0
2025-02-04 15:15:00,120.12,120.54,119.71,120.5,5650991.0
2025-02-04 15:20:00,120.5,120.52,119.875,120.075,3499215.0
2025-02-04 15:25:00,120.075,120.33,119.8601,119.93,3198491.0
2025-02-04 15:30:00,119.94,120.24,119.6,120.1391,3480847.0
2025-02-04 15:35:00,120.13,120.27,119.87,120.0256,4347651.0
2025-02-04 15:40:00,120.03,120.36,119.61,119.76,3114976.0
2025-02-04 15:45:00,119.7652,119.95,119.38,119.52,2964513.0
2025-02-04 15:50:00,119.5281,119.77,119.28,119.7089,2408384.0
2025-02-04 15:55:00,119.7052,119.7299,119.38,119.535,1980182.0
2025-02-04 16:00:00,119.535,120.09,119.533283,120.0454,2919070.0
2025-02-04 16:05:00,120.0475,120.24,119.67,119.769,2289469.0
2025-02-04 16:10:00,119.7688,119.950365,119.54,119.575,1923675.0
2025-02-04 16:15:00,119.58,119.74,119.35,119.7385,1769594.0
2025-02-04 16:20:00,119.7385,120.05,119.7,119.875,1806118.0
2025-02-04 16:25:00,119.87,120.15,119.76,120.11,1895054.0
2025-02-04 16:30:00,120.11,120.17,119.65,119.7,1980674.0
2025-02-04 16:35:00,119.7,119.98,119.7,119.94,1317251.0
2025-02-04 16:40:00,119.94,120.09,119.83,119.93,1466504.0
2025-02-04 16:45:00,119.9299,120.09,119.64,119.66,2158530.0
2025-02-04 16:50:00,119.67,119.72,119.45,119.641,2053754.0
2025-02-04 16:55:00,119.64,119.6477,119.05,119.0601,2319831.0
2025-02-04 17:00:00,119.065,119.125,118.73,118.7599,3316957.0
2025-02-04 17:05:00,118.76,118.78,118.27,118.2756,3075849.0
2025-02-04 17:10:00,118.28,118.8,118.255,118.7623,3128151.0
2025-02-04 17:15:00,118.765,118.85,117.95,118.035,3698106.0
2025-02-04 17:20:00,118.04,118.47,118.0,118.39,2819208.0
2025-02-04 17:25:00,118.4,118.44,117.86,117.89,2190551.0
2025-02-04 17:30:00,117.89,118.19,117.8501,118.1648,1783558.0
2025-02-04 17:35:00,118.16,118.69,118.16,118.545,2283530.0
2025-02-04 17:40:00,118.54,118.7199,118.36,118.65,1385407.0
2025-02-04 17:45:00,118.65,118.6699,118.255,118.31,1646655.0
2025-02-04 17:50:00,118.305,118.58,118.22,118.5201,1262339.0
2025-02-04 17:55:00,118.53,118.86,118.35,118.8338,1923992.0
2025-02-04 18:00:00,118.845,118.88,118.32,118.36,1578421.0
2025-02-04 18:05:00,118.36,118.5,118.18,118.4899,1765445.0
2025-02-04 18:10:00,118.4899,118.74,118.46,118.6491,1308427.0
2025-02-04 18:15:00,118.645,118.76,118.58,118.695,1425741.0
2025-02-04 18:20:00,118.6999,119.1863,118.56,119.177,1874264.0
2025-02-04 18:25:00,119.175,119.33,119.09,119.09,1863130.0
2025-02-04 18:30:00,119.09,119.34,119.0,119.27,1642242.0
2025-02-04 18:35:00,119.28,119.73,119.25,119.6699,2170036.0
2025-02-04 18:40:00,119.67,119.82,119.28,119.3718,1881917.0
2025-02-04 18:45:00,119.3752,119.65,119.33,119.4886,1358274.0
2025-02-04 18:50:00,119.49,119.68,119.33,119.385,1366716.0
2025-02-04 18:55:00,119.3882,119.44,119.21,119.3699,1271412.0
2025-02-04 19:00:00,119.365,119.4499,119.25,119.435,1315418.0
2025-02-04 19:05:00,119.44,119.47,119.16,119.2709,1322672.0
2025-02-04 19:10:00,119.27,119.38,119.0802,119.19,1168360.0
2025-02-04 19:15:00,119.19,119.4,119.14,119.395,1054168.0
2025-02-04 19:20:00,119.4,119.53,119.1,119.135,1610935.0
2025-02-04 19:25:00,119.1364,119.355,119.04,119.31,1596952.0
2025-02-04 19:30:00,119.31,119.43,119.24,119.32,1128392.0
2025-02-04 19:35:00,119.33,119.59,119.31,119.4456,1589024.0
