timestamp,open,high,low,close,volume
2024-08-09 08:00:00,105.84,106.61,105.26,106.36,248850.0
2024-08-09 08:05:00,106.34,106.63,106.22,106.48,120733.0
2024-08-09 08:10:00,106.49,106.87,106.48,106.7,150874.0
2024-08-09 08:15:00,106.72,106.97,106.68,106.8,108834.0
2024-08-09 08:20:00,106.82,106.96,106.8,106.88,84081.0
2024-08-09 08:25:00,106.85,109.0,106.81,107.55,181194.0
2024-08-09 08:30:00,107.54,107.74,107.27,107.7,147822.0
2024-08-09 08:35:00,107.66,107.79,107.52,107.61,114421.0
2024-08-09 08:40:00,107.6,107.98,107.36,107.49,118766.0
2024-08-09 08:45:00,107.47,107.5,107.03,107.3,117171.0
2024-08-09 08:50:00,107.27,107.5,107.23,107.37,63030.0
2024-08-09 08:55:00,107.38,107.46,107.3,107.43,41704.0
2024-08-09 09:00:00,107.44,107.6,107.36,107.58,73045.0
2024-08-09 09:05:00,107.58,107.67,107.51,107.54,78168.0
2024-08-09 09:10:00,107.56,107.68,107.52,107.6,32215.0
2024-08-09 09:15:00,107.59,107.74,107.51,107.69,76850.0
2024-08-09 09:20:00,107.7,107.72,107.57,107.64,49341.0
2024-08-09 09:25:00,107.62,107.63,107.44,107.45,47090.0
2024-08-09 09:30:00,107.45,107.46,107.33,107.35,44314.0
2024-08-09 09:35:00,107.34,107.6,107.33,107.51,68442.0
2024-08-09 09:40:00,107.52,107.55,107.2,107.2,62556.0
2024-08-09 09:45:00,107.19,107.24,106.9,107.03,126340.0
2024-08-09 09:50:00,107.02,107.37,107.01,107.31,55050.0
2024-08-09 09:55:00,107.4,107.47,107.06,107.2,73058.0
2024-08-09 10:00:00,107.13,107.2,106.73,106.77,84051.0
2024-08-09 10:05:00,106.75,106.97,106.69,106.7,78586.0
2024-08-09 10:10:00,106.69,106.84,106.62,106.72,70139.0
2024-08-09 10:15:00,106.73,106.73,106.25,106.25,123541.0
2024-08-09 10:20:00,106.28,106.6,106.16,106.51,105028.0
2024-08-09 10:25:00,106.48,106.8,106.45,106.8,70749.0
2024-08-09 10:30:00,106.84,106.9,106.73,106.75,54674.0
2024-08-09 10:35:00,106.8,106.8,106.52,106.52,41571.0
2024-08-09 10:40:00,106.54,106.64,106.42,106.43,40721.0
2024-08-09 10:45:00,106.45,106.74,106.45,106.74,66462.0
2024-08-09 10:50:00,106.73,106.89,106.65,106.88,43668.0
2024-08-09 10:55:00,106.83,106.88,106.67,106.84,53112.0
2024-08-09 11:00:00,106.82,107.25,106.71,107.22,303921.0
