timestamp,open,high,low,close,volume
2024-06-27 08:00:00,123.88,124.45,123.81,124.15,107803.0
2024-06-27 08:05:00,124.16,124.3,124.14,124.22,28528.0
2024-06-27 08:10:00,124.17,124.27,123.9,124.21,51336.0
2024-06-27 08:15:00,124.21,124.21,124.14,124.18,12471.0
2024-06-27 08:20:00,124.2,124.35,124.2,124.24,40450.0
2024-06-27 08:25:00,124.24,124.4,124.24,124.4,23056.0
2024-06-27 08:30:00,124.43,124.8,124.4,124.57,82448.0
2024-06-27 08:35:00,124.6,125.28,124.6,125.02,104712.0
2024-06-27 08:40:00,125.02,125.18,124.8,125.06,44385.0
2024-06-27 08:45:00,125.08,125.26,124.93,125.16,59323.0
2024-06-27 08:50:00,125.19,125.19,124.96,125.0,32465.0
2024-06-27 08:55:00,125.06,125.19,125.0,125.0,13878.0
2024-06-27 09:00:00,125.0,125.0,124.7,124.7,34701.0
2024-06-27 09:05:00,124.74,124.85,124.7,124.85,20853.0
2024-06-27 09:10:00,124.89,125.1,124.79,125.1,22337.0
2024-06-27 09:15:00,125.08,125.25,125.04,125.13,35247.0
2024-06-27 09:20:00,125.15,125.15,125.0,125.09,19640.0
2024-06-27 09:25:00,125.07,125.09,124.85,124.85,17261.0
2024-06-27 09:30:00,124.86,124.92,124.85,124.91,11889.0
2024-06-27 09:35:00,124.91,125.07,124.9,125.0,11122.0
2024-06-27 09:40:00,124.91,125.0,124.9,124.98,13799.0
2024-06-27 09:45:00,124.95,124.95,124.75,124.75,16488.0
2024-06-27 09:50:00,124.75,124.76,124.26,124.5,66909.0
2024-06-27 09:55:00,124.55,124.83,124.43,124.6,38670.0
2024-06-27 10:00:00,124.6,124.87,124.6,124.75,17944.0
2024-06-27 10:05:00,124.75,124.87,124.75,124.79,18070.0
2024-06-27 10:10:00,124.79,124.79,124.52,124.57,20413.0
2024-06-27 10:15:00,124.58,124.77,124.52,124.57,20895.0
2024-06-27 10:20:00,124.62,124.68,124.6,124.66,12609.0
2024-06-27 10:25:00,124.65,124.99,124.64,124.93,36400.0
2024-06-27 10:30:00,124.87,124.98,124.26,124.93,38981.0
2024-06-27 10:35:00,124.95,124.97,124.85,124.93,12270.0
2024-06-27 10:40:00,124.92,124.94,124.85,124.9,11947.0
2024-06-27 10:45:00,124.9,124.9,124.7,124.8,22305.0
2024-06-27 10:50:00,124.8,124.8,124.7,124.76,13083.0
2024-06-27 10:55:00,124.78,124.83,124.66,124.7,15710.0
2024-06-27 11:00:00,124.7,124.73,124.35,124.45,167683.0
2024-06-27 11:05:00,124.46,124.7,124.45,124.55,106254.0
2024-06-27 11:10:00,124.58,124.6,124.3,124.38,57448.0
2024-06-27 11:15:00,124.41,124.53,124.3,124.4,43389.0
2024-06-27 11:20:00,124.4,124.53,124.35,124.35,38995.0
2024-06-27 11:25:00,124.32,124.6,124.31,124.59,45367.0
2024-06-27 11:30:00,124.59,124.64,124.54,124.6,53231.0
2024-06-27 11:35:00,124.6,124.62,124.33,124.33,37607.0
2024-06-27 11:40:00,124.33,124.37,124.101,124.13,98826.0
2024-06-27 11:45:00,124.11,124.41,124.11,124.4,88352.0
2024-06-27 11:50:00,124.35,124.35,124.0,124.21,92515.0
2024-06-27 11:55:00,124.2,124.25,123.93,124.0,82937.0
