timestamp,open,high,low,close,volume
2024-09-20 08:00:00,118.15,118.15,117.62,117.68,92785.0
2024-09-20 08:05:00,117.66,117.8,117.56,117.64,103326.0
2024-09-20 08:10:00,117.64,117.64,116.94,116.94,157161.0
2024-09-20 08:15:00,116.94,117.6,116.94,117.28,86266.0
2024-09-20 08:20:00,117.27,117.35,116.97,117.01,86663.0
2024-09-20 08:25:00,117.05,117.1,116.63,116.67,77002.0
2024-09-20 08:30:00,116.63,116.98,116.61,116.76,65946.0
2024-09-20 08:35:00,116.78,117.28,116.76,117.14,48234.0
2024-09-20 08:40:00,117.16,117.25,116.99,116.99,40029.0
2024-09-20 08:45:00,117.01,117.24,116.99,117.12,25405.0
2024-09-20 08:50:00,117.22,117.29,117.11,117.12,37340.0
2024-09-20 08:55:00,117.11,117.16,117.05,117.16,11772.0
2024-09-20 09:00:00,117.16,117.29,117.16,117.23,20404.0
2024-09-20 09:05:00,117.21,117.28,117.12,117.18,31014.0
2024-09-20 09:10:00,117.18,117.31,117.14,117.25,22542.0
2024-09-20 09:15:00,117.23,117.39,117.23,117.33,22943.0
2024-09-20 09:20:00,117.32,117.32,117.14,117.22,15004.0
2024-09-20 09:25:00,117.24,117.27,117.01,117.18,21543.0
2024-09-20 09:30:00,117.15,117.15,116.93,117.03,24050.0
2024-09-20 09:35:00,117.05,117.07,116.8,116.86,41383.0
2024-09-20 09:40:00,116.87,117.0,116.85,116.9,15672.0
2024-09-20 09:45:00,116.9,117.14,116.9,117.1,20860.0
2024-09-20 09:50:00,117.1,117.14,116.95,116.96,26208.0
2024-09-20 09:55:00,116.96,116.99,116.85,116.87,24608.0
2024-09-20 10:00:00,116.86,116.95,116.83,116.9,12754.0
2024-09-20 10:05:00,116.9,116.94,116.75,116.88,33280.0
2024-09-20 10:10:00,116.86,117.04,116.85,116.99,11185.0
2024-09-20 10:15:00,117.0,117.03,116.95,117.0,11897.0
2024-09-20 10:20:00,117.02,117.16,117.0,117.14,17173.0
2024-09-20 10:25:00,117.15,117.2,117.04,117.05,14656.0
2024-09-20 10:30:00,117.05,117.08,116.9,116.98,12793.0
2024-09-20 10:35:00,117.04,117.06,117.0,117.06,3836.0
2024-09-20 10:40:00,117.07,117.13,117.06,117.06,7290.0
2024-09-20 10:45:00,117.05,117.05,116.85,116.87,23279.0
2024-09-20 10:50:00,116.86,116.92,116.8,116.85,21581.0
2024-09-20 10:55:00,116.83,116.85,116.65,116.8,56782.0
2024-09-20 11:00:00,116.8,117.03,116.8,116.88,114990.0
2024-09-20 11:05:00,116.9,116.91,116.76,116.81,64601.0
2024-09-20 11:10:00,116.83,116.85,116.74,116.8,49683.0
2024-09-20 11:15:00,116.8,116.97,116.79,116.97,34196.0
2024-09-20 11:20:00,116.97,117.0,116.88,116.96,39402.0
2024-09-20 11:25:00,116.96,117.0,116.88,116.93,48046.0
2024-09-20 11:30:00,116.94,116.95,116.831,116.86,32147.0
2024-09-20 11:35:00,116.85,116.86,116.8,116.83,30060.0
2024-09-20 11:40:00,116.86,117.06,116.811,117.04,100362.0
2024-09-20 11:45:00,117.04,117.04,116.91,116.99,29591.0
2024-09-20 11:50:00,116.98,117.02,116.88,116.95,39364.0
2024-09-20 11:55:00,116.95,117.05,116.93,117.02,61922.0
2024-09-20 12:00:00,116.93,118.38,116.66,117.19,775892.0
2024-09-20 12:05:00,117.18,117.87,117.111,117.41,241357.0
2024-09-20 12:10:00,117.42,117.44,117.2695,117.38,164184.0
2024-09-20 12:15:00,117.39,117.48,117.19,117.22,204371.0
2024-09-20 12:20:00,117.239,117.2775,117.1,117.1,103819.0
2024-09-20 12:25:00,117.11,117.26,117.1,117.26,99990.0
2024-09-20 12:30:00,117.25,117.45,117.22,117.41,154792.0
2024-09-20 12:35:00,117.41,117.52,117.3109,117.4095,184899.0
2024-09-20 12:40:00,117.41,117.6,117.38,117.5105,149895.0
2024-09-20 12:45:00,117.52,117.71,117.38,117.7002,196942.0
2024-09-20 12:50:00,117.7,117.77,117.3,117.4,300911.0
2024-09-20 12:55:00,117.4,117.49,117.39,117.48,104923.0
2024-09-20 13:00:00,117.48,117.52,117.15,117.15,217984.0
2024-09-20 13:05:00,117.15,117.31,116.94,117.07,380718.0
2024-09-20 13:10:00,117.09,117.16,116.99,117.1,198808.0
2024-09-20 13:15:00,117.1,117.15,116.9,117.09,179550.0
2024-09-20 13:20:00,117.08,117.15,116.92,117.1,180770.0
2024-09-20 13:25:00,117.12,117.23,116.86,117.06,465968.0
2024-09-20 13:30:00,117.06,118.12,116.94,117.965,24944261.0
2024-09-20 13:35:00,117.965,118.6181,117.85,117.89,6142077.0
2024-09-20 13:40:00,117.9,118.325,117.73,117.951,4373855.0
2024-09-20 13:45:00,117.95,118.5,117.74,117.81,4707471.0
2024-09-20 13:50:00,117.83,118.18,117.75,117.9797,3350048.0
2024-09-20 13:55:00,117.97,118.1499,117.48,117.59,4277460.0
2024-09-20 14:00:00,117.585,117.89,117.34,117.7901,4132991.0
2024-09-20 14:05:00,117.8,117.95,117.45,117.52,3002980.0
2024-09-20 14:10:00,117.528,117.6,117.16,117.345,3633856.0
2024-09-20 14:15:00,117.34,117.51,117.0,117.12,4101122.0
2024-09-20 14:20:00,117.115,117.17,116.71,117.135,4733057.0
2024-09-20 14:25:00,117.13,117.33,117.01,117.08,2928113.0
2024-09-20 14:30:00,117.07,117.17,116.77,117.13,3198767.0
2024-09-20 14:35:00,117.13,117.42,116.86,117.3299,3009310.0
2024-09-20 14:40:00,117.33,117.3377,116.82,116.98,2951464.0
2024-09-20 14:45:00,116.975,117.08,116.75,116.795,2756389.0
2024-09-20 14:50:00,116.795,116.95,116.19,116.365,4858057.0
2024-09-20 14:55:00,116.3625,116.6,116.18,116.51,3215910.0
2024-09-20 15:00:00,116.515,116.57,116.18,116.1908,2918645.0
2024-09-20 15:05:00,116.19,116.32,115.87,115.99,4274681.0
2024-09-20 15:10:00,115.99,116.07,115.6,115.7607,3846522.0
2024-09-20 15:15:00,115.77,115.89,115.3901,115.89,4236948.0
2024-09-20 15:20:00,115.88,116.17,115.87,115.99,3626115.0
2024-09-20 15:25:00,115.99,116.18,115.725,115.74,2577812.0
2024-09-20 15:30:00,115.74,116.36,115.7,116.33,3036575.0
2024-09-20 15:35:00,116.335,116.52,116.07,116.315,4994634.0
2024-09-20 15:40:00,116.3175,116.63,116.1,116.439,4248029.0
2024-09-20 15:45:00,116.44,116.4786,116.23,116.365,2174392.0
2024-09-20 15:50:00,116.35,116.45,115.92,116.08,2974057.0
2024-09-20 15:55:00,116.09,116.44,116.0806,116.295,1845801.0
2024-09-20 16:00:00,116.295,116.36,116.05,116.35,1681072.0
2024-09-20 16:05:00,116.3446,116.68,116.3,116.625,2460808.0
2024-09-20 16:10:00,116.62,116.72,116.52,116.57,2418712.0
2024-09-20 16:15:00,116.576,116.67,116.44,116.6197,1786801.0
