timestamp,open,high,low,close,volume
2024-10-23 08:00:00,143.11,143.48,143.11,143.3,74399.0
2024-10-23 08:05:00,143.3,143.5,143.29,143.5,40749.0
2024-10-23 08:10:00,143.49,143.49,143.3,143.3,20542.0
2024-10-23 08:15:00,143.33,143.4,143.18,143.2,32961.0
2024-10-23 08:20:00,143.19,143.3,143.17,143.3,10010.0
2024-10-23 08:25:00,143.28,143.39,143.28,143.33,7795.0
2024-10-23 08:30:00,143.35,143.39,143.25,143.33,17021.0
2024-10-23 08:35:00,143.31,143.31,143.18,143.26,16596.0
2024-10-23 08:40:00,143.22,143.28,143.11,143.11,10444.0
2024-10-23 08:45:00,143.11,143.11,143.05,143.08,21878.0
2024-10-23 08:50:00,143.07,143.12,143.02,143.12,15729.0
2024-10-23 08:55:00,143.11,143.18,143.11,143.17,4652.0
2024-10-23 09:00:00,143.16,143.27,143.15,143.27,19712.0
2024-10-23 09:05:00,143.27,143.28,143.25,143.27,8560.0
2024-10-23 09:10:00,143.25,143.25,143.0,143.02,34092.0
2024-10-23 09:15:00,143.02,143.18,142.4,142.92,152609.0
2024-10-23 09:20:00,142.9,142.97,142.8,142.97,23425.0
2024-10-23 09:25:00,142.97,143.1,142.95,142.98,16823.0
2024-10-23 09:30:00,142.99,143.05,142.75,142.81,19561.0
2024-10-23 09:35:00,142.86,142.89,142.81,142.85,7078.0
2024-10-23 09:40:00,142.84,142.84,142.75,142.77,17106.0
2024-10-23 09:45:00,142.75,142.78,142.71,142.78,21385.0
2024-10-23 09:50:00,142.78,142.93,142.78,142.93,17378.0
2024-10-23 09:55:00,142.95,143.07,142.83,142.95,41018.0
2024-10-23 10:00:00,142.91,142.92,142.78,142.86,16037.0
2024-10-23 10:05:00,142.88,142.95,142.87,142.94,8054.0
2024-10-23 10:10:00,142.93,143.01,142.9,142.99,13490.0
2024-10-23 10:15:00,142.99,142.99,142.87,142.92,11721.0
2024-10-23 10:20:00,142.87,142.92,142.7,142.72,27670.0
2024-10-23 10:25:00,142.72,142.72,142.45,142.45,59142.0
2024-10-23 10:30:00,142.48,142.73,142.47,142.69,24331.0
2024-10-23 10:35:00,142.67,142.69,142.44,142.45,32793.0
2024-10-23 10:40:00,142.45,142.45,142.16,142.25,82804.0
2024-10-23 10:45:00,142.22,142.32,142.19,142.2,30489.0
2024-10-23 10:50:00,142.21,142.24,142.0,142.21,78952.0
2024-10-23 10:55:00,142.26,142.37,142.23,142.3,62459.0
2024-10-23 11:00:00,142.3,142.65,142.26,142.63,170866.0
2024-10-23 11:05:00,142.64,142.74,142.49,142.71,69656.0
2024-10-23 11:10:00,142.69,142.78,142.55,142.6,70450.0
2024-10-23 11:15:00,142.6,142.7,142.51,142.65,31303.0
2024-10-23 11:20:00,142.63,142.65,142.281,142.36,115266.0
2024-10-23 11:25:00,142.36,142.5,142.32,142.5,49421.0
2024-10-23 11:30:00,142.5,142.76,142.48,142.72,66243.0
2024-10-23 11:35:00,142.7,142.73,142.52,142.63,25407.0
2024-10-23 11:40:00,142.635,142.72,142.59,142.69,31265.0
2024-10-23 11:45:00,142.7,142.71,142.64,142.68,15835.0
2024-10-23 11:50:00,142.67,142.67,142.61,142.61,29303.0
2024-10-23 11:55:00,142.61,142.61,142.51,142.58,79403.0
2024-10-23 12:00:00,142.39,143.5,142.28,142.55,662792.0
2024-10-23 12:05:00,142.55,142.63,142.4301,142.58,137379.0
2024-10-23 12:10:00,142.58,142.61,142.52,142.61,55412.0
2024-10-23 12:15:00,142.61,142.81,142.58,142.81,124168.0
2024-10-23 12:20:00,142.82,142.82,142.61,142.79,85153.0
2024-10-23 12:25:00,142.8,142.8,142.67,142.7,65970.0
2024-10-23 12:30:00,142.7097,142.83,142.66,142.67,116451.0
2024-10-23 12:35:00,142.65,142.72,142.21,142.35,266245.0
2024-10-23 12:40:00,142.36,142.4,142.21,142.4,179828.0
2024-10-23 12:45:00,142.3803,142.54,142.36,142.53,201369.0
2024-10-23 12:50:00,142.51,142.56,142.42,142.48,134582.0
2024-10-23 12:55:00,142.45,142.58,142.42,142.55,95017.0
2024-10-23 13:00:00,142.55,142.56,142.42,142.5,100379.0
2024-10-23 13:05:00,142.5194,142.5194,142.29,142.4,101452.0
2024-10-23 13:10:00,142.41,142.43,142.3,142.35,93819.0
2024-10-23 13:15:00,142.33,142.45,142.28,142.45,120541.0
2024-10-23 13:20:00,142.43,142.44,142.15,142.17,279529.0
2024-10-23 13:25:00,142.19,142.4,142.0,142.0,385634.0
2024-10-23 13:30:00,142.03,142.43,140.3908,140.7892,13215973.0
2024-10-23 13:35:00,140.78,141.3,140.45,140.8,7300112.0
2024-10-23 13:40:00,140.79,141.48,140.7,141.45,4964107.0
2024-10-23 13:45:00,141.45,141.74,141.19,141.676,4859673.0
2024-10-23 13:50:00,141.675,141.82,140.79,141.128,5147307.0
2024-10-23 13:55:00,141.1279,141.3,140.62,140.8318,4937450.0
2024-10-23 14:00:00,140.84,141.0,138.86,139.16,11892577.0
2024-10-23 14:05:00,139.1599,139.31,138.26,138.77,9588467.0
2024-10-23 14:10:00,138.76,139.72,138.71,139.7015,5785452.0
2024-10-23 14:15:00,139.71,139.8599,139.43,139.44,4365073.0
2024-10-23 14:20:00,139.45,139.93,139.34,139.61,3370163.0
2024-10-23 14:25:00,139.59,140.4,139.43,140.35,4613309.0
2024-10-23 14:30:00,140.35,140.74,140.08,140.72,4387801.0
2024-10-23 14:35:00,140.72,140.94,140.565,140.889,3433835.0
2024-10-23 14:40:00,140.8899,141.05,140.6939,141.0,2774524.0
2024-10-23 14:45:00,140.99,141.41,140.97,141.21,3652419.0
2024-10-23 14:50:00,141.2,141.39,140.93,141.01,3425270.0
2024-10-23 14:55:00,141.01,141.21,140.59,140.745,4210826.0
2024-10-23 15:00:00,140.7501,141.24,140.61,141.22,2736558.0
2024-10-23 15:05:00,141.22,141.24,140.85,140.925,1901753.0
2024-10-23 15:10:00,140.925,140.94,139.77,139.93,5018784.0
2024-10-23 15:15:00,139.93,140.23,139.6201,139.767,4002151.0
2024-10-23 15:20:00,139.77,140.205,139.76,139.985,2536515.0
2024-10-23 15:25:00,139.985,140.1,139.66,139.732,2141061.0
2024-10-23 15:30:00,139.73,140.0,139.67,139.89,1915933.0
2024-10-23 15:35:00,139.886,140.245,139.87,140.125,2192865.0
2024-10-23 15:40:00,140.13,140.33,140.0,140.31,1817025.0
2024-10-23 15:45:00,140.303,140.4401,140.07,140.1309,2225877.0
2024-10-23 15:50:00,140.1301,140.29,139.95,140.08,2137127.0
2024-10-23 15:55:00,140.0601,140.6879,139.95,140.6601,2192080.0
2024-10-23 16:00:00,140.66,140.7,140.02,140.05,2251972.0
2024-10-23 16:05:00,140.055,140.2491,139.745,140.095,2834457.0
2024-10-23 16:10:00,140.1,140.2099,139.97,140.02,1506951.0
2024-10-23 16:15:00,140.01,140.01,139.75,139.82,1734485.0
2024-10-23 16:20:00,139.8195,139.928,139.41,139.4999,2630158.0
2024-10-23 16:25:00,139.49,139.715,139.35,139.405,2337488.0
2024-10-23 16:30:00,139.4,139.5786,139.12,139.5401,2616364.0
2024-10-23 16:35:00,139.545,139.7208,139.53,139.7,1720283.0
2024-10-23 16:40:00,139.703,139.87,139.61,139.7499,1422759.0
2024-10-23 16:45:00,139.745,139.8086,139.525,139.72,1312239.0
2024-10-23 16:50:00,139.73,139.75,139.0488,139.125,2277625.0
2024-10-23 16:55:00,139.1299,139.42,139.11,139.1808,1664421.0
2024-10-23 17:00:00,139.1873,139.1873,138.76,138.8,3232924.0
2024-10-23 17:05:00,138.806,139.2,138.68,138.92,2394514.0
2024-10-23 17:10:00,138.93,138.98,137.7,137.8117,6406697.0
2024-10-23 17:15:00,137.82,138.21,137.8101,137.92,3715522.0
2024-10-23 17:20:00,137.9101,138.1,137.82,137.9401,2405229.0
2024-10-23 17:25:00,137.94,138.44,137.84,138.4388,2827832.0
2024-10-23 17:30:00,138.4308,138.48,138.06,138.23,2176781.0
2024-10-23 17:35:00,138.22,138.24,137.67,137.7408,3095207.0
2024-10-23 17:40:00,137.75,138.1,137.46,137.9399,3218100.0
2024-10-23 17:45:00,137.92,138.26,137.86,138.17,2090599.0
