timestamp,open,high,low,close,volume
2025-06-16 08:00:00,142.8,142.94,142.59,142.94,68724.0
2025-06-16 08:05:00,142.94,143.07,142.88,142.95,51835.0
2025-06-16 08:10:00,142.98,143.01,142.86,142.89,24263.0
2025-06-16 08:15:00,142.88,142.99,142.85,142.92,24817.0
2025-06-16 08:20:00,142.9,142.99,142.88,142.98,13600.0
2025-06-16 08:25:00,142.98,143.18,142.98,143.12,30374.0
2025-06-16 08:30:00,143.13,143.25,143.1,143.12,44398.0
2025-06-16 08:35:00,143.13,143.25,142.98,143.12,31197.0
2025-06-16 08:40:00,143.12,143.17,143.05,143.17,21814.0
2025-06-16 08:45:00,143.18,143.18,143.1,143.12,17031.0
2025-06-16 08:50:00,143.1,143.15,143.09,143.13,6792.0
2025-06-16 08:55:00,143.11,143.13,143.05,143.05,11468.0
2025-06-16 09:00:00,143.06,143.08,142.98,142.98,17974.0
2025-06-16 09:05:00,143.02,143.06,142.94,142.94,12140.0
2025-06-16 09:10:00,142.94,143.02,142.8,142.81,33831.0
2025-06-16 09:15:00,142.83,142.91,142.81,142.87,22304.0
2025-06-16 09:20:00,142.89,142.91,142.85,142.88,27449.0
2025-06-16 09:25:00,142.87,142.93,142.64,142.71,25063.0
2025-06-16 09:30:00,142.73,142.9,142.73,142.89,36103.0
2025-06-16 09:35:00,142.87,142.95,142.71,142.72,27560.0
2025-06-16 09:40:00,142.77,142.89,142.77,142.81,19544.0
2025-06-16 09:45:00,142.81,142.88,142.78,142.8,14040.0
2025-06-16 09:50:00,142.78,142.85,142.78,142.85,11747.0
2025-06-16 09:55:00,142.86,142.94,142.82,142.89,15217.0
2025-06-16 10:00:00,142.87,142.93,142.81,142.84,13658.0
2025-06-16 10:05:00,142.84,142.91,142.82,142.84,9602.0
2025-06-16 10:10:00,142.85,142.97,142.85,142.9,13275.0
2025-06-16 10:15:00,142.92,142.92,142.87,142.89,5845.0
2025-06-16 10:20:00,142.89,142.94,142.88,142.91,7747.0
2025-06-16 10:25:00,142.92,142.95,142.9,142.94,7867.0
2025-06-16 10:30:00,142.95,142.99,142.93,142.99,11666.0
2025-06-16 10:35:00,142.98,143.03,142.97,142.98,19741.0
2025-06-16 10:40:00,142.98,143.01,142.9,143.0,37020.0
2025-06-16 10:45:00,143.0,143.08,142.91,143.02,33156.0
2025-06-16 10:50:00,143.03,143.2,142.99,143.17,61537.0
2025-06-16 10:55:00,143.15,143.3,143.13,143.28,63394.0
2025-06-16 11:00:00,143.25,143.29,143.07,143.13,143349.0
2025-06-16 11:05:00,143.13,143.16,143.05,143.09,56832.0
2025-06-16 11:10:00,143.09,143.09,143.0,143.04,34662.0
2025-06-16 11:15:00,143.05,143.12,143.05,143.09,33907.0
2025-06-16 11:20:00,143.08,143.11,143.05,143.05,19133.0
2025-06-16 11:25:00,143.06,143.09,143.06,143.08,10789.0
2025-06-16 11:30:00,143.09,143.2,143.09,143.13,43304.0
2025-06-16 11:35:00,143.13,143.24,143.13,143.17,31491.0
2025-06-16 11:40:00,143.17,143.24,143.14,143.21,40751.0
2025-06-16 11:45:00,143.2,143.29,143.19,143.28,51309.0
2025-06-16 11:50:00,143.27,143.28,143.25,143.25,20257.0
2025-06-16 11:55:00,143.259,143.3,143.24,143.29,32403.0
2025-06-16 12:00:00,143.15,143.3,142.41,143.21,809533.0
2025-06-16 12:05:00,143.2,143.39,143.14,143.39,123260.0
2025-06-16 12:10:00,143.39,143.4099,143.3,143.37,87788.0
2025-06-16 12:15:00,143.37,143.42,143.34,143.41,74172.0
2025-06-16 12:20:00,143.42,143.53,143.4001,143.49,160559.0
2025-06-16 12:25:00,143.49,143.5002,143.42,143.44,66681.0
2025-06-16 12:30:00,143.44,143.5,143.41,143.42,121128.0
2025-06-16 12:35:00,143.44,143.47,143.41,143.4699,397630.0
2025-06-16 12:40:00,143.47,143.5,143.4,143.43,68968.0
2025-06-16 12:45:00,143.4497,143.45,143.37,143.42,49596.0
2025-06-16 12:50:00,143.42,143.42,143.3,143.32,73680.0
2025-06-16 12:55:00,143.33,143.4299,143.33,143.39,49003.0
2025-06-16 13:00:00,143.39,143.43,143.3601,143.42,74100.0
2025-06-16 13:05:00,143.42,143.43,143.36,143.3899,38552.0
2025-06-16 13:10:00,143.39,143.39,143.33,143.37,50020.0
2025-06-16 13:15:00,143.38,143.4,141.97,143.38,66249.0
2025-06-16 13:20:00,143.38,143.4,143.31,143.31,90812.0
2025-06-16 13:25:00,143.32,143.44,143.01,143.38,346995.0
2025-06-16 13:30:00,143.345,144.3199,143.2001,143.9301,7542785.0
2025-06-16 13:35:00,143.94,144.095,143.5,144.01,4005611.0
2025-06-16 13:40:00,144.005,144.04,143.69,143.765,3044185.0
2025-06-16 13:45:00,143.77,144.07,143.68,144.05,4029799.0
2025-06-16 13:50:00,144.06,144.395,143.895,144.265,3072352.0
2025-06-16 13:55:00,144.27,144.77,144.255,144.735,4349948.0
2025-06-16 14:00:00,144.738,144.89,144.45,144.56,2950836.0
2025-06-16 14:05:00,144.555,144.66,144.19,144.235,2879101.0
2025-06-16 14:10:00,144.23,144.66,144.22,144.51,3411603.0
2025-06-16 14:15:00,144.5,144.7,144.38,144.5786,1826476.0
2025-06-16 14:20:00,144.58,144.61,144.25,144.37,1782949.0
2025-06-16 14:25:00,144.36,144.5,144.28,144.48,1775787.0
2025-06-16 14:30:00,144.475,144.66,144.34,144.66,1711943.0
2025-06-16 14:35:00,144.66,144.74,144.42,144.48,1921866.0
2025-06-16 14:40:00,144.48,144.655,144.36,144.5,2471809.0
2025-06-16 14:45:00,144.5,144.55,144.17,144.24,1862420.0
2025-06-16 14:50:00,144.235,144.5,144.02,144.47,2235923.0
2025-06-16 14:55:00,144.4716,144.75,144.39,144.75,1984374.0
2025-06-16 15:00:00,144.745,145.34,144.71,145.335,10411257.0
2025-06-16 15:05:00,145.335,145.88,145.3,145.849,6183913.0
2025-06-16 15:10:00,145.845,146.175,145.52,145.71,6954188.0
2025-06-16 15:15:00,145.71,145.99,145.58,145.95,2340807.0
2025-06-16 15:20:00,145.94,146.04,145.67,145.8536,2103255.0
2025-06-16 15:25:00,145.86,146.04,145.42,145.4698,2772889.0
2025-06-16 15:30:00,145.46,145.935,145.4019,145.9095,1738543.0
2025-06-16 15:35:00,145.9087,145.92,145.67,145.76,1395564.0
2025-06-16 15:40:00,145.77,145.8199,145.56,145.65,1112435.0
2025-06-16 15:45:00,145.65,145.8,145.6,145.6518,993226.0
2025-06-16 15:50:00,145.65,145.73,145.54,145.5701,1423588.0
2025-06-16 15:55:00,145.575,145.85,145.45,145.495,1899435.0
2025-06-16 16:00:00,145.4993,145.7599,145.4801,145.735,1150903.0
2025-06-16 16:05:00,145.735,145.89,145.65,145.8303,1351254.0
2025-06-16 16:10:00,145.8399,146.05,145.835,146.045,2169096.0
2025-06-16 16:15:00,146.045,146.06,145.94,146.005,1477711.0
2025-06-16 16:20:00,146.0,146.06,145.85,145.905,1536911.0
2025-06-16 16:25:00,145.9,146.0,145.88,145.955,1288707.0
2025-06-16 16:30:00,145.96,146.04,145.86,145.9087,1386651.0
2025-06-16 16:35:00,145.905,146.02,145.7401,145.78,1462985.0
2025-06-16 16:40:00,145.785,145.79,145.5649,145.685,1682199.0
2025-06-16 16:45:00,145.695,145.75,145.53,145.68,1225414.0
2025-06-16 16:50:00,145.6707,145.92,145.61,145.725,1498233.0
2025-06-16 16:55:00,145.72,145.81,145.615,145.67,1097901.0
2025-06-16 17:00:00,145.665,145.73,145.605,145.695,834981.0
2025-06-16 17:05:00,145.7,145.715,145.46,145.6,1356199.0
2025-06-16 17:10:00,145.595,145.61,145.41,145.48,1171240.0
2025-06-16 17:15:00,145.4816,145.72,145.3601,145.715,1433189.0
2025-06-16 17:20:00,145.7154,145.8,145.57,145.625,1111957.0
2025-06-16 17:25:00,145.62,145.76,145.55,145.625,880431.0
2025-06-16 17:30:00,145.625,145.7,145.4,145.46,1222504.0
2025-06-16 17:35:00,145.465,145.51,145.3,145.3585,1139084.0
2025-06-16 17:40:00,145.3585,145.5199,145.21,145.2652,1107139.0
2025-06-16 17:45:00,145.2601,145.445,145.26,145.3712,1003964.0
2025-06-16 17:50:00,145.38,145.4,145.25,145.2601,946959.0
2025-06-16 17:55:00,145.26,145.27,145.03,145.2,1618168.0
2025-06-16 18:00:00,145.2,145.35,145.18,145.229,1100384.0
2025-06-16 18:05:00,145.23,145.29,145.1101,145.1521,849424.0
2025-06-16 18:10:00,145.1599,145.16,145.04,145.135,974175.0
2025-06-16 18:15:00,145.14,145.285,145.12,145.1787,898843.0
2025-06-16 18:20:00,145.17,145.27,145.06,145.2515,849376.0
2025-06-16 18:25:00,145.2548,145.28,145.155,145.23,1239146.0
2025-06-16 18:30:00,145.2216,145.2498,145.07,145.1446,843843.0
2025-06-16 18:35:00,145.145,145.26,145.06,145.105,1017534.0
2025-06-16 18:40:00,145.1,145.225,145.05,145.1935,635397.0
2025-06-16 18:45:00,145.19,145.23,144.87,144.905,1573106.0
2025-06-16 18:50:00,144.9001,145.09,144.85,145.0752,1596345.0
2025-06-16 18:55:00,145.075,145.12,144.99,145.0028,1150557.0
2025-06-16 19:00:00,145.0,145.1,144.99,145.075,857523.0
2025-06-16 19:05:00,145.075,145.11,144.87,144.96,1483189.0
2025-06-16 19:10:00,144.95,144.975,144.71,144.835,1747838.0
2025-06-16 19:15:00,144.8399,144.99,144.79,144.865,1105100.0
2025-06-16 19:20:00,144.86,145.1,144.745,145.025,1958637.0
2025-06-16 19:25:00,145.02,145.25,144.93,144.97,1498784.0
2025-06-16 19:30:00,144.98,145.0,144.555,144.735,2183300.0
2025-06-16 19:35:00,144.74,144.76,144.53,144.6,1520790.0
2025-06-16 19:40:00,144.595,144.7387,144.55,144.675,1284545.0
2025-06-16 19:45:00,144.67,144.73,144.57,144.675,1492505.0
2025-06-16 19:50:00,144.67,144.75,144.27,144.535,3202078.0
2025-06-16 19:55:00,144.54,144.735,144.31,144.68,6164969.0
2025-06-16 20:00:00,144.69,144.69,144.38,144.64,1526715.0
2025-06-16 20:05:00,144.63,144.69,144.54,144.55,205806.0
2025-06-16 20:10:00,144.54,144.69,144.54,144.5601,163589.0
2025-06-16 20:15:00,144.58,144.65,144.53,144.62,32650.0
2025-06-16 20:20:00,144.62,144.65,144.55,144.59,26112.0
2025-06-16 20:25:00,144.57,144.63,144.55,144.56,33740.0
2025-06-16 20:30:00,144.56,144.6,144.55,144.59,34674.0
2025-06-16 20:35:00,144.59,144.68,144.59,144.66,40876.0
2025-06-16 20:40:00,144.6608,144.68,144.57,144.57,39775.0
2025-06-16 20:45:00,144.57,144.65,144.52,144.63,37670.0
2025-06-16 20:50:00,144.6,144.63,144.55,144.55,25906.0
2025-06-16 20:55:00,144.55,144.57,144.5,144.52,25930.0
2025-06-16 21:00:00,144.52,144.56,144.44,144.56,38121.0
2025-06-16 21:05:00,144.57,144.62,144.5,144.62,40195.0
2025-06-16 21:10:00,144.6,144.689,144.6,144.68,50262.0
2025-06-16 21:15:00,144.67,144.77,144.66,144.75,73453.0
2025-06-16 21:20:00,144.7401,144.8,144.7,144.71,20340.0
2025-06-16 21:25:00,144.7107,144.79,144.69,144.7386,25591.0
2025-06-16 21:30:00,144.73,144.75,144.5591,144.61,44175.0
2025-06-16 21:35:00,144.6,144.6,144.54,144.56,18688.0
2025-06-16 21:40:00,144.5598,144.6,144.54,144.6,11802.0
2025-06-16 21:45:00,144.5565,144.64,144.5565,144.6,30737.0
2025-06-16 21:50:00,144.64,144.64,144.55,144.6395,9976.0
2025-06-16 21:55:00,144.6391,144.6391,144.58,144.63,11346.0
2025-06-16 22:00:00,144.62,144.76,144.5605,144.75,44303.0
2025-06-16 22:05:00,144.75,144.78,144.63,144.65,52669.0
2025-06-16 22:10:00,144.62,144.7,144.61,144.63,8101.0
2025-06-16 22:15:00,144.6499,144.65,144.6017,144.6017,24017.0
2025-06-16 22:20:00,144.6022,144.68,144.6,144.68,10251.0
2025-06-16 22:25:00,144.6799,144.69,144.65,144.67,13326.0
2025-06-16 22:30:00,144.63,144.64,144.46,144.46,69204.0
2025-06-16 22:35:00,144.48,144.54,144.44,144.54,49270.0
2025-06-16 22:40:00,144.52,144.52,144.29,144.29,88992.0
2025-06-16 22:45:00,144.29,144.3464,144.1,144.14,86398.0
2025-06-16 22:50:00,144.1301,144.24,144.03,144.21,53324.0
2025-06-16 22:55:00,144.27,144.28,144.1001,144.12,27635.0
2025-06-16 23:00:00,144.12,144.24,144.101,144.24,18160.0
2025-06-16 23:05:00,144.24,144.37,144.18,144.2794,34806.0
2025-06-16 23:10:00,144.24,144.24,144.16,144.17,18262.0
2025-06-16 23:15:00,144.16,144.29,144.15,144.18,19622.0
2025-06-16 23:20:00,144.17,144.19,144.1,144.11,22071.0
2025-06-16 23:25:00,144.1,144.235,144.06,144.18,38810.0
2025-06-16 23:30:00,144.15,144.169,144.0,144.01,104634.0
2025-06-16 23:35:00,144.0,144.12,143.96,144.05,87370.0
2025-06-16 23:40:00,144.09,144.09,143.88,143.951,63490.0
2025-06-16 23:45:00,143.96,143.99,143.72,143.73,88077.0
2025-06-16 23:50:00,143.71,143.8,143.65,143.76,77506.0
2025-06-16 23:55:00,143.7999,143.81,143.66,143.66,82435.0
