timestamp,open,high,low,close,volume
2025-06-05 08:00:00,142.01,142.17,141.55,142.02,113489.0
2025-06-05 08:05:00,142.04,142.29,142.04,142.12,60216.0
2025-06-05 08:10:00,142.11,142.15,142.05,142.09,38311.0
2025-06-05 08:15:00,142.08,142.12,142.03,142.1,15299.0
2025-06-05 08:20:00,142.07,142.15,142.0,142.13,27347.0
2025-06-05 08:25:00,142.12,142.25,142.11,142.24,23892.0
2025-06-05 08:30:00,142.26,142.34,142.26,142.32,25664.0
2025-06-05 08:35:00,142.33,142.36,142.16,142.21,24472.0
2025-06-05 08:40:00,142.21,142.33,142.15,142.15,15630.0
2025-06-05 08:45:00,142.15,142.18,142.06,142.08,28081.0
2025-06-05 08:50:00,142.08,142.08,141.93,141.95,38363.0
2025-06-05 08:55:00,141.97,141.97,141.75,141.9,34878.0
2025-06-05 09:00:00,141.92,141.92,141.63,141.66,38761.0
2025-06-05 09:05:00,141.66,141.77,141.65,141.73,19819.0
2025-06-05 09:10:00,141.75,141.85,141.71,141.75,27671.0
2025-06-05 09:15:00,141.73,141.79,141.63,141.78,26672.0
2025-06-05 09:20:00,141.78,141.79,141.66,141.72,14446.0
2025-06-05 09:25:00,141.73,141.81,141.72,141.75,33281.0
2025-06-05 09:30:00,141.74,141.8,141.74,141.76,12503.0
2025-06-05 09:35:00,141.74,141.85,141.74,141.81,13451.0
2025-06-05 09:40:00,141.81,141.92,141.81,141.86,16468.0
2025-06-05 09:45:00,141.86,141.87,141.81,141.81,17122.0
2025-06-05 09:50:00,141.82,141.82,141.65,141.73,19133.0
2025-06-05 09:55:00,141.72,141.73,141.69,141.71,9694.0
2025-06-05 10:00:00,141.79,141.85,141.75,141.83,17501.0
2025-06-05 10:05:00,141.8,141.87,141.74,141.86,19347.0
2025-06-05 10:10:00,141.88,141.92,141.8,141.88,24983.0
2025-06-05 10:15:00,141.88,141.89,141.83,141.85,9931.0
2025-06-05 10:20:00,141.85,141.9,141.85,141.89,10448.0
2025-06-05 10:25:00,141.89,141.9,141.84,141.88,8577.0
2025-06-05 10:30:00,141.85,141.95,141.74,141.76,39164.0
2025-06-05 10:35:00,141.76,141.79,141.71,141.75,11922.0
2025-06-05 10:40:00,141.71,141.71,141.35,141.38,95616.0
2025-06-05 10:45:00,141.36,141.6,141.35,141.56,29392.0
2025-06-05 10:50:00,141.54,141.56,141.44,141.5,25608.0
2025-06-05 10:55:00,141.51,141.68,141.51,141.65,22841.0
2025-06-05 11:00:00,141.64,141.69,141.4,141.49,46586.0
2025-06-05 11:05:00,141.5,141.53,141.35,141.44,44871.0
2025-06-05 11:10:00,141.44,141.45,141.18,141.18,49541.0
2025-06-05 11:15:00,141.17,141.34,141.11,141.33,40125.0
2025-06-05 11:20:00,141.34,141.34,141.21,141.261,26843.0
2025-06-05 11:25:00,141.26,141.26,141.17,141.17,17833.0
2025-06-05 11:30:00,141.18,141.39,141.18,141.37,33305.0
